row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
1085,2019-04-19 13:58:15.974819,14.164260149,10849,1.000000000e-04,1.084274170e-02,1.084274170e-02,6.437104801e-03,6.450992543e-04,7.467630639e-04,7.859565504e-03
1086,2019-04-19 13:58:30.120471,14.145675421,10859,1.000000000e-04,1.209518570e-02,1.209518570e-02,7.269729557e-03,5.333881782e-04,6.515253452e-04,7.963376958e-03
1087,2019-04-19 13:58:44.252842,14.132358789,10869,1.000000000e-04,1.058412460e-02,1.058412460e-02,6.288309861e-03,4.254769912e-04,4.875937069e-04,7.961901603e-03
1088,2019-04-19 13:58:58.390354,14.137495995,10879,1.000000000e-04,1.225319798e-02,1.225319798e-02,7.196198357e-03,4.442020014e-04,7.099486364e-04,9.284161124e-03
1089,2019-04-19 13:59:12.565459,14.175114393,10889,1.000000000e-04,1.043899250e-02,1.043899250e-02,6.379777938e-03,3.698057495e-04,5.787051734e-04,8.544199774e-03
1090,2019-04-19 13:59:26.717619,14.152162313,10899,1.000000000e-04,1.069438802e-02,1.069438802e-02,6.448065303e-03,4.168553904e-04,6.807907746e-04,8.391215187e-03
1091,2019-04-19 13:59:40.834015,14.116392612,10909,1.000000000e-04,1.204035082e-02,1.204035082e-02,7.071108348e-03,4.244638403e-04,5.500493950e-04,8.411608916e-03
1092,2019-04-19 13:59:54.974344,14.140300512,10919,1.000000000e-04,9.759696620e-03,9.759696620e-03,5.814093933e-03,3.410975332e-04,5.948791688e-04,8.956235880e-03
1093,2019-04-19 14:00:09.084668,14.110345602,10929,1.000000000e-04,1.056795716e-02,1.056795716e-02,6.647649920e-03,4.026114082e-04,5.404898271e-04,1.115523670e-02
1094,2019-04-19 14:00:23.206614,14.122013330,10939,1.000000000e-04,9.630829492e-03,9.630829492e-03,5.710735335e-03,4.061505140e-04,5.099402682e-04,8.506134525e-03
1095,2019-04-19 14:00:37.429895,14.223220110,10949,1.000000000e-04,1.162329940e-02,1.162329940e-02,6.807082985e-03,4.227059166e-04,3.894389534e-04,8.025553729e-03
1096,2019-04-19 14:00:51.525317,14.095379353,10959,1.000000000e-04,1.144366930e-02,1.144366930e-02,6.698746886e-03,3.547665241e-04,6.171474481e-04,7.156062126e-03
1097,2019-04-19 14:01:05.633923,14.108625412,10969,1.000000000e-04,1.011449923e-02,1.011449923e-02,5.903205904e-03,3.379464528e-04,6.212867447e-04,6.393010868e-03
1098,2019-04-19 14:01:19.854161,14.220282316,10979,1.000000000e-04,1.047543818e-02,1.047543818e-02,6.072812644e-03,2.862291396e-04,3.852209047e-04,7.594386535e-03
1099,2019-04-19 14:01:33.955016,14.100848675,10989,1.000000000e-04,1.049664328e-02,1.049664328e-02,6.317396346e-03,2.496665882e-04,4.046318354e-04,8.791942988e-03
1100,2019-04-19 14:01:48.161760,14.206706047,10999,1.000000000e-04,1.160603617e-02,1.160603617e-02,7.192013669e-03,3.838178192e-04,6.570383586e-04,1.010287441e-02
1101,2019-04-19 14:02:02.277491,14.115729809,11009,1.000000000e-04,1.016554525e-02,1.016554525e-02,6.070232973e-03,4.818897316e-04,5.048014456e-04,8.560321713e-03
1102,2019-04-19 14:02:16.408447,14.130954027,11019,1.000000000e-04,9.694504924e-03,9.694504924e-03,5.927816359e-03,5.466101880e-04,5.698839363e-04,8.957629744e-03
1103,2019-04-19 14:02:30.603742,14.196750402,11029,1.000000000e-04,1.090678922e-02,1.090678922e-02,6.509895204e-03,3.333081768e-04,3.954750020e-04,8.630602015e-03
1104,2019-04-19 14:02:44.737664,14.132455587,11039,1.000000000e-04,9.559557214e-03,9.559557214e-03,5.885072751e-03,3.256728174e-04,4.919024548e-04,9.177818010e-03
1105,2019-04-19 14:02:58.927293,14.189620256,11049,1.000000000e-04,9.440250555e-03,9.440250555e-03,5.647379137e-03,3.427327887e-04,4.105342843e-04,5.940622231e-03
1106,2019-04-19 14:03:13.073192,14.145982742,11059,1.000000000e-04,1.015567374e-02,1.015567374e-02,5.952111585e-03,5.577600503e-04,4.689330643e-04,6.400366733e-03
1107,2019-04-19 14:03:27.196792,14.123548985,11069,1.000000000e-04,1.210787161e-02,1.210787161e-02,7.375758747e-03,3.994364597e-04,6.926330767e-04,8.108381135e-03
1108,2019-04-19 14:03:41.387792,14.191001654,11079,1.000000000e-04,1.201909715e-02,1.201909715e-02,7.256650459e-03,3.383346186e-04,5.173923608e-04,8.696805919e-03
1109,2019-04-19 14:03:55.500330,14.112481117,11089,1.000000000e-04,1.046211501e-02,1.046211501e-02,6.109168776e-03,4.283196584e-04,4.354504112e-04,6.681175204e-03
1110,2019-04-19 14:04:09.649224,14.148930073,11099,1.000000000e-04,1.238661408e-02,1.238661408e-02,7.524928730e-03,4.196270704e-04,5.413547391e-04,9.106556978e-03
1111,2019-04-19 14:04:23.832202,14.182994366,11109,1.000000000e-04,1.152017578e-02,1.152017578e-02,6.969363941e-03,4.365155386e-04,7.098082249e-04,8.721446153e-03
1112,2019-04-19 14:04:37.986109,14.153874159,11119,1.000000000e-04,1.087601767e-02,1.087601767e-02,6.319081574e-03,3.035681191e-04,3.249819318e-04,7.492500916e-03
1113,2019-04-19 14:04:52.181393,14.195284843,11129,1.000000000e-04,1.185493148e-02,1.185493148e-02,7.029386377e-03,4.406269974e-04,4.766503407e-04,1.008714382e-02
1114,2019-04-19 14:05:06.299878,14.118469477,11139,1.000000000e-04,9.277980425e-03,9.277980425e-03,5.671101005e-03,3.186038230e-04,6.210371357e-04,1.088554794e-02
1115,2019-04-19 14:05:20.434237,14.134374619,11149,1.000000000e-04,1.038140180e-02,1.038140180e-02,6.120346813e-03,2.002036126e-04,3.285603685e-04,8.574502263e-03
1116,2019-04-19 14:05:34.551698,14.117436886,11159,1.000000000e-04,1.210251041e-02,1.210251041e-02,7.335668965e-03,2.160556462e-04,3.078450143e-04,9.343745932e-03
1117,2019-04-19 14:05:48.641366,14.089684248,11169,1.000000000e-04,1.045904094e-02,1.045904094e-02,6.473970320e-03,3.241312064e-04,4.547494405e-04,9.651657846e-03
1118,2019-04-19 14:06:02.729843,14.088486195,11179,1.000000000e-04,1.082486901e-02,1.082486901e-02,6.492887251e-03,4.683194042e-04,4.524970078e-04,8.243981004e-03
1119,2019-04-19 14:06:16.871689,14.141894102,11189,1.000000000e-04,9.640305629e-03,9.640305629e-03,5.832274584e-03,3.193674449e-04,2.651862058e-04,7.059530960e-03
1120,2019-04-19 14:06:30.945216,14.073492289,11199,1.000000000e-04,1.114312401e-02,1.114312401e-02,6.673123571e-03,2.463378682e-04,3.619974872e-04,7.541497657e-03
1121,2019-04-19 14:06:45.080204,14.134960175,11209,1.000000000e-04,1.047012270e-02,1.047012270e-02,6.441004318e-03,2.129600238e-04,4.448583990e-04,9.461534163e-03
1122,2019-04-19 14:06:59.163483,14.083300829,11219,1.000000000e-04,1.185654523e-02,1.185654523e-02,7.227003668e-03,3.181242573e-04,3.950490325e-04,9.610193502e-03
1123,2019-04-19 14:07:17.368965,18.205473185,11229,1.000000000e-04,1.252759332e-02,1.252759332e-02,7.578475634e-03,3.011795037e-04,4.492520791e-04,9.851983935e-03
1124,2019-04-19 14:07:31.433545,14.064603329,11239,1.000000000e-04,9.354199469e-03,9.354199469e-03,5.551395495e-03,2.235520842e-04,3.926374528e-04,8.801347995e-03
1125,2019-04-19 14:07:45.507759,14.074180603,11249,1.000000000e-04,1.181521737e-02,1.181521737e-02,6.940820790e-03,4.753251931e-04,5.642825272e-04,7.866040617e-03
1126,2019-04-19 14:07:59.589181,14.081399441,11259,1.000000000e-04,1.182707483e-02,1.182707483e-02,6.786642596e-03,2.280784873e-04,3.699259818e-04,7.884902274e-03
1127,2019-04-19 14:08:13.667034,14.077888966,11269,1.000000000e-04,1.025927551e-02,1.025927551e-02,5.973297660e-03,4.542571332e-04,4.170719112e-04,7.464556396e-03
1128,2019-04-19 14:08:27.718317,14.051272631,11279,1.000000000e-04,1.053570486e-02,1.053570486e-02,6.085679797e-03,3.258799567e-04,4.637175603e-04,8.554223366e-03
1129,2019-04-19 14:08:41.790748,14.072408438,11289,1.000000000e-04,1.197376330e-02,1.197376330e-02,7.012681733e-03,2.495224071e-04,2.928331131e-04,1.067352239e-02
1130,2019-04-19 14:08:55.887873,14.097113848,11299,1.000000000e-04,1.064883354e-02,1.064883354e-02,6.208884157e-03,2.437033698e-04,3.893918183e-04,8.930157404e-03
1131,2019-04-19 14:09:09.946232,14.058359146,11309,1.000000000e-04,1.295555076e-02,1.295555076e-02,7.743105991e-03,2.328269438e-04,4.216387082e-04,8.456303785e-03
1132,2019-04-19 14:09:24.035515,14.089270830,11319,1.000000000e-04,1.002246034e-02,1.002246034e-02,5.933243502e-03,7.449679004e-04,5.651876520e-04,7.414646307e-03
1133,2019-04-19 14:09:38.132632,14.097166300,11329,1.000000000e-04,1.155473343e-02,1.155473343e-02,6.764230318e-03,7.590734167e-04,5.854944902e-04,7.746132743e-03
1134,2019-04-19 14:09:52.232641,14.099983454,11339,1.000000000e-04,9.086371260e-03,9.086371260e-03,5.365633010e-03,1.239195387e-03,7.508240786e-04,8.023417555e-03
1135,2019-04-19 14:10:06.346767,14.114145517,11349,1.000000000e-04,1.130976509e-02,1.130976509e-02,6.647642981e-03,1.441634126e-03,1.004816545e-03,8.013530122e-03
1136,2019-04-19 14:10:20.434310,14.087543488,11359,1.000000000e-04,1.152871056e-02,1.152871056e-02,6.964678224e-03,9.111493622e-04,5.985072086e-04,7.741472544e-03
1137,2019-04-19 14:10:34.531456,14.097109318,11369,1.000000000e-04,1.108770068e-02,1.108770068e-02,6.717247353e-03,7.561407430e-04,8.646270260e-04,9.014795488e-03
1138,2019-04-19 14:10:48.608547,14.077064514,11379,1.000000000e-04,1.052951526e-02,1.052951526e-02,6.334386836e-03,5.187909715e-04,5.577997974e-04,8.309681155e-03
1139,2019-04-19 14:11:02.703703,14.095193386,11389,1.000000000e-04,8.705798793e-03,8.705798793e-03,5.155894242e-03,4.578640357e-04,4.029884825e-04,6.295771897e-03
1140,2019-04-19 14:11:16.798883,14.095168591,11399,1.000000000e-04,9.780785441e-03,9.780785441e-03,5.982251558e-03,3.320752614e-04,2.901030675e-04,7.605646877e-03
1141,2019-04-19 14:11:30.872598,14.073719740,11409,1.000000000e-04,9.503732249e-03,9.503732249e-03,6.035259063e-03,4.293202190e-04,5.290037763e-04,9.374124371e-03
1142,2019-04-19 14:11:44.952086,14.079477310,11419,1.000000000e-04,9.781296365e-03,9.781296365e-03,6.002324517e-03,4.154321985e-04,5.517928235e-04,8.329875022e-03
1143,2019-04-19 14:11:59.084148,14.132057905,11429,1.000000000e-04,1.016243044e-02,1.016243044e-02,6.296039722e-03,4.812283136e-04,5.604277103e-04,9.314586036e-03
1144,2019-04-19 14:12:13.194274,14.110103369,11439,1.000000000e-04,1.003431082e-02,1.003431082e-02,5.854434730e-03,4.288107346e-04,6.629370240e-04,9.563846793e-03
1145,2019-04-19 14:12:27.325063,14.130837917,11449,1.000000000e-04,1.092022900e-02,1.092022900e-02,6.310166558e-03,3.647787351e-04,5.651353029e-04,9.896598337e-03
1146,2019-04-19 14:12:41.370178,14.045074463,11459,1.000000000e-04,1.127299252e-02,1.127299252e-02,6.781885400e-03,3.529636379e-04,6.362618937e-04,8.569553308e-03
1147,2019-04-19 14:12:55.457599,14.087436914,11469,1.000000000e-04,1.118985899e-02,1.118985899e-02,6.680099154e-03,5.500867410e-04,5.889028034e-04,8.389431052e-03
1148,2019-04-19 14:13:09.559002,14.101362228,11479,1.000000000e-04,9.601479862e-03,9.601479862e-03,5.821148958e-03,5.767624694e-04,7.706576012e-04,7.328049326e-03
1149,2019-04-19 14:13:23.638495,14.079516411,11489,1.000000000e-04,1.047247923e-02,1.047247923e-02,5.988551560e-03,4.719146076e-04,5.500694198e-04,8.054465801e-03
1150,2019-04-19 14:13:37.711306,14.072820663,11499,1.000000000e-04,1.077482384e-02,1.077482384e-02,6.523224898e-03,4.689036388e-04,5.794354132e-04,9.664988890e-03
1151,2019-04-19 14:13:51.844912,14.133570433,11509,1.000000000e-04,1.097453241e-02,1.097453241e-02,6.535543175e-03,8.327985590e-04,6.718286430e-04,8.894945821e-03
1152,2019-04-19 14:14:05.908747,14.063913822,11519,1.000000000e-04,1.079577971e-02,1.079577971e-02,6.344757928e-03,4.957061450e-04,4.773008710e-04,7.237036247e-03
1153,2019-04-19 14:14:20.028761,14.119974852,11529,1.000000000e-04,8.518614667e-03,8.518614667e-03,5.290091340e-03,4.126280037e-04,3.279824283e-04,6.342281355e-03
1154,2019-04-19 14:14:34.096751,14.067974329,11539,1.000000000e-04,1.067039776e-02,1.067039776e-02,6.352695078e-03,3.654084969e-04,3.976761131e-04,9.381081583e-03
1155,2019-04-19 14:14:48.187614,14.090867996,11549,1.000000000e-04,9.828303754e-03,9.828303754e-03,5.817642389e-03,3.117787419e-04,5.816134755e-04,8.528561238e-03
1156,2019-04-19 14:15:02.289487,14.101846218,11559,1.000000000e-04,1.003077007e-02,1.003077007e-02,5.956792249e-03,3.461684340e-04,4.892862897e-04,9.246661002e-03
1157,2019-04-19 14:15:16.387955,14.098475695,11569,1.000000000e-04,1.151402011e-02,1.151402011e-02,6.683868309e-03,4.167948893e-04,4.993589042e-04,9.599370603e-03
1158,2019-04-19 14:15:30.506233,14.118268013,11579,1.000000000e-04,9.158293204e-03,9.158293204e-03,5.504516838e-03,2.761609197e-04,3.542847437e-04,7.827708405e-03
1159,2019-04-19 14:15:44.623471,14.117259026,11589,1.000000000e-04,1.214376250e-02,1.214376250e-02,7.177839614e-03,3.354482644e-04,4.928460316e-04,9.450798575e-03
1160,2019-04-19 14:15:58.736918,14.113434315,11599,1.000000000e-04,1.022708477e-02,1.022708477e-02,6.285800552e-03,3.101485941e-04,4.368717244e-04,8.653021045e-03
1161,2019-04-19 14:16:12.835324,14.098414660,11609,1.000000000e-04,1.144572059e-02,1.144572059e-02,7.025857829e-03,4.672483265e-04,6.409149704e-04,8.934172802e-03
1162,2019-04-19 14:16:26.930462,14.095133066,11619,1.000000000e-04,1.007754500e-02,1.007754500e-02,5.986213125e-03,3.417866421e-04,5.147172589e-04,7.058172207e-03
1163,2019-04-19 14:16:41.016087,14.085596800,11629,1.000000000e-04,1.175157186e-02,1.175157186e-02,7.073656004e-03,3.949146107e-04,4.602879635e-04,7.372320537e-03
1164,2019-04-19 14:16:55.141721,14.125643015,11639,1.000000000e-04,1.075329799e-02,1.075329799e-02,6.394453440e-03,3.344537748e-04,5.569908360e-04,7.056916924e-03
1165,2019-04-19 14:17:09.217560,14.075831413,11649,1.000000000e-04,1.018940108e-02,1.018940108e-02,6.077782554e-03,2.968753601e-04,4.302845628e-04,8.392724162e-03
1166,2019-04-19 14:17:23.310742,14.093162298,11659,1.000000000e-04,9.302407876e-03,9.302407876e-03,5.648117187e-03,2.252596605e-04,4.210079031e-04,8.511685347e-03
1167,2019-04-19 14:17:37.399259,14.088549614,11669,1.000000000e-04,9.341372643e-03,9.341372643e-03,5.500980630e-03,2.807233628e-04,4.067300601e-04,8.575222455e-03
1168,2019-04-19 14:17:51.488275,14.089030266,11679,1.000000000e-04,9.938887320e-03,9.938887320e-03,5.957871024e-03,2.540067850e-04,4.700949794e-04,8.350389171e-03
1169,2019-04-19 14:18:05.580942,14.092672110,11689,1.000000000e-04,1.005706331e-02,1.005706331e-02,5.971449357e-03,3.223996770e-04,4.976062890e-04,8.293458354e-03
1170,2019-04-19 14:18:19.634310,14.053346157,11699,1.000000000e-04,1.010571341e-02,1.010571341e-02,6.106009521e-03,2.094514755e-04,4.173510446e-04,7.916200766e-03
1171,2019-04-19 14:18:33.749074,14.114787817,11709,1.000000000e-04,1.153776539e-02,1.153776539e-02,7.047523186e-03,1.958347362e-04,3.462899753e-04,8.928963449e-03
1172,2019-04-19 14:18:47.865359,14.116275311,11719,1.000000000e-04,1.100297528e-02,1.100297528e-02,6.420008442e-03,3.290390814e-04,5.831469243e-04,7.743174164e-03
1173,2019-04-19 14:19:01.957252,14.091853857,11729,1.000000000e-04,9.110590816e-03,9.110590816e-03,5.335575575e-03,3.250025977e-04,4.166777115e-04,6.171638891e-03
1174,2019-04-19 14:19:16.046189,14.088957071,11739,1.000000000e-04,8.874767041e-03,8.874767041e-03,5.467060837e-03,3.364909018e-04,4.098685138e-04,7.922141533e-03
1175,2019-04-19 14:19:30.173084,14.126914740,11749,1.000000000e-04,1.019089646e-02,1.019089646e-02,6.230008905e-03,3.720985813e-04,5.108894999e-04,8.522618515e-03
1176,2019-04-19 14:19:44.293647,14.120517731,11759,1.000000000e-04,1.061338792e-02,1.061338792e-02,6.109058531e-03,4.049606403e-04,5.390665669e-04,8.408899698e-03
1177,2019-04-19 14:19:58.400241,14.106598377,11769,1.000000000e-04,1.071982617e-02,1.071982617e-02,6.193328276e-03,2.864518596e-04,3.686490789e-04,8.440423943e-03
1178,2019-04-19 14:20:12.555454,14.155235767,11779,1.000000000e-04,1.124826893e-02,1.124826893e-02,6.868695421e-03,2.683704806e-04,6.219582137e-04,8.797746338e-03
1179,2019-04-19 14:20:26.701656,14.146187305,11789,1.000000000e-04,8.906576410e-03,8.906576410e-03,5.302243470e-03,2.467059821e-04,3.140386485e-04,6.780964229e-03
1180,2019-04-19 14:20:40.788514,14.086828470,11799,1.000000000e-04,9.782613721e-03,9.782613721e-03,6.119777495e-03,3.650035316e-04,6.646802620e-04,8.228171570e-03
1181,2019-04-19 14:20:54.887824,14.099327326,11809,1.000000000e-04,1.038141330e-02,1.038141330e-02,6.307721743e-03,3.636316746e-04,5.614976515e-04,8.662942192e-03
1182,2019-04-19 14:21:08.975962,14.088115454,11819,1.000000000e-04,1.184423184e-02,1.184423184e-02,7.019571168e-03,2.540278801e-04,5.092869891e-04,8.758975891e-03
1183,2019-04-19 14:21:23.053169,14.077238321,11829,1.000000000e-04,1.015759748e-02,1.015759748e-02,6.047710404e-03,1.775163750e-04,2.022163397e-04,7.814275566e-03
1184,2019-04-19 14:21:37.136209,14.083031893,11839,1.000000000e-04,8.859560080e-03,8.859560080e-03,5.342502263e-03,2.421571153e-04,2.541134585e-04,6.680702302e-03
1185,2019-04-19 14:21:51.216692,14.080483437,11849,1.000000000e-04,9.935185360e-03,9.935185360e-03,5.817467207e-03,2.811393308e-04,4.349825977e-04,7.559006778e-03
1186,2019-04-19 14:22:05.266952,14.050298452,11859,1.000000000e-04,8.765278524e-03,8.765278524e-03,5.313545698e-03,3.003474965e-04,4.349881012e-04,7.362823142e-03
1187,2019-04-19 14:22:19.336805,14.069820404,11869,1.000000000e-04,1.034933659e-02,1.034933659e-02,6.241829298e-03,3.321994402e-04,4.521086397e-04,9.917389043e-03
1188,2019-04-19 14:22:33.418413,14.081579685,11879,1.000000000e-04,1.036989535e-02,1.036989535e-02,6.207950902e-03,2.638618171e-04,4.291197067e-04,1.059660618e-02
1189,2019-04-19 14:22:47.500958,14.082561970,11889,1.000000000e-04,9.680017782e-03,9.680017782e-03,5.794277228e-03,1.727153693e-04,3.327539227e-04,8.288739435e-03
1190,2019-04-19 14:23:01.598714,14.097749949,11899,1.000000000e-04,1.217068066e-02,1.217068066e-02,7.146558841e-03,2.463745477e-04,4.450318185e-04,9.415167384e-03
1191,2019-04-19 14:23:15.698582,14.099899530,11909,1.000000000e-04,1.103139254e-02,1.103139254e-02,6.643875223e-03,3.872037458e-04,5.563105020e-04,8.029099321e-03
1192,2019-04-19 14:23:29.814497,14.115880251,11919,1.000000000e-04,1.169185850e-02,1.169185850e-02,7.149924827e-03,6.263503034e-04,6.256684464e-04,8.086302457e-03
1193,2019-04-19 14:23:43.922392,14.107859850,11929,1.000000000e-04,9.838140011e-03,9.838140011e-03,6.034213980e-03,4.035780083e-04,4.381466948e-04,8.966820594e-03
1194,2019-04-19 14:23:58.036510,14.114135742,11939,1.000000000e-04,9.232751792e-03,9.232751792e-03,5.504164426e-03,2.363040738e-04,2.634579221e-04,7.134626154e-03
1195,2019-04-19 14:24:12.199677,14.163151264,11949,1.000000000e-04,1.145399041e-02,1.145399041e-02,6.745086261e-03,4.479921408e-04,5.787017377e-04,1.091489578e-02
1196,2019-04-19 14:24:26.318800,14.119122267,11959,1.000000000e-04,9.611383639e-03,9.611383639e-03,5.716193165e-03,2.951821807e-04,4.285242583e-04,7.893707184e-03
1197,2019-04-19 14:24:40.433202,14.114421844,11969,1.000000000e-04,9.732446587e-03,9.732446587e-03,6.027093506e-03,2.866525567e-04,3.500729363e-04,8.331857342e-03
1198,2019-04-19 14:24:54.513873,14.080696344,11979,1.000000000e-04,1.024973199e-02,1.024973199e-02,6.004156964e-03,3.096254601e-04,3.232093630e-04,7.033441006e-03
1199,2019-04-19 14:25:08.680341,14.166433573,11989,1.000000000e-04,1.099809813e-02,1.099809813e-02,6.541161286e-03,3.278367876e-04,4.446889245e-04,8.219696628e-03
1200,2019-04-19 14:25:22.798850,14.118508816,11999,1.000000000e-04,9.109345032e-03,9.109345032e-03,5.447337055e-03,4.166592116e-04,5.438560751e-04,8.345279796e-03
1201,2019-04-19 14:25:36.949426,14.150588989,12009,1.000000000e-04,1.128684129e-02,1.128684129e-02,6.929493719e-03,3.055770925e-04,5.124647025e-04,9.977133200e-03
1202,2019-04-19 14:25:51.043911,14.094462395,12019,1.000000000e-04,1.010955265e-02,1.010955265e-02,6.119877659e-03,2.838519198e-04,3.343589458e-04,8.110272698e-03
1203,2019-04-19 14:26:05.203990,14.160115480,12029,1.000000000e-04,1.076757503e-02,1.076757503e-02,6.558218738e-03,3.646443423e-04,3.773518736e-04,8.702960750e-03
1204,2019-04-19 14:26:19.325496,14.121495962,12039,1.000000000e-04,1.213461775e-02,1.213461775e-02,7.346534124e-03,3.385441698e-04,4.846755110e-04,1.034736135e-02
1205,2019-04-19 14:26:33.469300,14.143795013,12049,1.000000000e-04,9.737395914e-03,9.737395914e-03,5.650960840e-03,2.635593897e-04,4.873247890e-04,8.256444987e-03
1206,2019-04-19 14:26:47.643249,14.173913479,12059,1.000000000e-04,1.099699750e-02,1.099699750e-02,6.720003136e-03,2.518013003e-04,5.063220771e-04,8.093993273e-03
1207,2019-04-19 14:27:01.805279,14.162049770,12069,1.000000000e-04,1.134419632e-02,1.134419632e-02,6.586684193e-03,2.972874747e-04,4.660842300e-04,6.868087268e-03
1208,2019-04-19 14:27:15.956183,14.150882483,12079,1.000000000e-04,1.030828250e-02,1.030828250e-02,5.888941465e-03,2.732596899e-04,3.010771659e-04,6.580041954e-03
1209,2019-04-19 14:27:30.074288,14.118095160,12089,1.000000000e-04,1.169327763e-02,1.169327763e-02,6.966462452e-03,4.469345105e-04,4.428074535e-04,8.193089347e-03
1210,2019-04-19 14:27:44.207648,14.133375883,12099,1.000000000e-04,9.457789385e-03,9.457789385e-03,5.692993419e-03,4.547012883e-04,5.183941386e-04,7.730941870e-03
1211,2019-04-19 14:27:58.374863,14.167197704,12109,1.000000000e-04,1.003444926e-02,1.003444926e-02,5.974727334e-03,6.416211661e-04,7.199218991e-04,9.070159402e-03
1212,2019-04-19 14:28:12.486680,14.111823559,12119,1.000000000e-04,1.008159993e-02,1.008159993e-02,6.066927267e-03,5.041795390e-04,7.711867656e-04,7.689586887e-03
1213,2019-04-19 14:28:26.595521,14.108874083,12129,1.000000000e-04,1.056492976e-02,1.056492976e-02,6.235829368e-03,4.318639927e-04,5.961498100e-04,6.975438586e-03
1214,2019-04-19 14:28:40.692395,14.096881628,12139,1.000000000e-04,1.205083709e-02,1.205083709e-02,6.985286460e-03,3.779283405e-04,6.683624466e-04,7.394953398e-03
1215,2019-04-19 14:28:54.849509,14.157064199,12149,1.000000000e-04,1.028898614e-02,1.028898614e-02,5.957340566e-03,4.191067594e-04,5.968751764e-04,7.669271575e-03
1216,2019-04-19 14:29:09.008981,14.159481525,12159,1.000000000e-04,9.038223303e-03,9.038223303e-03,5.283746624e-03,2.970119320e-04,5.308973108e-04,8.585775644e-03
1217,2019-04-19 14:29:23.184535,14.175547838,12169,1.000000000e-04,9.583185054e-03,9.583185054e-03,5.740075628e-03,2.210089195e-04,4.226592457e-04,1.081768898e-02
1218,2019-04-19 14:29:37.319551,14.135036230,12179,1.000000000e-04,9.846025240e-03,9.846025240e-03,6.045987643e-03,1.380053727e-04,3.295012939e-04,9.965672810e-03
1219,2019-04-19 14:29:51.487228,14.167670250,12189,1.000000000e-04,1.176459999e-02,1.176459999e-02,7.138895476e-03,1.449185424e-04,2.959583071e-04,8.866024157e-03
1220,2019-04-19 14:30:05.610726,14.123455286,12199,1.000000000e-04,1.427692459e-02,1.427692459e-02,8.451980259e-03,2.169523548e-04,3.652884814e-04,8.934092801e-03
1221,2019-04-19 14:30:19.763569,14.152876139,12209,1.000000000e-04,1.082646255e-02,1.082646255e-02,6.555666681e-03,2.865750095e-04,4.332594865e-04,8.136009378e-03
1222,2019-04-19 14:30:33.878500,14.114926338,12219,1.000000000e-04,1.078799670e-02,1.078799670e-02,6.494773901e-03,4.388640096e-04,4.657567566e-04,8.807042940e-03
1223,2019-04-19 14:30:48.020588,14.142678738,12229,1.000000000e-04,1.045795963e-02,1.045795963e-02,6.249095057e-03,4.529492988e-04,5.207917013e-04,1.000444507e-02
1224,2019-04-19 14:31:02.115846,14.094666481,12239,1.000000000e-04,1.005897764e-02,1.005897764e-02,6.095697463e-03,4.382517305e-04,4.743502679e-04,8.277096390e-03
1225,2019-04-19 14:31:16.320123,14.204329491,12249,1.000000000e-04,1.109259101e-02,1.109259101e-02,6.657247874e-03,3.827084467e-04,4.930965020e-04,8.174363337e-03
1226,2019-04-19 14:31:30.430760,14.110603333,12259,1.000000000e-04,1.225858727e-02,1.225858727e-02,7.426554291e-03,4.529512167e-04,6.296203152e-04,9.360839240e-03
1227,2019-04-19 14:31:44.536351,14.105567694,12269,1.000000000e-04,1.223962973e-02,1.223962973e-02,7.442879234e-03,4.356168298e-04,8.409254806e-04,1.003790731e-02
1228,2019-04-19 14:31:58.667729,14.131386280,12279,1.000000000e-04,1.136417985e-02,1.136417985e-02,6.759526092e-03,3.558164957e-04,6.589866753e-04,8.792480221e-03
1229,2019-04-19 14:32:12.803062,14.135315657,12289,1.000000000e-04,9.315482341e-03,9.315482341e-03,5.557187321e-03,4.204489029e-04,5.446157491e-04,8.211067785e-03
1230,2019-04-19 14:32:26.998742,14.195712566,12299,1.000000000e-04,9.666176420e-03,9.666176420e-03,5.743006454e-03,4.127465596e-04,5.486768670e-04,7.161912415e-03
1231,2019-04-19 14:32:41.157815,14.159058809,12309,1.000000000e-04,8.641124843e-03,8.641124843e-03,5.105524859e-03,3.840860736e-04,5.048215913e-04,6.994717102e-03
1232,2019-04-19 14:32:55.278156,14.120297670,12319,1.000000000e-04,1.029903092e-02,1.029903092e-02,6.177041424e-03,3.066507983e-04,3.756869293e-04,8.058689255e-03
1233,2019-04-19 14:33:09.415517,14.137381554,12329,1.000000000e-04,9.394343244e-03,9.394343244e-03,5.532372091e-03,3.959926034e-04,5.154039187e-04,7.336529810e-03
1234,2019-04-19 14:33:23.616605,14.201085806,12339,1.000000000e-04,1.033563567e-02,1.033563567e-02,6.079144101e-03,4.573584272e-04,6.752802059e-04,7.397552021e-03
1235,2019-04-19 14:33:37.827172,14.210548162,12349,1.000000000e-04,1.216700440e-02,1.216700440e-02,7.211783249e-03,2.971835551e-04,6.443727849e-04,7.502915198e-03
1236,2019-04-19 14:33:51.964490,14.137339115,12359,1.000000000e-04,1.172762858e-02,1.172762858e-02,7.000298286e-03,3.467336574e-04,6.990761438e-04,8.324194513e-03
