row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
1061,2019-04-18 13:00:54.870998,14.480622292,10609,1.000000000e-05,1.597473901e-02,1.050971863e-02,5.451958114e-03,1.306247384e-04,5.121608599e-04,3.246652271e-03
1062,2019-04-18 13:01:09.229874,14.358845949,10619,1.000000000e-05,1.726918332e-02,1.138347453e-02,5.869866908e-03,1.584176556e-04,5.288744476e-04,3.652633261e-03
1063,2019-04-18 13:01:23.651521,14.421628714,10629,1.000000000e-05,1.962661045e-02,1.295616888e-02,6.650357204e-03,2.008413361e-04,5.287660759e-04,3.889468778e-03
1064,2019-04-18 13:01:38.036997,14.385491371,10639,1.000000000e-05,1.623756988e-02,1.071353853e-02,5.511773564e-03,1.225813307e-04,4.197196584e-04,3.758827574e-03
1065,2019-04-18 13:01:52.501724,14.464724302,10649,1.000000000e-05,1.626565326e-02,1.069612806e-02,5.560138100e-03,9.387244936e-05,4.818721136e-04,2.993016073e-03
1066,2019-04-18 13:02:06.921934,14.420192242,10659,1.000000000e-05,1.492097108e-02,9.834240284e-03,5.075257993e-03,1.147261177e-04,3.953361302e-04,2.723151108e-03
1067,2019-04-18 13:02:21.376862,14.454932213,10669,1.000000000e-05,1.576079316e-02,1.039725989e-02,5.352775962e-03,1.075726814e-04,4.368819224e-04,3.544094146e-03
1068,2019-04-18 13:02:35.754932,14.378064871,10679,1.000000000e-05,1.555066928e-02,1.022912841e-02,5.306554958e-03,1.498607191e-04,4.665795052e-04,3.543126793e-03
1069,2019-04-18 13:02:50.158929,14.403982401,10689,1.000000000e-05,1.349119050e-02,8.878085762e-03,4.608364729e-03,4.739898632e-05,2.325820089e-04,2.877650841e-03
1070,2019-04-18 13:03:04.717107,14.558203220,10699,1.000000000e-05,1.482080352e-02,9.791357024e-03,5.024046893e-03,5.399490819e-05,2.720627381e-04,2.748260472e-03
1071,2019-04-18 13:03:19.115517,14.398393154,10709,1.000000000e-05,1.465993789e-02,9.622886870e-03,5.029725423e-03,7.325623428e-05,3.717819869e-04,3.518257651e-03
1072,2019-04-18 13:03:33.581662,14.466135740,10719,1.000000000e-05,1.646207068e-02,1.086479640e-02,5.589543004e-03,7.731124770e-05,3.369215352e-04,3.672226588e-03
1073,2019-04-18 13:03:48.050433,14.468771696,10729,1.000000000e-05,1.586776404e-02,1.047201492e-02,5.386209954e-03,9.539043676e-05,3.517949575e-04,2.761393879e-03
1074,2019-04-18 13:04:02.509757,14.459424019,10739,1.000000000e-05,1.652801959e-02,1.100273421e-02,5.512262695e-03,1.302251792e-04,3.661474766e-04,2.973163256e-03
1075,2019-04-18 13:04:16.935677,14.425849199,10749,1.000000000e-05,1.628876431e-02,1.068073846e-02,5.598231126e-03,9.794632460e-05,4.008580581e-04,3.770034132e-03
1076,2019-04-18 13:04:31.403622,14.467910767,10759,1.000000000e-05,1.686228123e-02,1.106350455e-02,5.786234466e-03,1.254239640e-04,4.213054344e-04,4.115695157e-03
1077,2019-04-18 13:04:45.855060,14.451457977,10769,1.000000000e-05,1.450477736e-02,9.495403524e-03,5.001581064e-03,7.792738124e-05,3.064985729e-04,3.000050707e-03
1078,2019-04-18 13:05:00.406708,14.551624537,10779,1.000000000e-05,1.450287541e-02,9.522403870e-03,4.972751602e-03,7.719568166e-05,2.909309798e-04,3.582844918e-03
1079,2019-04-18 13:05:14.801963,14.395276070,10789,1.000000000e-05,1.634783167e-02,1.077585299e-02,5.561998603e-03,9.979962506e-05,3.800579267e-04,4.303387168e-03
1080,2019-04-18 13:05:29.272124,14.470133066,10799,1.000000000e-05,1.808717782e-02,1.198102608e-02,6.099437596e-03,6.713928542e-05,3.080717521e-04,3.134220629e-03
1081,2019-04-18 13:05:43.703298,14.431184530,10809,1.000000000e-05,1.413799031e-02,9.342923574e-03,4.788101232e-03,6.965657658e-05,3.278412478e-04,2.934146475e-03
1082,2019-04-18 13:05:58.133386,14.430099726,10819,1.000000000e-05,1.397479940e-02,9.216859657e-03,4.748536856e-03,9.403009080e-05,2.811820148e-04,3.206634801e-03
1083,2019-04-18 13:06:12.528076,14.394652367,10829,1.000000000e-05,1.963854143e-02,1.291723293e-02,6.708016153e-03,1.329263510e-04,5.388960548e-04,4.497778672e-03
1084,2019-04-18 13:06:26.909201,14.381127357,10839,1.000000000e-05,1.577095538e-02,1.040549106e-02,5.356316990e-03,9.147152177e-05,4.203275865e-04,3.608581854e-03
1085,2019-04-18 13:06:41.262363,14.353171110,10849,1.000000000e-05,1.677794000e-02,1.099457284e-02,5.767857097e-03,1.550972233e-04,5.865808373e-04,3.845532483e-03
1086,2019-04-18 13:06:55.705940,14.443587065,10859,1.000000000e-05,1.854351955e-02,1.224096389e-02,6.291686557e-03,1.086926040e-04,4.568068412e-04,2.938094293e-03
1087,2019-04-18 13:07:10.075038,14.369083405,10869,1.000000000e-05,1.627511838e-02,1.074083317e-02,5.523197283e-03,1.108766635e-04,4.331268690e-04,3.021778335e-03
1088,2019-04-18 13:07:24.435524,14.360582352,10879,1.000000000e-05,1.879232870e-02,1.242462993e-02,6.349145086e-03,1.855364146e-04,5.788415452e-04,4.314831807e-03
1089,2019-04-18 13:07:38.799035,14.363428354,10889,1.000000000e-05,1.607206934e-02,1.057976612e-02,5.480679777e-03,1.162338085e-04,4.171410947e-04,2.739187656e-03
1090,2019-04-18 13:07:53.245523,14.446475983,10899,1.000000000e-05,1.648530373e-02,1.092361552e-02,5.550625664e-03,1.106246278e-04,3.004756334e-04,3.428565245e-03
1091,2019-04-18 13:08:07.646270,14.400762796,10909,1.000000000e-05,1.852873685e-02,1.219600271e-02,6.311676581e-03,2.105758918e-04,5.116888642e-04,4.629527288e-03
1092,2019-04-18 13:08:21.997446,14.351133108,10919,1.000000000e-05,1.480803369e-02,9.763555741e-03,5.031629605e-03,1.284855985e-04,3.956356260e-04,3.446876945e-03
1093,2019-04-18 13:08:36.390765,14.393368244,10929,1.000000000e-05,1.617246885e-02,1.068050279e-02,5.482583959e-03,9.382315366e-05,4.113394760e-04,3.088092443e-03
1094,2019-04-18 13:08:50.818212,14.427467346,10939,1.000000000e-05,1.476211282e-02,9.783974662e-03,4.967497941e-03,1.064030594e-04,4.130230718e-04,2.739789395e-03
1095,2019-04-18 13:09:05.215726,14.397482634,10949,1.000000000e-05,1.786176702e-02,1.183209382e-02,6.020241044e-03,9.432453444e-05,3.262324535e-04,3.519083059e-03
1096,2019-04-18 13:09:19.598686,14.382947206,10959,1.000000000e-05,1.764554959e-02,1.170313503e-02,5.935156299e-03,7.258360947e-05,3.009579043e-04,3.405245277e-03
1097,2019-04-18 13:09:33.949947,14.351252794,10969,1.000000000e-05,1.555551249e-02,1.026290441e-02,5.283496506e-03,9.111187537e-05,4.827967481e-04,3.209956887e-03
1098,2019-04-18 13:09:48.344393,14.394424438,10979,1.000000000e-05,1.638949355e-02,1.071977993e-02,5.655654403e-03,1.405901981e-04,6.142137921e-04,4.346318822e-03
1099,2019-04-18 13:10:02.756284,14.411904335,10989,1.000000000e-05,1.609649779e-02,1.062110513e-02,5.464414530e-03,1.097830449e-04,3.690744044e-04,3.811809444e-03
1100,2019-04-18 13:10:17.254770,14.498482704,10999,1.000000000e-05,1.756062564e-02,1.155206691e-02,5.998208956e-03,1.035007728e-04,5.097523303e-04,4.488168110e-03
1101,2019-04-18 13:10:31.606901,14.352128506,11009,1.000000000e-05,1.574104577e-02,1.033680802e-02,5.395976757e-03,8.260964587e-05,3.611571898e-04,3.112163558e-03
1102,2019-04-18 13:10:45.981032,14.374138832,11019,1.000000000e-05,1.501280619e-02,9.900378156e-03,5.102098850e-03,1.032916600e-04,3.050105646e-04,4.195819050e-03
1103,2019-04-18 13:11:00.512006,14.531028986,11029,1.000000000e-05,1.663122000e-02,1.098008803e-02,5.643091351e-03,8.040696594e-05,4.097798359e-04,3.458836954e-03
1104,2019-04-18 13:11:14.910062,14.397962570,11039,1.000000000e-05,1.480169408e-02,9.765122132e-03,5.029501021e-03,7.071069922e-05,3.442308051e-04,3.549102810e-03
1105,2019-04-18 13:11:29.320604,14.410565615,11049,1.000000000e-05,1.459157374e-02,9.676861204e-03,4.908333300e-03,6.379338338e-05,2.569311320e-04,1.936144719e-03
1106,2019-04-18 13:11:43.782744,14.462117195,11059,1.000000000e-05,1.547218179e-02,1.027090033e-02,5.191532336e-03,9.749092533e-05,3.147689116e-04,3.000923153e-03
1107,2019-04-18 13:11:58.229780,14.447083473,11069,1.000000000e-05,1.866160557e-02,1.219652588e-02,6.450929702e-03,1.415006722e-04,6.778887153e-04,3.751576110e-03
1108,2019-04-18 13:12:12.633364,14.403551579,11079,1.000000000e-05,1.824574070e-02,1.205509724e-02,6.178107299e-03,1.253662825e-04,4.240095732e-04,3.736635926e-03
1109,2019-04-18 13:12:27.126500,14.493132830,11089,1.000000000e-05,1.590037607e-02,1.056486703e-02,5.326699419e-03,8.809809351e-05,2.831917023e-04,2.612156287e-03
1110,2019-04-18 13:12:41.588512,14.461994410,11099,1.000000000e-05,1.894412506e-02,1.244920557e-02,6.482353574e-03,1.256589556e-04,4.802054435e-04,4.317937151e-03
1111,2019-04-18 13:12:55.996416,14.407909870,11109,1.000000000e-05,1.761403689e-02,1.152913128e-02,6.070170458e-03,1.473506934e-04,5.474063393e-04,4.717658833e-03
1112,2019-04-18 13:13:10.450701,14.454287052,11119,1.000000000e-05,1.672398504e-02,1.105274823e-02,5.659867940e-03,1.136862946e-04,3.904662633e-04,3.772492113e-03
1113,2019-04-18 13:13:24.882796,14.432103634,11129,1.000000000e-05,1.827012934e-02,1.204399783e-02,6.214092416e-03,1.203878703e-04,3.895918635e-04,4.077874054e-03
1114,2019-04-18 13:13:39.331749,14.448930502,11139,1.000000000e-05,1.431084257e-02,9.396880912e-03,4.905341147e-03,8.620671906e-05,5.352862550e-04,3.373697342e-03
1115,2019-04-18 13:13:53.812273,14.480530024,11149,1.000000000e-05,1.583681586e-02,1.045213495e-02,5.372476415e-03,1.220445560e-04,4.900537664e-04,3.613571881e-03
1116,2019-04-18 13:14:08.275946,14.463675976,11159,1.000000000e-05,1.824269649e-02,1.208381187e-02,6.148826750e-03,1.005821023e-04,4.750404769e-04,3.339609317e-03
1117,2019-04-18 13:14:22.778997,14.503082991,11169,1.000000000e-05,1.567557193e-02,1.036724774e-02,5.300502735e-03,7.821399922e-05,3.274511721e-04,2.655376482e-03
1118,2019-04-18 13:14:37.149199,14.370243073,11179,1.000000000e-05,1.643956024e-02,1.080675088e-02,5.618825834e-03,1.398335735e-04,3.708592529e-04,3.392245993e-03
1119,2019-04-18 13:14:51.552426,14.403226137,11189,1.000000000e-05,1.489717811e-02,9.830078296e-03,5.060331896e-03,6.767830855e-05,3.564372812e-04,2.217128954e-03
1120,2019-04-18 13:15:06.053916,14.501406908,11199,1.000000000e-05,1.701405086e-02,1.125943367e-02,5.747405323e-03,7.211476732e-05,3.218719234e-04,2.883071732e-03
1121,2019-04-18 13:15:20.443116,14.389234304,11209,1.000000000e-05,1.622985387e-02,1.064032172e-02,5.578665063e-03,1.086708495e-04,4.360615465e-04,3.939146642e-03
1122,2019-04-18 13:15:34.870901,14.427735090,11219,1.000000000e-05,1.822486464e-02,1.201728298e-02,6.193770887e-03,1.381102895e-04,4.383031061e-04,4.354413669e-03
1123,2019-04-18 13:15:53.478847,18.607983589,11229,1.000000000e-05,1.924358020e-02,1.273193033e-02,6.490063574e-03,2.158615978e-04,4.451373068e-04,4.310131632e-03
1124,2019-04-18 13:16:07.817649,14.338783026,11239,1.000000000e-05,1.444036383e-02,9.540164610e-03,4.883335088e-03,1.686423588e-04,3.892149194e-04,4.290779191e-03
1125,2019-04-18 13:16:22.156370,14.338690996,11249,1.000000000e-05,1.807446331e-02,1.199379792e-02,6.066645612e-03,1.402012611e-04,4.823550931e-04,4.166444979e-03
1126,2019-04-18 13:16:36.500860,14.344521761,11259,1.000000000e-05,1.805735482e-02,1.196846655e-02,6.077821180e-03,1.106693333e-04,3.865305509e-04,3.708599939e-03
1127,2019-04-18 13:16:50.941855,14.440967560,11269,1.000000000e-05,1.582934130e-02,1.048153858e-02,5.340494565e-03,7.308385811e-05,3.634443543e-04,2.440537780e-03
1128,2019-04-18 13:17:05.408300,14.466442347,11279,1.000000000e-05,1.630501468e-02,1.075492706e-02,5.541250808e-03,8.836888574e-05,3.785407578e-04,3.058466036e-03
1129,2019-04-18 13:17:19.751322,14.343025684,11289,1.000000000e-05,1.857348420e-02,1.229262422e-02,6.273382367e-03,7.477325580e-05,3.640394862e-04,3.847917775e-03
1130,2019-04-18 13:17:34.180188,14.428859949,11299,1.000000000e-05,1.643988499e-02,1.088982462e-02,5.542012420e-03,8.047790361e-05,3.174669233e-04,3.267072991e-03
1131,2019-04-18 13:17:48.655546,14.475410700,11309,1.000000000e-05,2.006307626e-02,1.313531022e-02,6.913474901e-03,1.429082284e-04,5.716369080e-04,4.464086413e-03
1132,2019-04-18 13:18:03.053131,14.397620678,11319,1.000000000e-05,1.548779551e-02,1.021624394e-02,5.261871452e-03,9.680274816e-05,3.990752550e-04,3.475774953e-03
1133,2019-04-18 13:18:17.473224,14.420067310,11329,1.000000000e-05,1.768567041e-02,1.169422199e-02,5.983726634e-03,7.721594448e-05,3.545092346e-04,2.922006964e-03
1134,2019-04-18 13:18:31.903602,14.430316925,11339,1.000000000e-05,1.378625133e-02,9.091177071e-03,4.687828617e-03,7.245514771e-05,3.478827835e-04,3.890943585e-03
1135,2019-04-18 13:18:46.303564,14.399946928,11349,1.000000000e-05,1.714742547e-02,1.132174642e-02,5.812381767e-03,1.329743463e-04,3.718583175e-04,4.372404690e-03
1136,2019-04-18 13:19:00.841268,14.537723780,11359,1.000000000e-05,1.791786570e-02,1.172292740e-02,6.184720364e-03,1.021821769e-04,5.569803965e-04,3.296496044e-03
1137,2019-04-18 13:19:15.335229,14.493955851,11369,1.000000000e-05,1.696338290e-02,1.113217403e-02,5.817460828e-03,1.374772342e-04,5.917257644e-04,4.247434007e-03
1138,2019-04-18 13:19:29.748374,14.413144588,11379,1.000000000e-05,1.619110364e-02,1.075925124e-02,5.422535585e-03,9.316897022e-05,2.779417657e-04,3.215396433e-03
1139,2019-04-18 13:19:44.250107,14.501736164,11389,1.000000000e-05,1.327236602e-02,8.805481833e-03,4.462479800e-03,4.404317242e-05,2.026907106e-04,2.248205978e-03
1140,2019-04-18 13:19:58.690388,14.440307140,11399,1.000000000e-05,1.506407293e-02,9.938208619e-03,5.120367184e-03,5.497196744e-05,2.822861657e-04,2.407691174e-03
1141,2019-04-18 13:20:13.130112,14.439681768,11409,1.000000000e-05,1.454955046e-02,9.651948512e-03,4.888048721e-03,9.553450436e-05,3.314858732e-04,2.854939923e-03
1142,2019-04-18 13:20:27.571749,14.441650867,11419,1.000000000e-05,1.496743485e-02,9.827522933e-03,5.131143890e-03,8.768523949e-05,3.827489338e-04,3.401416820e-03
1143,2019-04-18 13:20:41.985464,14.413677454,11429,1.000000000e-05,1.565563716e-02,1.022823276e-02,5.412507057e-03,1.489747323e-04,6.949541108e-04,3.844910115e-03
1144,2019-04-18 13:20:56.402956,14.417496443,11439,1.000000000e-05,1.530448925e-02,1.011040322e-02,5.184019031e-03,1.006697486e-04,4.642355852e-04,3.496283328e-03
1145,2019-04-18 13:21:10.837477,14.434583426,11449,1.000000000e-05,1.667802604e-02,1.106287492e-02,5.601067748e-03,1.408369772e-04,4.546334516e-04,3.818146454e-03
1146,2019-04-18 13:21:25.367234,14.529747009,11459,1.000000000e-05,1.744003706e-02,1.143272403e-02,5.997329694e-03,9.983619166e-05,4.634893383e-04,3.307876165e-03
1147,2019-04-18 13:21:39.795420,14.428177834,11469,1.000000000e-05,1.718047550e-02,1.125578466e-02,5.915687024e-03,9.003703235e-05,4.390315517e-04,3.987518861e-03
1148,2019-04-18 13:21:54.178324,14.382866383,11479,1.000000000e-05,1.480297176e-02,9.702312760e-03,5.093601346e-03,7.057736657e-05,3.717664134e-04,2.966988471e-03
1149,2019-04-18 13:22:08.584941,14.406631947,11489,1.000000000e-05,1.594025060e-02,1.054625404e-02,5.379191926e-03,1.480494273e-04,5.196359984e-04,4.432019987e-03
1150,2019-04-18 13:22:23.129846,14.544881821,11499,1.000000000e-05,1.657084636e-02,1.088500149e-02,5.676018354e-03,9.826594542e-05,4.334957033e-04,4.462104652e-03
1151,2019-04-18 13:22:37.539559,14.409713268,11509,1.000000000e-05,1.665007705e-02,1.105486308e-02,5.586488033e-03,8.726022443e-05,3.612609653e-04,3.846093395e-03
1152,2019-04-18 13:22:52.016828,14.477250576,11519,1.000000000e-05,1.643204754e-02,1.093169576e-02,5.486653303e-03,1.369874803e-04,3.375389962e-04,3.199221846e-03
1153,2019-04-18 13:23:06.405894,14.389161587,11529,1.000000000e-05,1.288724598e-02,8.461716631e-03,4.421398719e-03,4.130536054e-05,2.371983632e-04,1.782386226e-03
1154,2019-04-18 13:23:20.842227,14.436249733,11539,1.000000000e-05,1.630646205e-02,1.076383437e-02,5.526892678e-03,1.573492926e-04,4.266495584e-04,4.841890035e-03
1155,2019-04-18 13:23:35.321507,14.479284525,11549,1.000000000e-05,1.518860692e-02,9.990938380e-03,5.187496636e-03,1.017210316e-04,4.424789870e-04,3.674758726e-03
1156,2019-04-18 13:23:49.726367,14.404882669,11559,1.000000000e-05,1.524974215e-02,1.008545388e-02,5.152708455e-03,1.157957150e-04,3.705726136e-04,3.938074235e-03
1157,2019-04-18 13:24:04.207074,14.480664492,11569,1.000000000e-05,1.737462552e-02,1.159228869e-02,5.768773775e-03,1.356321376e-04,3.909736632e-04,5.102596094e-03
1158,2019-04-18 13:24:18.662801,14.455729961,11579,1.000000000e-05,1.401363807e-02,9.227553010e-03,4.779714486e-03,6.370768579e-05,2.743915440e-04,3.134546708e-03
1159,2019-04-18 13:24:33.123713,14.460920811,11589,1.000000000e-05,1.865859330e-02,1.238511186e-02,6.263063033e-03,1.041836083e-04,4.437877098e-04,3.707398800e-03
1160,2019-04-18 13:24:47.614552,14.490821838,11599,1.000000000e-05,1.573427645e-02,1.033226177e-02,5.389834335e-03,1.218060614e-04,4.957286583e-04,3.258435335e-03
1161,2019-04-18 13:25:02.086465,14.471894026,11609,1.000000000e-05,1.743530873e-02,1.147193331e-02,5.950703425e-03,1.267191907e-04,4.567388882e-04,5.029589776e-03
1162,2019-04-18 13:25:16.473643,14.387197256,11619,1.000000000e-05,1.555369226e-02,1.020920658e-02,5.335088493e-03,9.396957903e-05,2.906431619e-04,3.448318690e-03
1163,2019-04-18 13:25:30.980374,14.506787777,11629,1.000000000e-05,1.816767454e-02,1.190913208e-02,6.243729685e-03,1.481290299e-04,4.920521460e-04,4.562636069e-03
1164,2019-04-18 13:25:45.449634,14.469191313,11639,1.000000000e-05,1.656724624e-02,1.090840795e-02,5.647932691e-03,1.090555106e-04,4.449032691e-04,3.310420125e-03
1165,2019-04-18 13:25:59.877854,14.428297997,11649,1.000000000e-05,1.542002191e-02,1.018827194e-02,5.221582740e-03,1.016704920e-04,3.428727985e-04,3.190348850e-03
1166,2019-04-18 13:26:14.393077,14.515187502,11659,1.000000000e-05,1.434721882e-02,9.438979859e-03,4.901012941e-03,7.226113612e-05,3.789427064e-04,2.963152900e-03
1167,2019-04-18 13:26:28.768265,14.375161409,11669,1.000000000e-05,1.424120469e-02,9.407393355e-03,4.825143167e-03,8.668372830e-05,3.614958361e-04,4.110406921e-03
1168,2019-04-18 13:26:43.185164,14.416894913,11679,1.000000000e-05,1.536179287e-02,1.010127929e-02,5.252733082e-03,7.780575324e-05,3.176195620e-04,3.102982009e-03
1169,2019-04-18 13:26:57.642439,14.457242489,11689,1.000000000e-05,1.542181754e-02,1.024959581e-02,5.162282218e-03,9.939784213e-05,3.266569140e-04,2.448832104e-03
1170,2019-04-18 13:27:12.076323,14.433911085,11699,1.000000000e-05,1.560946023e-02,1.023870930e-02,5.361425527e-03,9.325341452e-05,4.860597430e-04,3.177508293e-03
1171,2019-04-18 13:27:26.529848,14.453516245,11709,1.000000000e-05,1.791331246e-02,1.175681646e-02,6.143922731e-03,1.257380538e-04,3.743048823e-04,3.908063250e-03
1172,2019-04-18 13:27:40.975478,14.445613623,11719,1.000000000e-05,1.699751019e-02,1.134586125e-02,5.642955122e-03,8.693792424e-05,3.132076265e-04,2.264972555e-03
1173,2019-04-18 13:27:55.418254,14.442792892,11729,1.000000000e-05,1.381317694e-02,9.169071866e-03,4.639356420e-03,4.748773681e-05,2.724239166e-04,1.929972594e-03
1174,2019-04-18 13:28:09.934944,14.516683340,11739,1.000000000e-05,1.372999167e-02,9.033384803e-03,4.686257127e-03,1.034982230e-04,3.879811797e-04,2.482610598e-03
1175,2019-04-18 13:28:24.422995,14.488041878,11749,1.000000000e-05,1.587862074e-02,1.031150487e-02,5.556531134e-03,1.058501914e-04,5.793253265e-04,3.495885030e-03
1176,2019-04-18 13:28:38.816978,14.393964767,11759,1.000000000e-05,1.620724383e-02,1.077536782e-02,5.417497782e-03,1.437805582e-04,4.784457051e-04,4.040939989e-03
1177,2019-04-18 13:28:53.224591,14.407713890,11769,1.000000000e-05,1.652193628e-02,1.099991263e-02,5.513586849e-03,8.436639346e-05,2.825186020e-04,3.130169306e-03
1178,2019-04-18 13:29:07.729578,14.504895687,11779,1.000000000e-05,1.742340941e-02,1.145300767e-02,5.958503298e-03,1.189873594e-04,5.160802226e-04,3.236471990e-03
1179,2019-04-18 13:29:22.182223,14.452663660,11789,1.000000000e-05,1.365904864e-02,9.160383325e-03,4.487387626e-03,1.127762585e-04,2.861818124e-04,2.053070697e-03
1180,2019-04-18 13:29:36.615167,14.432935476,11799,1.000000000e-05,1.502778963e-02,9.933822928e-03,5.086044408e-03,7.922322275e-05,3.633742912e-04,2.177281165e-03
1181,2019-04-18 13:29:51.099965,14.484811306,11809,1.000000000e-05,1.598149519e-02,1.057330417e-02,5.398465879e-03,9.725356485e-05,3.701545560e-04,2.556926885e-03
1182,2019-04-18 13:30:05.514536,14.414560556,11819,1.000000000e-05,1.803793637e-02,1.187540889e-02,6.152134249e-03,1.039358736e-04,4.753354093e-04,4.489264078e-03
1183,2019-04-18 13:30:19.968886,14.454327822,11829,1.000000000e-05,1.545483489e-02,1.019040020e-02,5.248240056e-03,1.619454622e-04,4.194613124e-04,3.607490310e-03
1184,2019-04-18 13:30:34.474015,14.505134583,11839,1.000000000e-05,1.366402856e-02,9.045567364e-03,4.611679143e-03,6.782355813e-05,2.206472775e-04,2.235104184e-03
1185,2019-04-18 13:30:48.921866,14.447841644,11849,1.000000000e-05,1.538571883e-02,1.022969694e-02,5.145922233e-03,1.009993985e-04,2.507387719e-04,2.975190326e-03
1186,2019-04-18 13:31:03.348992,14.427121401,11859,1.000000000e-05,1.356510045e-02,8.977839723e-03,4.579688096e-03,7.572810555e-05,3.055905487e-04,2.692331362e-03
1187,2019-04-18 13:31:17.854952,14.505953550,11869,1.000000000e-05,1.607006867e-02,1.061915406e-02,5.438818573e-03,1.209576925e-04,4.009227978e-04,4.668958345e-03
1188,2019-04-18 13:31:32.285861,14.430905819,11879,1.000000000e-05,1.588095929e-02,1.040257397e-02,5.462979851e-03,1.540553900e-04,6.210002990e-04,4.907887883e-03
1189,2019-04-18 13:31:46.747126,14.461269855,11889,1.000000000e-05,1.499546850e-02,9.848586656e-03,5.139159714e-03,7.722382597e-05,3.556881580e-04,4.040201812e-03
1190,2019-04-18 13:32:01.164154,14.417146683,11899,1.000000000e-05,1.862227852e-02,1.228084075e-02,6.325721857e-03,1.571642722e-04,6.514369990e-04,4.177632113e-03
1191,2019-04-18 13:32:15.658441,14.494173050,11909,1.000000000e-05,1.667703846e-02,1.101912842e-02,5.649724859e-03,8.185238166e-05,5.247559602e-04,2.965713770e-03
1192,2019-04-18 13:32:30.033575,14.375163078,11919,1.000000000e-05,1.791310506e-02,1.182830674e-02,6.073095754e-03,1.170244494e-04,4.399714602e-04,4.198328289e-03
1193,2019-04-18 13:32:44.503638,14.470015287,11929,1.000000000e-05,1.507317638e-02,9.967575874e-03,5.098986672e-03,6.613920759e-05,3.079615592e-04,2.576795802e-03
1194,2019-04-18 13:32:58.907449,14.403834581,11939,1.000000000e-05,1.417859504e-02,9.369162237e-03,4.801609321e-03,7.823398655e-05,2.946428587e-04,2.215356583e-03
1195,2019-04-18 13:33:13.363509,14.456023693,11949,1.000000000e-05,1.745480560e-02,1.152365846e-02,5.911786994e-03,1.936034656e-04,5.177061794e-04,4.862601520e-03
1196,2019-04-18 13:33:27.816502,14.453014612,11959,1.000000000e-05,1.485899538e-02,9.811855666e-03,5.039428500e-03,7.711556646e-05,3.654446737e-04,2.605800366e-03
1197,2019-04-18 13:33:42.215427,14.398917913,11969,1.000000000e-05,1.497292928e-02,9.897015570e-03,5.068068672e-03,7.845043583e-05,2.883288435e-04,2.887156955e-03
1198,2019-04-18 13:33:56.667771,14.452329636,11979,1.000000000e-05,1.595606254e-02,1.051983067e-02,5.429588654e-03,6.643334291e-05,4.212324799e-04,2.598189283e-03
1199,2019-04-18 13:34:11.113922,14.446161270,11989,1.000000000e-05,1.660816884e-02,1.099522416e-02,5.603719503e-03,9.224882087e-05,4.140374105e-04,4.282592610e-03
1200,2019-04-18 13:34:25.551867,14.437938452,11999,1.000000000e-05,1.397019960e-02,9.236623207e-03,4.723006138e-03,1.057012289e-04,3.320058162e-04,3.296765545e-03
1201,2019-04-18 13:34:39.936538,14.384682894,12009,1.000000000e-05,1.732070250e-02,1.140500107e-02,5.904319137e-03,1.138235098e-04,3.612358749e-04,3.921068029e-03
1202,2019-04-18 13:34:54.357755,14.421297312,12019,1.000000000e-05,1.562088812e-02,1.025604573e-02,5.353572685e-03,1.126927702e-04,5.199155581e-04,3.389984416e-03
1203,2019-04-18 13:35:08.792146,14.434298992,12029,1.000000000e-05,1.644143453e-02,1.085101813e-02,5.580336624e-03,1.008001567e-04,3.628699007e-04,3.729160730e-03
1204,2019-04-18 13:35:23.235728,14.443591833,12039,1.000000000e-05,1.860390501e-02,1.223506490e-02,6.351915747e-03,1.692496517e-04,4.800961804e-04,4.359503184e-03
1205,2019-04-18 13:35:37.706009,14.470250607,12049,1.000000000e-05,1.462764181e-02,9.781843540e-03,4.814999562e-03,3.079873008e-04,4.646629324e-04,3.950212477e-03
1206,2019-04-18 13:35:52.144149,14.438139200,12059,1.000000000e-05,1.677074684e-02,1.101727760e-02,5.745735997e-03,7.733017392e-05,3.941181028e-04,4.007445043e-03
1207,2019-04-18 13:36:06.610535,14.466397047,12069,1.000000000e-05,1.711544171e-02,1.138260108e-02,5.723862117e-03,8.978462029e-05,3.431476391e-04,3.488809580e-03
1208,2019-04-18 13:36:21.005615,14.395102024,12079,1.000000000e-05,1.525364472e-02,1.023422424e-02,5.006968742e-03,1.245188614e-04,3.133171500e-04,3.606244735e-03
1209,2019-04-18 13:36:35.577713,14.572086334,12089,1.000000000e-05,1.791806985e-02,1.177685731e-02,6.120041246e-03,2.117086897e-04,6.078936422e-04,5.860624928e-03
1210,2019-04-18 13:36:49.960015,14.382295847,12099,1.000000000e-05,1.428450407e-02,9.435883188e-03,4.842806142e-03,5.814638444e-05,2.315535108e-04,3.533576417e-03
1211,2019-04-18 13:37:04.393947,14.433909893,12109,1.000000000e-05,1.544314269e-02,1.029274557e-02,5.142839812e-03,7.557147492e-05,2.676824097e-04,3.268381197e-03
1212,2019-04-18 13:37:18.813462,14.419516802,12119,1.000000000e-05,1.553059141e-02,1.020274092e-02,5.318621849e-03,9.229108564e-05,3.936913570e-04,3.913708474e-03
