row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
152,2019-04-18 16:13:52.223130,14.200355291,1519,1.000000000e-04,1.157196108e-02,1.157196108e-02,6.581134768e-03,1.072044007e-03,2.485324745e-03,7.529784786e-03
153,2019-04-18 16:14:06.414086,14.191004038,1529,1.000000000e-04,1.371045029e-02,1.371045029e-02,7.750865724e-03,1.457197795e-03,3.053220618e-03,6.811194029e-03
154,2019-04-18 16:14:20.703591,14.289437294,1539,1.000000000e-04,9.510451881e-03,9.510451881e-03,5.379993212e-03,9.001349914e-04,2.451018675e-03,5.358166969e-03
155,2019-04-18 16:14:34.911057,14.207477570,1549,1.000000000e-04,1.066339784e-02,1.066339784e-02,6.207970902e-03,8.200382552e-04,1.903908444e-03,6.379318750e-03
156,2019-04-18 16:14:49.088505,14.177428722,1559,1.000000000e-04,1.038419534e-02,1.038419534e-02,6.108002714e-03,6.943041662e-04,2.260351588e-03,6.202480756e-03
157,2019-04-18 16:15:03.299869,14.211420059,1569,1.000000000e-04,1.053283359e-02,1.053283359e-02,6.189104472e-03,8.739891928e-04,2.112886123e-03,7.130862121e-03
158,2019-04-18 16:15:17.511163,14.211278200,1579,1.000000000e-04,1.117120185e-02,1.117120185e-02,6.590386759e-03,7.488971780e-04,2.431075787e-03,9.395014867e-03
159,2019-04-18 16:15:31.705195,14.193998814,1589,1.000000000e-04,1.161344587e-02,1.161344587e-02,6.742871483e-03,1.217312500e-03,3.111489990e-03,7.899811678e-03
160,2019-04-18 16:15:45.882389,14.177219152,1599,1.000000000e-04,1.111738612e-02,1.111738612e-02,6.415734161e-03,1.214979694e-03,2.811144176e-03,7.859118702e-03
161,2019-04-18 16:16:00.040940,14.158528328,1609,1.000000000e-04,1.299475045e-02,1.299475045e-02,7.392903161e-03,8.810128871e-04,3.405710938e-03,8.579357062e-03
162,2019-04-18 16:16:14.262683,14.221729517,1619,1.000000000e-04,1.027646437e-02,1.027646437e-02,6.031000498e-03,1.283449243e-03,3.364944621e-03,7.595220162e-03
163,2019-04-18 16:16:28.427942,14.165335894,1629,1.000000000e-04,9.955394454e-03,9.955394454e-03,5.841206107e-03,1.592897862e-03,3.300374676e-03,5.434078514e-03
164,2019-04-18 16:16:42.620376,14.192340851,1639,1.000000000e-04,1.096311831e-02,1.096311831e-02,6.238128548e-03,1.256807617e-03,2.990719373e-03,5.584823736e-03
165,2019-04-18 16:16:56.832258,14.211898327,1649,1.000000000e-04,1.064041755e-02,1.064041755e-02,6.119263335e-03,1.146869594e-03,2.414579422e-03,6.962483656e-03
166,2019-04-18 16:17:11.022251,14.190047026,1659,1.000000000e-04,8.854964096e-03,8.854964096e-03,5.177757377e-03,1.324095484e-03,2.989868866e-03,5.648181867e-03
167,2019-04-18 16:17:25.188540,14.166201830,1669,1.000000000e-04,1.061638831e-02,1.061638831e-02,6.129878946e-03,9.552825999e-04,2.975372830e-03,7.432369748e-03
168,2019-04-18 16:17:39.382331,14.193850756,1679,1.000000000e-04,1.025588186e-02,1.025588186e-02,6.320871110e-03,9.585556225e-04,2.237192588e-03,7.454057038e-03
169,2019-04-18 16:17:53.578076,14.195677996,1689,1.000000000e-04,9.968626406e-03,9.968626406e-03,5.909475544e-03,7.456703432e-04,2.190166397e-03,6.820473261e-03
170,2019-04-18 16:18:07.730402,14.152441263,1699,1.000000000e-04,1.206899714e-02,1.206899714e-02,7.005490270e-03,9.476430336e-04,2.033571794e-03,7.559002051e-03
171,2019-04-18 16:18:21.984840,14.254346609,1709,1.000000000e-04,9.436368803e-03,9.436368803e-03,5.521753919e-03,9.862879204e-04,2.209473087e-03,5.082229897e-03
172,2019-04-18 16:18:36.176825,14.191986084,1719,1.000000000e-04,1.051762728e-02,1.051762728e-02,6.067494652e-03,9.996983281e-04,2.697626455e-03,6.874024449e-03
173,2019-04-18 16:18:50.388265,14.211446762,1729,1.000000000e-04,1.506129168e-02,1.506129168e-02,8.649654826e-03,1.104795147e-03,2.739517251e-03,8.628970012e-03
174,2019-04-18 16:19:04.595761,14.207484245,1739,1.000000000e-04,1.141011016e-02,1.141011016e-02,6.534418324e-03,9.740293986e-04,2.045593259e-03,7.623257488e-03
175,2019-04-18 16:19:18.750284,14.154566765,1749,1.000000000e-04,1.025322853e-02,1.025322853e-02,5.911606969e-03,7.610864908e-04,1.862492005e-03,8.144775871e-03
176,2019-04-18 16:19:32.974362,14.224054813,1759,1.000000000e-04,1.069499017e-02,1.069499017e-02,6.265207846e-03,8.575095591e-04,1.701097609e-03,7.806406217e-03
177,2019-04-18 16:19:47.169564,14.195206165,1769,1.000000000e-04,1.081186486e-02,1.081186486e-02,6.218284729e-03,6.170262961e-04,1.763748366e-03,7.782460656e-03
178,2019-04-18 16:20:01.360762,14.191217422,1779,1.000000000e-04,1.159184016e-02,1.159184016e-02,6.673637382e-03,7.745151641e-04,2.167193941e-03,6.642594514e-03
179,2019-04-18 16:20:15.570687,14.209930420,1789,1.000000000e-04,9.476229874e-03,9.476229874e-03,5.694818939e-03,7.354218484e-04,1.838707644e-03,7.808517246e-03
180,2019-04-18 16:20:29.757020,14.186263561,1799,1.000000000e-04,1.194465794e-02,1.194465794e-02,7.058258587e-03,1.085628953e-03,2.095230843e-03,7.040437823e-03
181,2019-04-18 16:20:43.927579,14.170598984,1809,1.000000000e-04,1.078383662e-02,1.078383662e-02,6.172075286e-03,1.260393707e-03,2.762235096e-03,6.652529701e-03
182,2019-04-18 16:20:58.102859,14.175249100,1819,1.000000000e-04,1.119471453e-02,1.119471453e-02,6.313137687e-03,1.293866723e-03,2.587575512e-03,7.526237052e-03
183,2019-04-18 16:21:12.289053,14.186295271,1829,1.000000000e-04,1.064225838e-02,1.064225838e-02,6.181062292e-03,9.770769073e-04,2.313205670e-03,7.070630183e-03
184,2019-04-18 16:21:26.515921,14.226734877,1839,1.000000000e-04,1.043404513e-02,1.043404513e-02,6.166953477e-03,8.805278019e-04,2.625988808e-03,6.315167481e-03
185,2019-04-18 16:21:40.733962,14.218106747,1849,1.000000000e-04,1.151605085e-02,1.151605085e-02,6.745186821e-03,6.908855459e-04,2.540660335e-03,7.049086783e-03
186,2019-04-18 16:21:54.929097,14.195107222,1859,1.000000000e-04,1.235931055e-02,1.235931055e-02,6.901748595e-03,9.271460876e-04,2.421284467e-03,7.091551460e-03
187,2019-04-18 16:22:09.123983,14.194917679,1869,1.000000000e-04,1.020650733e-02,1.020650733e-02,5.830653873e-03,9.378610965e-04,2.464088774e-03,7.874982944e-03
188,2019-04-18 16:22:23.288001,14.163929462,1879,1.000000000e-04,1.336687421e-02,1.336687421e-02,7.632276742e-03,1.028882721e-03,2.991290891e-03,9.054812416e-03
189,2019-04-18 16:22:37.478882,14.190905571,1889,1.000000000e-04,9.920446808e-03,9.920446808e-03,5.927107809e-03,1.106166013e-03,3.333514463e-03,8.108585980e-03
190,2019-04-18 16:22:51.669981,14.191135406,1899,1.000000000e-04,1.142356191e-02,1.142356191e-02,6.663820567e-03,9.712896048e-04,2.895708056e-03,7.439350104e-03
191,2019-04-18 16:23:05.867915,14.197898865,1909,1.000000000e-04,9.044138994e-03,9.044138994e-03,5.263604131e-03,1.176446822e-03,2.989619249e-03,6.018784270e-03
192,2019-04-18 16:23:20.068886,14.201113462,1919,1.000000000e-04,9.505319223e-03,9.505319223e-03,5.531590735e-03,1.205844316e-03,3.185623768e-03,6.277391640e-03
193,2019-04-18 16:23:34.263578,14.194538355,1929,1.000000000e-04,1.029908508e-02,1.029908508e-02,6.006622221e-03,8.470925852e-04,2.558285114e-03,6.745633436e-03
194,2019-04-18 16:23:48.462333,14.198749065,1939,1.000000000e-04,1.158876079e-02,1.158876079e-02,6.637340016e-03,7.775515318e-04,2.528260881e-03,6.520222081e-03
195,2019-04-18 16:24:02.611902,14.149591923,1949,1.000000000e-04,1.387681598e-02,1.387681598e-02,7.859797403e-03,8.347057650e-04,2.444942505e-03,8.268789249e-03
196,2019-04-18 16:24:16.777127,14.165281534,1959,1.000000000e-04,1.188045964e-02,1.188045964e-02,6.861999026e-03,7.668282138e-04,2.157385822e-03,7.174311113e-03
197,2019-04-18 16:24:30.961288,14.184087753,1969,1.000000000e-04,1.082846825e-02,1.082846825e-02,6.317939237e-03,9.281281586e-04,2.525003743e-03,6.673466880e-03
198,2019-04-18 16:24:45.199138,14.237818480,1979,1.000000000e-04,9.866906842e-03,9.866906842e-03,5.640494940e-03,1.251394008e-03,2.226290025e-03,5.255246325e-03
199,2019-04-18 16:24:59.381214,14.182098389,1989,1.000000000e-04,1.092007356e-02,1.092007356e-02,6.113093649e-03,8.778700838e-04,2.657557186e-03,5.884929281e-03
200,2019-04-18 16:25:13.551790,14.170563459,1999,1.000000000e-04,1.225069985e-02,1.225069985e-02,7.189918030e-03,1.186147492e-03,2.583752479e-03,8.168592583e-03
201,2019-04-18 16:25:27.745797,14.194049597,2009,1.000000000e-04,1.240748460e-02,1.240748460e-02,7.241510181e-03,1.221901283e-03,2.856542333e-03,8.121465286e-03
202,2019-04-18 16:25:41.980405,14.234577179,2019,1.000000000e-04,1.155636143e-02,1.155636143e-02,6.741393637e-03,1.694813790e-03,2.832506865e-03,7.324028015e-03
203,2019-04-18 16:25:56.162282,14.181895018,2029,1.000000000e-04,9.383447329e-03,9.383447329e-03,5.342362262e-03,1.095533994e-03,1.970550232e-03,6.804220285e-03
204,2019-04-18 16:26:10.326059,14.163735628,2039,1.000000000e-04,1.219761870e-02,1.219761870e-02,7.030346151e-03,6.586127449e-04,1.807720575e-03,7.705126144e-03
205,2019-04-18 16:26:24.579578,14.253536940,2049,1.000000000e-04,1.051068371e-02,1.051068371e-02,5.935006915e-03,5.746183044e-04,1.518561970e-03,5.583372759e-03
206,2019-04-18 16:26:38.783892,14.204300165,2059,1.000000000e-04,1.128865997e-02,1.128865997e-02,6.422901200e-03,4.530075123e-04,1.233468245e-03,6.220683549e-03
207,2019-04-18 16:26:52.982479,14.198566914,2069,1.000000000e-04,1.048807302e-02,1.048807302e-02,6.165165687e-03,7.471985504e-04,2.278258291e-03,8.308361145e-03
208,2019-04-18 16:27:07.223889,14.241473198,2079,1.000000000e-04,8.753510471e-03,8.753510471e-03,5.339890579e-03,8.721869206e-04,2.079250512e-03,7.526072161e-03
209,2019-04-18 16:27:21.403821,14.179899693,2089,1.000000000e-04,1.107242536e-02,1.107242536e-02,6.565760588e-03,7.706663251e-04,2.203750832e-03,8.682244923e-03
210,2019-04-18 16:27:35.612385,14.208579779,2099,1.000000000e-04,1.205430063e-02,1.205430063e-02,6.829435891e-03,1.030376862e-03,2.288543596e-03,7.950382121e-03
211,2019-04-18 16:27:49.795435,14.183019400,2109,1.000000000e-04,1.204975098e-02,1.204975098e-02,6.986579811e-03,9.051131783e-04,2.487944788e-03,7.480099937e-03
212,2019-04-18 16:28:03.943400,14.147961140,2119,1.000000000e-04,1.144510088e-02,1.144510088e-02,6.715420866e-03,8.835187007e-04,2.066069830e-03,7.259050896e-03
213,2019-04-18 16:28:18.128316,14.185002089,2129,1.000000000e-04,1.139983404e-02,1.139983404e-02,6.421196368e-03,7.157327957e-04,1.745316305e-03,6.309178844e-03
214,2019-04-18 16:28:32.351380,14.222978354,2139,1.000000000e-04,1.105009275e-02,1.105009275e-02,6.297790492e-03,7.534744305e-04,1.865841378e-03,7.268275088e-03
215,2019-04-18 16:28:46.543024,14.191615343,2149,1.000000000e-04,9.340408770e-03,9.340408770e-03,5.539064715e-03,7.694522850e-04,1.804638025e-03,6.684161117e-03
216,2019-04-18 16:29:00.727855,14.184853077,2159,1.000000000e-04,1.110476088e-02,1.110476088e-02,6.546443352e-03,5.872728128e-04,1.669251686e-03,7.684827689e-03
217,2019-04-18 16:29:14.928549,14.200668097,2169,1.000000000e-04,1.065774169e-02,1.065774169e-02,6.135142175e-03,8.094791265e-04,1.975485601e-03,7.127471641e-03
218,2019-04-18 16:29:29.120070,14.191641092,2179,1.000000000e-04,1.077501252e-02,1.077501252e-02,6.288204039e-03,8.822612523e-04,1.968041912e-03,8.734347485e-03
219,2019-04-18 16:29:43.295925,14.175816059,2189,1.000000000e-04,1.057024859e-02,1.057024859e-02,6.267423369e-03,1.776698738e-03,3.108725604e-03,8.663389180e-03
220,2019-04-18 16:29:57.496934,14.200950861,2199,1.000000000e-04,1.165502314e-02,1.165502314e-02,6.894973293e-03,1.518708613e-03,2.815865306e-03,6.674203742e-03
221,2019-04-18 16:30:11.636873,14.139917612,2209,1.000000000e-04,1.120664598e-02,1.120664598e-02,6.521238503e-03,1.716737595e-03,2.607363189e-03,6.850238703e-03
222,2019-04-18 16:30:25.816593,14.179797411,2219,1.000000000e-04,1.064511086e-02,1.064511086e-02,6.205680012e-03,1.149518695e-03,2.487551118e-03,8.171857242e-03
223,2019-04-18 16:30:40.018371,14.201719999,2229,1.000000000e-04,1.307373722e-02,1.307373722e-02,7.209238946e-03,1.176543202e-03,3.053838224e-03,7.910575438e-03
224,2019-04-18 16:30:54.187543,14.169178724,2239,1.000000000e-04,1.051425948e-02,1.051425948e-02,6.272726413e-03,1.019776071e-03,3.490557708e-03,5.902817566e-03
225,2019-04-18 16:31:08.399786,14.212207556,2249,1.000000000e-04,1.174085811e-02,1.174085811e-02,6.739841215e-03,1.106634506e-03,3.562758374e-03,7.213744661e-03
226,2019-04-18 16:31:22.591664,14.191878080,2259,1.000000000e-04,1.122202547e-02,1.122202547e-02,6.583193922e-03,1.433667383e-03,3.319990495e-03,9.426025022e-03
227,2019-04-18 16:31:36.804264,14.212669611,2269,1.000000000e-04,1.273317360e-02,1.273317360e-02,7.425120426e-03,1.015179546e-03,2.979154233e-03,8.313741954e-03
228,2019-04-18 16:31:50.982942,14.178591251,2279,1.000000000e-04,9.507653443e-03,9.507653443e-03,5.738926562e-03,9.447972116e-04,2.257423056e-03,6.592897652e-03
229,2019-04-18 16:32:05.166470,14.183592796,2289,1.000000000e-04,1.198983067e-02,1.198983067e-02,7.134101074e-03,1.141748781e-03,3.065422131e-03,5.369328754e-03
230,2019-04-18 16:32:19.373897,14.207368612,2299,1.000000000e-04,1.134276288e-02,1.134276288e-02,6.718561938e-03,7.238269231e-04,2.653219714e-03,5.801877566e-03
231,2019-04-18 16:32:33.549748,14.175890923,2309,1.000000000e-04,1.045609736e-02,1.045609736e-02,6.274405355e-03,1.078937142e-03,3.596993862e-03,7.782862196e-03
232,2019-04-18 16:32:47.767522,14.217763424,2319,1.000000000e-04,8.710149885e-03,8.710149885e-03,5.187710514e-03,1.215862989e-03,3.547303320e-03,7.232127292e-03
233,2019-04-18 16:33:02.015272,14.247720003,2329,1.000000000e-04,1.086218394e-02,1.086218394e-02,6.264806585e-03,1.017400555e-03,2.466347802e-03,8.779559936e-03
234,2019-04-18 16:33:16.235230,14.219963074,2339,1.000000000e-04,1.006252696e-02,1.006252696e-02,5.894073378e-03,1.160723466e-03,2.258909191e-03,8.014137065e-03
235,2019-04-18 16:33:30.429021,14.193805456,2349,1.000000000e-04,1.113087488e-02,1.113087488e-02,6.518275244e-03,1.088606165e-03,2.214516827e-03,8.484637225e-03
236,2019-04-18 16:33:44.610399,14.181413412,2359,1.000000000e-04,1.148268739e-02,1.148268739e-02,6.685634726e-03,9.101422387e-04,2.158814913e-03,7.653792528e-03
237,2019-04-18 16:33:58.823420,14.212989807,2369,1.000000000e-04,9.190304298e-03,9.190304298e-03,5.383654870e-03,1.131437568e-03,2.567354962e-03,6.129338173e-03
238,2019-04-18 16:34:13.123857,14.300376415,2379,1.000000000e-04,1.220424422e-02,1.220424422e-02,6.968721072e-03,1.023075107e-03,2.453177690e-03,7.309644343e-03
239,2019-04-18 16:34:27.363074,14.239212990,2389,1.000000000e-04,1.191164777e-02,1.191164777e-02,6.941164983e-03,1.044376360e-03,2.417301456e-03,7.850671606e-03
240,2019-04-18 16:34:41.597685,14.234726667,2399,1.000000000e-04,1.138322875e-02,1.138322875e-02,6.591104250e-03,6.549400889e-04,1.742762770e-03,6.870000903e-03
241,2019-04-18 16:34:55.789330,14.191562891,2409,1.000000000e-04,1.017959546e-02,1.017959546e-02,5.919709755e-03,7.993970707e-04,1.948149514e-03,8.077934245e-03
242,2019-04-18 16:35:10.157642,14.368309736,2419,1.000000000e-04,1.291901856e-02,1.291901856e-02,7.288254332e-03,9.529612551e-04,1.841951068e-03,8.512923587e-03
243,2019-04-18 16:35:24.341253,14.183645010,2429,1.000000000e-04,9.862848185e-03,9.862848185e-03,5.795249878e-03,8.627492905e-04,1.959916356e-03,6.160568586e-03
244,2019-04-18 16:35:38.565113,14.223907948,2439,1.000000000e-04,1.081719077e-02,1.081719077e-02,6.181557104e-03,1.029629059e-03,2.231466654e-03,5.932767224e-03
245,2019-04-18 16:35:52.798366,14.233170509,2449,1.000000000e-04,1.054319749e-02,1.054319749e-02,5.991350650e-03,9.486556519e-04,2.365685534e-03,6.064370251e-03
246,2019-04-18 16:36:06.992734,14.194341898,2459,1.000000000e-04,1.207268192e-02,1.207268192e-02,6.865516491e-03,7.678727532e-04,1.973835146e-03,7.748638187e-03
247,2019-04-18 16:36:21.238606,14.245889425,2469,1.000000000e-04,9.754317766e-03,9.754317766e-03,5.798569880e-03,7.121159651e-04,1.594798319e-03,8.517879201e-03
248,2019-04-18 16:36:35.534294,14.295707941,2479,1.000000000e-04,1.348010167e-02,1.348010167e-02,7.911227876e-03,7.124486321e-04,1.869372441e-03,9.135267278e-03
249,2019-04-18 16:36:49.762354,14.228019953,2489,1.000000000e-04,1.054998832e-02,1.054998832e-02,6.254955032e-03,6.423711500e-04,1.765747659e-03,7.197481208e-03
250,2019-04-18 16:37:03.921486,14.159144163,2499,1.000000000e-04,9.543351596e-03,9.543351596e-03,5.645352812e-03,7.192341960e-04,1.973702619e-03,7.812494179e-03
251,2019-04-18 16:37:18.115154,14.193729401,2509,1.000000000e-04,1.016264125e-02,1.016264125e-02,5.876739556e-03,8.430097572e-04,2.326184325e-03,7.371442253e-03
252,2019-04-18 16:37:32.322411,14.207264900,2519,1.000000000e-04,1.085531334e-02,1.085531334e-02,6.348956143e-03,1.060798555e-03,3.030097857e-03,5.255351774e-03
253,2019-04-18 16:37:46.637822,14.315343380,2529,1.000000000e-04,1.198046897e-02,1.198046897e-02,7.112610247e-03,1.012166709e-03,2.675247309e-03,6.214719242e-03
254,2019-04-18 16:38:00.841568,14.203713655,2539,1.000000000e-04,1.094569685e-02,1.094569685e-02,6.382979732e-03,7.082332246e-04,2.056396427e-03,6.332535762e-03
255,2019-04-18 16:38:15.039573,14.198063850,2549,1.000000000e-04,1.103469962e-02,1.103469962e-02,6.461770507e-03,6.465264218e-04,1.491603104e-03,6.586099137e-03
256,2019-04-18 16:38:29.246347,14.206766129,2559,1.000000000e-04,1.157640056e-02,1.157640056e-02,6.679972028e-03,6.058594066e-04,1.626785775e-03,7.325229002e-03
257,2019-04-18 16:38:43.512109,14.265765190,2569,1.000000000e-04,1.355746593e-02,1.355746593e-02,7.704515290e-03,8.031143661e-04,2.071997698e-03,7.858965965e-03
258,2019-04-18 16:38:57.782735,14.270581961,2579,1.000000000e-04,1.067492957e-02,1.067492957e-02,6.091522006e-03,6.317639243e-04,1.868967141e-03,7.208893960e-03
259,2019-04-18 16:39:12.002954,14.220273733,2589,1.000000000e-04,8.942258125e-03,8.942258125e-03,5.271816719e-03,7.566798595e-04,2.050464018e-03,6.350545865e-03
260,2019-04-18 16:39:26.227161,14.224137068,2599,1.000000000e-04,1.188796428e-02,1.188796428e-02,7.089504111e-03,9.195161198e-04,2.787466254e-03,8.332367614e-03
261,2019-04-18 16:39:40.418716,14.191581964,2609,1.000000000e-04,1.276644343e-02,1.276644343e-02,7.591668679e-03,8.874072693e-04,2.581092645e-03,8.529806277e-03
262,2019-04-18 16:39:54.644786,14.226099014,2619,1.000000000e-04,9.580160119e-03,9.580160119e-03,5.535282101e-03,9.409847669e-04,2.663463564e-03,7.132888213e-03
263,2019-04-18 16:40:08.931896,14.287130594,2629,1.000000000e-04,1.033152184e-02,1.033152184e-02,5.934868474e-03,8.550635219e-04,2.262471418e-03,6.624515541e-03
264,2019-04-18 16:40:23.109133,14.177160025,2639,1.000000000e-04,1.105721658e-02,1.105721658e-02,6.824967451e-03,8.775487106e-04,2.582670061e-03,6.359644141e-03
265,2019-04-18 16:40:37.363559,14.254432678,2649,1.000000000e-04,9.712538496e-03,9.712538496e-03,5.916463770e-03,9.250598727e-04,2.856166125e-03,5.266650673e-03
266,2019-04-18 16:40:51.595548,14.231987000,2659,1.000000000e-04,1.124985269e-02,1.124985269e-02,6.587645086e-03,8.100465988e-04,2.444923623e-03,6.139397924e-03
267,2019-04-18 16:41:05.801357,14.205896139,2669,1.000000000e-04,1.337347757e-02,1.337347757e-02,7.834577095e-03,7.730322890e-04,1.865207986e-03,8.506776439e-03
268,2019-04-18 16:41:20.002742,14.201286077,2679,1.000000000e-04,1.124199373e-02,1.124199373e-02,6.406692765e-03,7.575918280e-04,2.117238182e-03,8.683633571e-03
269,2019-04-18 16:41:34.252819,14.250076056,2689,1.000000000e-04,1.189283947e-02,1.189283947e-02,6.934202462e-03,9.069583844e-04,2.535038313e-03,8.300548885e-03
270,2019-04-18 16:41:48.475878,14.223030329,2699,1.000000000e-04,1.203507776e-02,1.203507776e-02,6.776606385e-03,1.166823262e-03,2.752521029e-03,7.584025199e-03
271,2019-04-18 16:42:02.697164,14.221367598,2709,1.000000000e-04,1.203227141e-02,1.203227141e-02,6.894942466e-03,9.819667204e-04,2.259111940e-03,7.109330688e-03
272,2019-04-18 16:42:16.946493,14.249263763,2719,1.000000000e-04,1.187676708e-02,1.187676708e-02,6.853912165e-03,8.402920619e-04,2.097506111e-03,6.865388760e-03
273,2019-04-18 16:42:31.233444,14.286952972,2729,1.000000000e-04,1.177445543e-02,1.177445543e-02,6.819503196e-03,6.053986435e-04,1.902342401e-03,6.459191348e-03
274,2019-04-18 16:42:45.451706,14.218258858,2739,1.000000000e-04,1.250929097e-02,1.250929097e-02,7.261427399e-03,8.527882397e-04,1.894428593e-03,5.827257503e-03
275,2019-04-18 16:42:59.666297,14.214553833,2749,1.000000000e-04,1.115345103e-02,1.115345103e-02,6.462224340e-03,7.277642144e-04,2.234761021e-03,5.324624432e-03
276,2019-04-18 16:43:13.905976,14.239717007,2759,1.000000000e-04,1.311708875e-02,1.311708875e-02,7.648178330e-03,9.539154649e-04,2.310607571e-03,9.304727288e-03
277,2019-04-18 16:43:28.106003,14.200063705,2769,1.000000000e-04,1.160915936e-02,1.160915936e-02,6.736721820e-03,8.983168518e-04,2.572886553e-03,8.174513141e-03
278,2019-04-18 16:43:42.332781,14.226748705,2779,1.000000000e-04,1.072823731e-02,1.072823731e-02,6.295937509e-03,1.150463475e-03,2.378161915e-03,7.050331356e-03
279,2019-04-18 16:43:56.677528,14.344697237,2789,1.000000000e-04,9.100843081e-03,9.100843081e-03,5.415218323e-03,1.090842881e-03,2.480787912e-03,4.755004589e-03
280,2019-04-18 16:44:10.877974,14.200460434,2799,1.000000000e-04,1.005341015e-02,1.005341015e-02,5.925575644e-03,1.312319387e-03,2.634708746e-03,7.243769988e-03
