row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Loss_R,Loss_C,Loss_M,Loss_S,Loss_T,Loss_E
770,2019-04-21 04:27:17.305693,14.498695850,21729,1.000000000e-05,2.334431335e-02,1.032049824e-02,5.238993093e-03,2.382779665e-04,6.352225508e-04,2.332456876e-03,1.552198799e-02
771,2019-04-21 04:27:31.769604,14.463865519,21739,1.000000000e-05,2.027188055e-02,8.864028286e-03,4.663178162e-03,3.255688178e-04,8.116856246e-04,2.059982292e-03,1.342423400e-02
772,2019-04-21 04:27:46.222328,14.452743292,21749,1.000000000e-05,2.330092005e-02,1.025029179e-02,5.438016402e-03,3.969600206e-04,9.742865950e-04,2.096434450e-03,1.514583211e-02
773,2019-04-21 04:28:00.721528,14.499158144,21759,1.000000000e-05,2.325841407e-02,1.030318346e-02,5.427204247e-03,3.673287574e-04,8.263025200e-04,1.906611543e-03,1.498258682e-02
774,2019-04-21 04:28:15.212597,14.491065502,21769,1.000000000e-05,2.579692714e-02,1.133356215e-02,5.935995956e-03,3.573449198e-04,7.024997700e-04,2.297180542e-03,1.698326906e-02
775,2019-04-21 04:28:29.684767,14.472180367,21779,1.000000000e-05,2.060431130e-02,9.033717168e-03,4.625379294e-03,3.536229837e-04,6.824578377e-04,1.762676309e-03,1.381970467e-02
776,2019-04-21 04:28:44.182645,14.497941971,21789,1.000000000e-05,2.724944204e-02,1.210335437e-02,6.334241852e-03,3.691843362e-04,1.120760842e-03,2.581401123e-03,1.754985377e-02
777,2019-04-21 04:28:58.667541,14.484871387,21799,1.000000000e-05,2.062940095e-02,9.034169558e-03,4.806762096e-03,3.207983274e-04,6.246723293e-04,1.824841113e-03,1.351277828e-02
778,2019-04-21 04:29:13.125279,14.457726002,21809,1.000000000e-05,2.355162818e-02,1.034918339e-02,5.460899812e-03,3.505176574e-04,9.103174816e-04,2.518391464e-03,1.541298563e-02
779,2019-04-21 04:29:27.629947,14.504671812,21819,1.000000000e-05,2.381476387e-02,1.046624230e-02,5.506414920e-03,3.498866397e-04,9.367357517e-04,2.602897858e-03,1.561423643e-02
780,2019-04-21 04:29:42.096355,14.466378689,21829,1.000000000e-05,2.340906858e-02,1.019720738e-02,5.447903648e-03,2.834481660e-04,7.704230906e-04,2.356610412e-03,1.547122495e-02
781,2019-04-21 04:29:56.578550,14.482185125,21839,1.000000000e-05,1.927362075e-02,8.517177869e-03,4.389773519e-03,2.411705551e-04,4.653724434e-04,1.743918529e-03,1.268510469e-02
782,2019-04-21 04:30:11.057958,14.479411125,21849,1.000000000e-05,2.594810445e-02,1.142253573e-02,6.027083634e-03,3.882303063e-04,1.033990574e-03,3.023582767e-03,1.691932371e-02
783,2019-04-21 04:30:25.559042,14.501098156,21859,1.000000000e-05,2.315028235e-02,1.021139589e-02,5.373377702e-03,3.393684492e-04,7.576665579e-04,2.233791898e-03,1.506314389e-02
784,2019-04-21 04:30:40.054055,14.495002031,21869,1.000000000e-05,2.475505751e-02,1.092027398e-02,5.808275519e-03,2.483471282e-04,6.473509769e-04,2.202692488e-03,1.600334607e-02
785,2019-04-21 04:30:54.517970,14.463939905,21879,1.000000000e-05,2.230481841e-02,9.866621951e-03,5.069173686e-03,3.177410719e-04,6.763934827e-04,1.844766550e-03,1.467449740e-02
786,2019-04-21 04:31:08.985563,14.467556238,21889,1.000000000e-05,2.347167861e-02,1.029916420e-02,5.431439355e-03,2.547091455e-04,7.151691243e-04,2.135863720e-03,1.543120816e-02
787,2019-04-21 04:31:23.468714,14.483184099,21899,1.000000000e-05,2.673546541e-02,1.189999538e-02,6.141375820e-03,3.564291685e-04,8.589895529e-04,2.429188287e-03,1.731690299e-02
788,2019-04-21 04:31:38.002790,14.534069538,21909,1.000000000e-05,2.160411058e-02,9.530674340e-03,4.915739154e-03,2.546155942e-04,6.056808372e-04,2.120459673e-03,1.426447164e-02
789,2019-04-21 04:31:52.491244,14.488493681,21919,1.000000000e-05,2.640678594e-02,1.175925792e-02,6.165699521e-03,3.759911968e-04,9.816881851e-04,2.513057506e-03,1.688845763e-02
790,2019-04-21 04:32:06.953887,14.462577343,21929,1.000000000e-05,2.492436012e-02,1.100652139e-02,5.655848212e-03,3.411365338e-04,6.442873040e-04,2.569979872e-03,1.645575371e-02
791,2019-04-21 04:32:21.419076,14.465181351,21939,1.000000000e-05,2.341003297e-02,1.031942260e-02,5.388531345e-03,3.035494687e-04,7.866572356e-04,2.393112419e-03,1.534344796e-02
792,2019-04-21 04:32:35.905264,14.486162424,21949,1.000000000e-05,2.362871282e-02,1.042832476e-02,5.512372497e-03,2.277548767e-04,7.693464053e-04,2.115086373e-03,1.533047967e-02
793,2019-04-21 04:32:50.405742,14.500521660,21959,1.000000000e-05,2.418902731e-02,1.055315170e-02,5.566453002e-03,3.188193339e-04,7.856410055e-04,2.210135851e-03,1.607508166e-02
794,2019-04-21 04:33:04.890621,14.484904766,21969,1.000000000e-05,2.496670466e-02,1.095633809e-02,5.863962555e-03,3.295377130e-04,9.951072512e-04,2.592206339e-03,1.622689990e-02
795,2019-04-21 04:33:19.411401,14.520735502,21979,1.000000000e-05,2.108689342e-02,9.276100993e-03,4.855870595e-03,2.276950596e-04,5.782638356e-04,1.822437753e-03,1.386430478e-02
796,2019-04-21 04:33:33.893232,14.481816053,21989,1.000000000e-05,2.576884385e-02,1.137408074e-02,5.820748047e-03,3.028563282e-04,1.030879977e-03,1.982379949e-03,1.708745854e-02
797,2019-04-21 04:33:48.400369,14.507137537,21999,1.000000000e-05,2.074222337e-02,9.066570154e-03,4.638105875e-03,3.542830374e-04,7.100029135e-04,1.938136126e-03,1.400423860e-02
798,2019-04-21 04:34:02.916857,14.516466856,22009,1.000000000e-05,2.127392925e-02,9.349749610e-03,4.866524064e-03,4.135206385e-04,6.829576130e-04,1.889651973e-03,1.403260743e-02
799,2019-04-21 04:34:17.385063,14.468355417,22019,1.000000000e-05,2.990302257e-02,1.336223558e-02,6.959423656e-03,3.202415159e-04,1.085376297e-03,2.537302882e-03,1.909867870e-02
800,2019-04-21 04:34:31.895323,14.510191441,22029,1.000000000e-05,2.356639737e-02,1.027802648e-02,5.334810214e-03,2.807652163e-04,7.350648419e-04,2.013480896e-03,1.585096810e-02
801,2019-04-21 04:34:46.365926,14.470565081,22039,1.000000000e-05,1.984044202e-02,8.660150273e-03,4.556311318e-03,2.516764638e-04,5.122825212e-04,1.759658183e-03,1.319762552e-02
802,2019-04-21 04:35:00.865801,14.499862194,22049,1.000000000e-05,2.130772024e-02,9.278349346e-03,4.997496307e-03,2.485161320e-04,8.182100530e-04,2.162138955e-03,1.401404664e-02
803,2019-04-21 04:35:15.360030,14.494235992,22059,1.000000000e-05,2.552822130e-02,1.149075264e-02,5.843273574e-03,3.152908102e-04,8.699821366e-04,2.155943727e-03,1.632533334e-02
804,2019-04-21 04:35:29.830145,14.470117331,22069,1.000000000e-05,2.193894670e-02,9.685595054e-03,5.053268652e-03,2.839113542e-04,6.908518000e-04,2.216234617e-03,1.434338354e-02
805,2019-04-21 04:35:44.321413,14.491292715,22079,1.000000000e-05,2.370331716e-02,1.054913485e-02,5.471257027e-03,4.237709210e-04,7.785471971e-04,2.081714990e-03,1.528109619e-02
806,2019-04-21 04:35:58.826683,14.505239010,22089,1.000000000e-05,2.414847910e-02,1.052132463e-02,5.545042129e-03,3.502545151e-04,8.809204795e-04,2.145150595e-03,1.609417433e-02
807,2019-04-21 04:36:13.328859,14.502132177,22099,1.000000000e-05,2.591827987e-02,1.157433386e-02,5.857833265e-03,3.473981698e-04,9.043097205e-04,2.403203503e-03,1.690274561e-02
808,2019-04-21 04:36:27.853366,14.524507284,22109,1.000000000e-05,2.635055585e-02,1.161012775e-02,6.034574774e-03,3.441484077e-04,7.459651417e-04,2.332116361e-03,1.734287674e-02
809,2019-04-21 04:36:42.337250,14.483885765,22119,1.000000000e-05,2.626768369e-02,1.156844073e-02,5.926872115e-03,4.359379527e-04,1.062842889e-03,2.869685693e-03,1.745755430e-02
810,2019-04-21 04:36:56.810501,14.473246813,22129,1.000000000e-05,2.456878088e-02,1.082184608e-02,5.662719929e-03,3.685185962e-04,7.175084902e-04,2.326216147e-03,1.609472614e-02
811,2019-04-21 04:37:11.293575,14.483119488,22139,1.000000000e-05,2.584673483e-02,1.148685860e-02,5.844164011e-03,2.874644037e-04,7.860443380e-04,2.266057680e-03,1.697393153e-02
812,2019-04-21 04:37:25.766638,14.474080086,22149,1.000000000e-05,2.275119163e-02,9.935984900e-03,5.320867011e-03,3.105487427e-04,9.559617640e-04,2.507024421e-03,1.492656944e-02
813,2019-04-21 04:37:40.222303,14.454596519,22159,1.000000000e-05,2.258993210e-02,9.889537375e-03,5.242842040e-03,3.914348010e-04,8.585741743e-04,2.199852729e-03,1.483681863e-02
814,2019-04-21 04:37:54.703727,14.481517792,22169,1.000000000e-05,2.432472482e-02,1.080083386e-02,5.675128987e-03,3.756929451e-04,9.367912600e-04,2.434062248e-03,1.562238494e-02
815,2019-04-21 04:38:09.235088,14.531255007,22179,1.000000000e-05,2.369137425e-02,1.056714891e-02,5.422515469e-03,3.172583223e-04,6.964594344e-04,1.840792043e-03,1.533996882e-02
816,2019-04-21 04:38:23.707502,14.472449541,22189,1.000000000e-05,2.137588076e-02,9.592116624e-03,4.903380480e-03,2.331831041e-04,5.670548911e-04,1.321475668e-03,1.371413087e-02
817,2019-04-21 04:38:38.190135,14.482629299,22199,1.000000000e-05,2.240331965e-02,9.806291480e-03,5.127243581e-03,3.409275421e-04,7.599883698e-04,2.257741312e-03,1.487138383e-02
818,2019-04-21 04:38:52.698163,14.508032560,22209,1.000000000e-05,2.080785381e-02,9.155817330e-03,4.822587757e-03,2.381519196e-04,7.355893758e-04,1.765045593e-03,1.361126769e-02
819,2019-04-21 04:39:07.201707,14.503520012,22219,1.000000000e-05,2.452715673e-02,1.087036610e-02,5.560354085e-03,3.305954640e-04,7.406382276e-04,2.168552799e-03,1.612675302e-02
820,2019-04-21 04:39:21.673506,14.471805811,22229,1.000000000e-05,2.723653764e-02,1.213198011e-02,6.242209580e-03,4.260002039e-04,9.097796632e-04,2.381737676e-03,1.763949608e-02
821,2019-04-21 04:39:36.193687,14.520161867,22239,1.000000000e-05,2.443037061e-02,1.077740374e-02,5.639819568e-03,4.095822995e-04,8.571622049e-04,2.251958335e-03,1.594437780e-02
822,2019-04-21 04:39:50.670000,14.476368189,22249,1.000000000e-05,2.340269927e-02,1.048618443e-02,5.315821478e-03,5.447276810e-04,1.026079396e-03,2.508955769e-03,1.509244209e-02
823,2019-04-21 04:40:05.162173,14.492150784,22259,1.000000000e-05,1.932525467e-02,8.434345527e-03,4.366692971e-03,3.066437974e-04,6.520637253e-04,1.794110442e-03,1.298710322e-02
824,2019-04-21 04:40:19.633662,14.471478462,22269,1.000000000e-05,2.170459330e-02,9.503360931e-03,4.861072381e-03,3.901139033e-04,7.237735437e-04,2.263148257e-03,1.460229745e-02
825,2019-04-21 04:40:34.129232,14.495583296,22279,1.000000000e-05,2.635656521e-02,1.165103056e-02,6.089989864e-03,4.602441884e-04,1.046657635e-03,2.439927513e-03,1.713904049e-02
826,2019-04-21 04:40:48.598758,14.469509602,22289,1.000000000e-05,2.204604037e-02,9.651847859e-03,5.078611255e-03,3.935456218e-04,7.392274871e-04,2.299351816e-03,1.455245325e-02
827,2019-04-21 04:41:03.094944,14.496155739,22299,1.000000000e-05,2.383191194e-02,1.038683760e-02,5.392904417e-03,3.974930092e-04,9.633564739e-04,2.454416850e-03,1.602484183e-02
828,2019-04-21 04:41:17.590323,14.495388508,22309,1.000000000e-05,2.507183086e-02,1.113387374e-02,5.645168712e-03,3.915145702e-04,7.231013937e-04,2.153946838e-03,1.650727475e-02
829,2019-04-21 04:41:32.071346,14.481038809,22319,1.000000000e-05,2.538616490e-02,1.137325177e-02,5.857130000e-03,3.768106195e-04,1.086070374e-03,2.157757647e-03,1.623620288e-02
830,2019-04-21 04:41:46.553200,14.481829643,22329,1.000000000e-05,1.880882825e-02,8.307932597e-03,4.361837229e-03,2.682427919e-04,7.338357624e-04,1.896591578e-03,1.222446840e-02
831,2019-04-21 04:42:01.049330,14.496134996,22339,1.000000000e-05,2.347267186e-02,1.045801481e-02,5.485574342e-03,3.259376856e-04,9.144748023e-04,2.249116614e-03,1.499297814e-02
832,2019-04-21 04:42:15.539361,14.490020275,22349,1.000000000e-05,2.226238977e-02,9.895807644e-03,5.084103160e-03,3.104214040e-04,8.621494228e-04,2.103622700e-03,1.450287327e-02
833,2019-04-21 04:42:30.048224,14.508887053,22359,1.000000000e-05,2.399113923e-02,1.069683516e-02,5.462552863e-03,2.459936455e-04,5.518261110e-04,1.777626626e-03,1.561430385e-02
834,2019-04-21 04:42:44.517441,14.469188690,22369,1.000000000e-05,2.241435172e-02,9.752099076e-03,5.018545990e-03,3.016468116e-04,8.061542685e-04,2.117633767e-03,1.522708507e-02
835,2019-04-21 04:42:58.990107,14.472683907,22379,1.000000000e-05,2.415476590e-02,1.080161212e-02,5.546233989e-03,2.658240810e-04,5.688671023e-04,1.994776784e-03,1.556067476e-02
836,2019-04-21 04:43:13.477960,14.487926960,22389,1.000000000e-05,2.411603518e-02,1.074200594e-02,5.572268716e-03,2.243791278e-04,6.920179629e-04,1.806833362e-03,1.555864550e-02
837,2019-04-21 04:43:27.963088,14.485026121,22399,1.000000000e-05,2.138303304e-02,9.522088664e-03,4.960256862e-03,2.606739632e-04,6.987822213e-04,1.853207924e-03,1.374924043e-02
838,2019-04-21 04:43:42.443183,14.480179787,22409,1.000000000e-05,2.669244697e-02,1.178920367e-02,6.247907481e-03,3.173155928e-04,7.566012646e-04,2.569974307e-03,1.724720877e-02
839,2019-04-21 04:43:56.939858,14.496625662,22419,1.000000000e-05,2.211657725e-02,9.754059929e-03,5.139648914e-03,2.657686142e-04,1.027629094e-03,2.087362739e-03,1.439258344e-02
840,2019-04-21 04:44:11.412973,14.473078966,22429,1.000000000e-05,2.691645855e-02,1.193064991e-02,6.265916163e-03,4.107335837e-04,1.183986908e-03,3.344607376e-03,1.735763941e-02
841,2019-04-21 04:44:25.904214,14.491287470,22439,1.000000000e-05,2.729217112e-02,1.207330595e-02,6.326054595e-03,3.666349352e-04,1.027356321e-03,2.916766936e-03,1.771229468e-02
842,2019-04-21 04:44:40.379448,14.475187778,22449,1.000000000e-05,2.213294320e-02,9.788687108e-03,5.112779746e-03,3.098933936e-04,7.956806905e-04,2.122949471e-03,1.440097494e-02
843,2019-04-21 04:44:59.002690,18.623236895,22459,1.000000000e-05,2.622252069e-02,1.159906639e-02,6.087382790e-03,3.206079084e-04,8.779934084e-04,2.652848978e-03,1.700802147e-02
844,2019-04-21 04:45:13.449545,14.446886063,22469,1.000000000e-05,2.417767569e-02,1.064152392e-02,5.465544085e-03,4.014020611e-04,8.874729858e-04,2.399357525e-03,1.606093375e-02
845,2019-04-21 04:45:27.930954,14.481379032,22479,1.000000000e-05,2.257277751e-02,1.002676226e-02,5.181578035e-03,2.750579311e-04,7.747350959e-04,2.027585305e-03,1.467386279e-02
846,2019-04-21 04:45:42.380744,14.449781418,22489,1.000000000e-05,2.706809919e-02,1.205144394e-02,6.125142332e-03,4.008440446e-04,1.020947951e-03,2.710076084e-03,1.770285806e-02
847,2019-04-21 04:45:56.856294,14.475564003,22499,1.000000000e-05,2.559049595e-02,1.125673996e-02,5.799280759e-03,2.925908222e-04,9.648121428e-04,2.425409330e-03,1.701043267e-02
848,2019-04-21 04:46:11.334185,14.477928162,22509,1.000000000e-05,2.681640256e-02,1.190698687e-02,6.126405508e-03,2.619743551e-04,8.382708038e-04,2.473508840e-03,1.751362495e-02
849,2019-04-21 04:46:25.838395,14.504227400,22519,1.000000000e-05,2.188227996e-02,9.783281852e-03,4.949070094e-03,2.223409705e-04,7.421339367e-04,2.006719180e-03,1.425538752e-02
850,2019-04-21 04:46:40.303208,14.464738369,22529,1.000000000e-05,2.104427004e-02,9.323545126e-03,4.814951750e-03,2.284552102e-04,7.110578590e-04,2.115258266e-03,1.376585579e-02
851,2019-04-21 04:46:54.794180,14.491021156,22539,1.000000000e-05,2.467233259e-02,1.084905569e-02,5.565732811e-03,2.996280156e-04,7.424163588e-04,2.398803725e-03,1.645516288e-02
852,2019-04-21 04:47:09.244979,14.450780392,22549,1.000000000e-05,2.284502722e-02,1.012897114e-02,5.264393403e-03,2.547440505e-04,6.679486251e-04,1.977307512e-03,1.485237647e-02
853,2019-04-21 04:47:23.740883,14.495842218,22559,1.000000000e-05,2.036509467e-02,8.975981129e-03,4.639629461e-03,1.657158216e-04,5.089477549e-04,1.793346589e-03,1.346582556e-02
854,2019-04-21 04:47:38.238579,14.497691393,22569,1.000000000e-05,2.717991080e-02,1.208792082e-02,6.154664885e-03,3.645291610e-04,8.238192328e-04,2.844641125e-03,1.780174458e-02
855,2019-04-21 04:47:52.719921,14.481385231,22579,1.000000000e-05,2.144979322e-02,9.445467265e-03,4.983784305e-03,1.780085782e-04,6.450943649e-04,1.539560501e-03,1.400548145e-02
856,2019-04-21 04:48:07.217033,14.497118711,22589,1.000000000e-05,2.464438118e-02,1.084067905e-02,5.644099298e-03,1.941190530e-04,6.792288987e-04,2.054115554e-03,1.628038059e-02
857,2019-04-21 04:48:21.703817,14.486728668,22599,1.000000000e-05,2.291833982e-02,1.019190396e-02,5.228968966e-03,2.250504185e-04,6.662246247e-04,1.738992566e-03,1.494992394e-02
858,2019-04-21 04:48:36.179967,14.476144552,22609,1.000000000e-05,2.485547140e-02,1.090625813e-02,5.744054192e-03,2.165673846e-04,7.067474027e-04,2.514386567e-03,1.636700537e-02
859,2019-04-21 04:48:50.667096,14.487231731,22619,1.000000000e-05,2.502421159e-02,1.123199728e-02,5.693012755e-03,2.722575526e-04,7.705346041e-04,2.507004177e-03,1.614395203e-02
860,2019-04-21 04:49:05.166840,14.499665499,22629,1.000000000e-05,2.608766770e-02,1.153858225e-02,6.042277976e-03,2.841201844e-04,7.305481733e-04,2.721778315e-03,1.695679035e-02
861,2019-04-21 04:49:19.644418,14.477540731,22639,1.000000000e-05,2.341902796e-02,1.031979970e-02,5.338893924e-03,2.915576086e-04,7.760628592e-04,2.528296754e-03,1.546235718e-02
862,2019-04-21 04:49:34.136432,14.492047548,22649,1.000000000e-05,2.609227151e-02,1.143103796e-02,6.046570581e-03,2.221442333e-04,7.489456038e-04,2.564278326e-03,1.718489705e-02
863,2019-04-21 04:49:48.641730,14.505286694,22659,1.000000000e-05,2.304345258e-02,1.021852326e-02,5.339305266e-03,2.773207518e-04,6.678649195e-04,2.568620408e-03,1.491578426e-02
864,2019-04-21 04:50:03.165997,14.524258614,22669,1.000000000e-05,2.351416331e-02,1.055186302e-02,5.381963821e-03,3.389015066e-04,1.080524130e-03,2.232408471e-03,1.509289350e-02
865,2019-04-21 04:50:17.669058,14.503085136,22679,1.000000000e-05,2.282852372e-02,1.019652477e-02,5.203899741e-03,1.706892668e-04,6.425755331e-04,1.605013496e-03,1.482206061e-02
866,2019-04-21 04:50:32.157012,14.487956762,22689,1.000000000e-05,2.128121266e-02,9.412563313e-03,4.881788697e-03,1.335673460e-04,5.333585388e-04,1.982897043e-03,1.394700855e-02
867,2019-04-21 04:50:46.628105,14.471094131,22699,1.000000000e-05,2.390325544e-02,1.061087940e-02,5.484581972e-03,1.951933895e-04,6.145787571e-04,2.082715579e-03,1.557654943e-02
868,2019-04-21 04:51:01.103768,14.475627422,22709,1.000000000e-05,2.255034158e-02,1.001944351e-02,5.135226646e-03,2.471359461e-04,6.056007551e-04,2.295454731e-03,1.474191546e-02
869,2019-04-21 04:51:15.619846,14.516062021,22719,1.000000000e-05,2.463804912e-02,1.090111756e-02,5.733092083e-03,1.454388759e-04,6.027990574e-04,2.147008770e-03,1.597859086e-02
870,2019-04-21 04:51:30.095911,14.476083994,22729,1.000000000e-05,2.998284195e-02,1.324013984e-02,6.920677656e-03,3.248237721e-04,8.790013031e-04,2.882335288e-03,1.957908403e-02
871,2019-04-21 04:51:44.594653,14.498727322,22739,1.000000000e-05,2.649488598e-02,1.176028131e-02,6.211022404e-03,2.322558787e-04,9.454629704e-04,2.781619155e-03,1.700071422e-02
872,2019-04-21 04:51:59.103313,14.508659124,22749,1.000000000e-05,2.117430838e-02,9.285822138e-03,4.831967922e-03,2.115509516e-04,5.036831775e-04,2.162619040e-03,1.407072665e-02
873,2019-04-21 04:52:13.577551,14.474233150,22759,1.000000000e-05,2.112649670e-02,9.422654496e-03,4.908260645e-03,1.697219865e-04,6.750449247e-04,1.863797888e-03,1.355721732e-02
874,2019-04-21 04:52:28.075254,14.497702360,22769,1.000000000e-05,2.118956307e-02,9.305351507e-03,4.937307374e-03,1.752105814e-04,7.203634217e-04,2.370558266e-03,1.385876639e-02
875,2019-04-21 04:52:42.546300,14.471056223,22779,1.000000000e-05,2.116821194e-02,9.309390723e-03,4.801260005e-03,1.816457821e-04,5.960579234e-04,2.147335303e-03,1.407879372e-02
876,2019-04-21 04:52:57.036078,14.489799023,22789,1.000000000e-05,2.203943711e-02,9.644529875e-03,5.024032574e-03,2.377721521e-04,7.087745849e-04,2.675724227e-03,1.469419589e-02
877,2019-04-21 04:53:11.543098,14.506994486,22799,1.000000000e-05,2.448459398e-02,1.076913453e-02,5.758493138e-03,2.288677184e-04,7.544884720e-04,2.708911686e-03,1.586815938e-02
878,2019-04-21 04:53:26.069724,14.526614904,22809,1.000000000e-05,2.187768575e-02,9.620452207e-03,5.009934912e-03,1.865634651e-04,5.641188851e-04,2.225838555e-03,1.445728447e-02
879,2019-04-21 04:53:40.575753,14.506045580,22819,1.000000000e-05,2.450717390e-02,1.084295749e-02,5.699710641e-03,1.504072927e-04,6.988295238e-04,2.238556475e-03,1.589893010e-02
880,2019-04-21 04:53:55.089906,14.514142275,22829,1.000000000e-05,2.165555647e-02,9.383511078e-03,4.899428133e-03,1.915069955e-04,6.184851809e-04,2.839145763e-03,1.470693331e-02
881,2019-04-21 04:54:09.598445,14.508514643,22839,1.000000000e-05,2.296598218e-02,1.012649285e-02,5.345560377e-03,2.363107080e-04,8.712058829e-04,2.652796870e-03,1.494059581e-02
882,2019-04-21 04:54:24.110348,14.511940241,22849,1.000000000e-05,2.438814444e-02,1.070297644e-02,5.601072451e-03,2.452042900e-04,5.952665757e-04,2.550012781e-03,1.611914951e-02
883,2019-04-21 04:54:38.595071,14.484693050,22859,1.000000000e-05,2.282614596e-02,9.989164956e-03,5.223988672e-03,2.375631480e-04,7.673703134e-04,2.799409674e-03,1.517847101e-02
884,2019-04-21 04:54:53.101235,14.506188393,22869,1.000000000e-05,2.429825421e-02,1.081028017e-02,5.535627482e-03,2.257412205e-04,7.399690076e-04,2.343328716e-03,1.585954493e-02
885,2019-04-21 04:55:07.579849,14.478679657,22879,1.000000000e-05,2.526319809e-02,1.110189594e-02,5.755783571e-03,2.923427070e-04,7.719518951e-04,2.712567931e-03,1.675256919e-02
886,2019-04-21 04:55:22.068651,14.488744497,22889,1.000000000e-05,2.700221818e-02,1.181750381e-02,6.310272985e-03,2.448656865e-04,8.312703168e-04,3.141820844e-03,1.769990912e-02
887,2019-04-21 04:55:36.577339,14.508672953,22899,1.000000000e-05,2.307548029e-02,1.021034936e-02,5.383245624e-03,2.572872472e-04,8.787696861e-04,2.567241300e-03,1.491231332e-02
888,2019-04-21 04:55:51.095938,14.518584967,22909,1.000000000e-05,2.353653247e-02,1.050880132e-02,5.426991498e-03,3.017451461e-04,7.003347288e-04,2.099490806e-03,1.514113005e-02
889,2019-04-21 04:56:05.559129,14.463181496,22919,1.000000000e-05,2.082251124e-02,9.255532129e-03,4.808759922e-03,1.486710935e-04,4.693574410e-04,1.603859750e-03,1.348670479e-02
890,2019-04-21 04:56:20.058333,14.499244928,22929,1.000000000e-05,2.786207311e-02,1.232977402e-02,6.309096748e-03,2.483927652e-04,7.636401773e-04,2.748991782e-03,1.839672634e-02
891,2019-04-21 04:56:34.565795,14.507429361,22939,1.000000000e-05,2.282525832e-02,1.009207335e-02,5.165916681e-03,2.230057980e-04,6.006380441e-04,2.267400461e-03,1.508993562e-02
892,2019-04-21 04:56:49.045072,14.479306698,22949,1.000000000e-05,2.418863112e-02,1.077665854e-02,5.570199480e-03,1.985569099e-04,6.203931640e-04,2.055315976e-03,1.564383451e-02
893,2019-04-21 04:57:03.528282,14.483171463,22959,1.000000000e-05,2.688201051e-02,1.197365378e-02,6.213462050e-03,2.405368614e-04,6.890908466e-04,2.370302367e-03,1.734168315e-02
894,2019-04-21 04:57:17.982670,14.454368830,22969,1.000000000e-05,2.630377840e-02,1.163504594e-02,6.001959252e-03,2.949642920e-04,7.727810938e-04,2.986774035e-03,1.727455361e-02
895,2019-04-21 04:57:32.423585,14.440983057,22979,1.000000000e-05,2.322132401e-02,1.018322483e-02,5.362859671e-03,2.429046726e-04,5.908752442e-04,2.527948120e-03,1.530189821e-02
896,2019-04-21 04:57:46.908743,14.485138178,22989,1.000000000e-05,2.633412387e-02,1.166949100e-02,6.077367230e-03,2.580823657e-04,7.775667123e-04,2.512682602e-03,1.712291567e-02
897,2019-04-21 04:58:01.406436,14.497664928,22999,1.000000000e-05,2.562723123e-02,1.129461364e-02,5.823951447e-03,3.299936085e-04,8.078830986e-04,2.832938917e-03,1.695133373e-02
898,2019-04-21 04:58:15.906849,14.500423908,23009,1.000000000e-05,2.224330418e-02,9.873289941e-03,5.194941210e-03,2.096073164e-04,6.068167131e-04,2.231978381e-03,1.430822518e-02
899,2019-04-21 04:58:30.398695,14.491813898,23019,1.000000000e-05,2.108151028e-02,9.268868947e-03,4.697313788e-03,2.197773400e-04,5.555098673e-04,2.086542977e-03,1.418670015e-02
900,2019-04-21 04:58:44.873780,14.475139380,23029,1.000000000e-05,2.470527813e-02,1.094542793e-02,5.692778411e-03,2.409456250e-04,6.307933916e-04,2.641058085e-03,1.608595452e-02
901,2019-04-21 04:58:59.355863,14.482031584,23039,1.000000000e-05,2.206292721e-02,9.831426106e-03,5.091030756e-03,1.669893172e-04,5.929445877e-04,1.664380246e-03,1.424754262e-02
902,2019-04-21 04:59:13.848818,14.492956638,23049,1.000000000e-05,2.258647690e-02,1.008008956e-02,5.136298551e-03,2.027344439e-04,6.874384453e-04,2.104793629e-03,1.469963184e-02
903,2019-04-21 04:59:28.299158,14.450320482,23059,1.000000000e-05,2.485514227e-02,1.100840420e-02,5.615525087e-03,2.489297782e-04,7.606096566e-04,2.628356323e-03,1.641264055e-02
904,2019-04-21 04:59:42.793105,14.493968248,23069,1.000000000e-05,2.164594680e-02,9.598002024e-03,4.865106079e-03,2.244036754e-04,6.127756526e-04,1.987494132e-03,1.432079654e-02
905,2019-04-21 04:59:57.296076,14.502995968,23079,1.000000000e-05,2.084643617e-02,9.239231888e-03,4.729792173e-03,1.507672569e-04,5.679836700e-04,1.503873261e-03,1.372467112e-02
906,2019-04-21 05:00:11.795867,14.499785662,23089,1.000000000e-05,2.481811717e-02,1.092405478e-02,5.582446302e-03,2.402889579e-04,6.630243122e-04,2.836348175e-03,1.657517562e-02
907,2019-04-21 05:00:26.327043,14.531162500,23099,1.000000000e-05,2.371657360e-02,1.051911833e-02,5.554119125e-03,2.178103219e-04,8.349892101e-04,2.355560125e-03,1.524310960e-02
908,2019-04-21 05:00:40.807565,14.480502367,23109,1.000000000e-05,2.498615887e-02,1.105176099e-02,5.645331461e-03,2.406089188e-04,6.411797076e-04,2.076140128e-03,1.653001066e-02
909,2019-04-21 05:00:55.281789,14.474249363,23119,1.000000000e-05,2.019520691e-02,8.960195212e-03,4.627018678e-03,1.795963341e-04,6.881386842e-04,1.856531814e-03,1.318006767e-02
