row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
1053,2019-04-17 23:28:48.846187,14.211937189,10529,1.000000000e-05,1.509138476e-02,9.996258607e-03,5.083889747e-03,1.123621030e-04,2.489143793e-04,2.498240664e-03
1054,2019-04-17 23:29:03.160852,14.314645767,10539,1.000000000e-05,1.714728111e-02,1.132386671e-02,5.812151474e-03,1.126302352e-04,2.845723269e-04,2.654533996e-03
1055,2019-04-17 23:29:17.375444,14.214547634,10549,1.000000000e-05,1.545058535e-02,1.020523026e-02,5.235189525e-03,1.016545517e-04,2.674617121e-04,2.218912565e-03
1056,2019-04-17 23:29:31.682863,14.307428598,10559,1.000000000e-05,1.448171195e-02,9.612109559e-03,4.859900684e-03,9.701874369e-05,2.193558881e-04,2.009910112e-03
1057,2019-04-17 23:29:45.889603,14.206766129,10569,1.000000000e-05,1.700079767e-02,1.127134152e-02,5.720987683e-03,8.468400665e-05,2.311000695e-04,2.378489752e-03
1058,2019-04-17 23:30:00.119692,14.230062485,10579,1.000000000e-05,1.665736330e-02,1.106618089e-02,5.581722362e-03,9.460277724e-05,2.166428894e-04,2.213284164e-03
1059,2019-04-17 23:30:14.448917,14.329227686,10589,1.000000000e-05,1.433401089e-02,9.540150454e-03,4.784226394e-03,9.634229755e-05,2.007312429e-04,1.992985257e-03
1060,2019-04-17 23:30:28.763367,14.314443350,10599,1.000000000e-05,1.586963129e-02,1.046594060e-02,5.392109673e-03,1.158078594e-04,3.115264015e-04,2.300170914e-03
1061,2019-04-17 23:30:42.984272,14.220896482,10609,1.000000000e-05,1.646656431e-02,1.091189603e-02,5.541645479e-03,1.302333083e-04,3.314350768e-04,2.264223457e-03
1062,2019-04-17 23:30:57.236161,14.251936674,10619,1.000000000e-05,1.778410207e-02,1.178828268e-02,5.982964649e-03,1.285460788e-04,3.192369411e-04,2.630686271e-03
1063,2019-04-17 23:31:11.546775,14.310599566,10629,1.000000000e-05,2.043203628e-02,1.361482800e-02,6.802196219e-03,1.501178995e-04,3.371884930e-04,2.688497584e-03
1064,2019-04-17 23:31:25.862123,14.315278530,10639,1.000000000e-05,1.704116408e-02,1.134823700e-02,5.679097073e-03,1.383016141e-04,3.197209197e-04,2.649750328e-03
1065,2019-04-17 23:31:40.106374,14.244356155,10649,1.000000000e-05,1.673930446e-02,1.110903220e-02,5.618944252e-03,1.132835267e-04,3.677150322e-04,2.337205689e-03
1066,2019-04-17 23:31:54.389476,14.283024549,10659,1.000000000e-05,1.550305495e-02,1.027247431e-02,5.218167393e-03,1.241313894e-04,2.978476070e-04,2.338774037e-03
1067,2019-04-17 23:32:08.624237,14.234766245,10669,1.000000000e-05,1.616287092e-02,1.073739463e-02,5.416120519e-03,9.356002411e-05,2.784749384e-04,2.425118547e-03
1068,2019-04-17 23:32:22.879715,14.255500317,10679,1.000000000e-05,1.605962180e-02,1.064515896e-02,5.401118519e-03,1.334438741e-04,3.029440297e-04,2.637803869e-03
1069,2019-04-17 23:32:37.153986,14.274230480,10689,1.000000000e-05,1.384002240e-02,9.155225055e-03,4.674249562e-03,1.054797882e-04,2.494172419e-04,2.395067259e-03
1070,2019-04-17 23:32:51.460436,14.307113886,10699,1.000000000e-05,1.529380735e-02,1.011890005e-02,5.164847872e-03,1.005936640e-04,2.831607206e-04,2.532397304e-03
1071,2019-04-17 23:33:05.701706,14.240629435,10709,1.000000000e-05,1.511802119e-02,1.002588174e-02,5.082703871e-03,9.435798929e-05,2.375148906e-04,2.607889404e-03
1072,2019-04-17 23:33:20.063241,14.361519098,10719,1.000000000e-05,1.692674616e-02,1.120107798e-02,5.714075780e-03,1.159268766e-04,3.137323860e-04,2.918925579e-03
1073,2019-04-17 23:33:34.265501,14.202268600,10729,1.000000000e-05,1.621399205e-02,1.074544732e-02,5.459174048e-03,9.370494336e-05,2.591234341e-04,2.398369019e-03
1074,2019-04-17 23:33:48.560631,14.295188427,10739,1.000000000e-05,1.713647237e-02,1.136277728e-02,5.762666464e-03,1.102861454e-04,2.469851694e-04,2.501998097e-03
1075,2019-04-17 23:34:02.754762,14.194091082,10749,1.000000000e-05,1.664421689e-02,1.099626301e-02,5.635506241e-03,1.244748299e-04,3.157449377e-04,2.547856711e-03
1076,2019-04-17 23:34:17.075625,14.320874929,10759,1.000000000e-05,1.771881944e-02,1.175747067e-02,5.947807571e-03,1.354115113e-04,3.156417733e-04,2.647518076e-03
1077,2019-04-17 23:34:31.298602,14.222912788,10769,1.000000000e-05,1.473108390e-02,9.705923311e-03,5.017019925e-03,8.140659083e-05,2.012140485e-04,2.260425827e-03
1078,2019-04-17 23:34:45.587215,14.288647890,10779,1.000000000e-05,1.486834520e-02,9.805765096e-03,5.054997723e-03,7.582498492e-05,2.437908777e-04,2.568354749e-03
1079,2019-04-17 23:34:59.825475,14.238232613,10789,1.000000000e-05,1.681723511e-02,1.122448272e-02,5.581434467e-03,1.131784764e-04,2.527584016e-04,3.014419600e-03
1080,2019-04-17 23:35:14.060758,14.235289097,10799,1.000000000e-05,1.845643865e-02,1.223180043e-02,6.213094760e-03,1.154334117e-04,2.756204776e-04,2.936912817e-03
1081,2019-04-17 23:35:28.398845,14.338075876,10809,1.000000000e-05,1.479438059e-02,9.811496269e-03,4.967679968e-03,1.520455105e-04,2.835999090e-04,2.546902501e-03
1082,2019-04-17 23:35:42.640807,14.241964102,10819,1.000000000e-05,1.451354595e-02,9.582386259e-03,4.922909033e-03,8.250595165e-05,1.850903580e-04,2.346829348e-03
1083,2019-04-17 23:35:56.908396,14.267572880,10829,1.000000000e-05,2.023837976e-02,1.347736986e-02,6.747951079e-03,1.305895756e-04,3.272527276e-04,2.922132774e-03
1084,2019-04-17 23:36:11.216490,14.308104753,10839,1.000000000e-05,1.629318120e-02,1.077402965e-02,5.500750057e-03,1.840160854e-04,3.465464550e-04,2.627124777e-03
1085,2019-04-17 23:36:25.449733,14.233400583,10849,1.000000000e-05,1.719081458e-02,1.135884975e-02,5.814019917e-03,1.794505006e-04,4.001055881e-04,2.772715921e-03
1086,2019-04-17 23:36:39.722516,14.272660971,10859,1.000000000e-05,1.890443442e-02,1.248407778e-02,6.399539951e-03,2.081677114e-04,4.011684039e-04,2.681859734e-03
1087,2019-04-17 23:36:53.980371,14.257802010,10869,1.000000000e-05,1.698993705e-02,1.130636767e-02,5.669957167e-03,1.361262024e-04,2.926573616e-04,2.598992689e-03
1088,2019-04-17 23:37:08.222937,14.242590666,10879,1.000000000e-05,1.964105461e-02,1.309036999e-02,6.530572847e-03,2.011188873e-04,4.215017791e-04,2.889744099e-03
1089,2019-04-17 23:37:22.473528,14.250658274,10889,1.000000000e-05,1.641084747e-02,1.078093378e-02,5.616455409e-03,1.345798471e-04,3.071385101e-04,2.690650313e-03
1090,2019-04-17 23:37:36.759920,14.286303759,10899,1.000000000e-05,1.700594202e-02,1.126844841e-02,5.727932672e-03,9.560918043e-05,2.666112836e-04,2.830301540e-03
1091,2019-04-17 23:37:51.048276,14.288368940,10909,1.000000000e-05,1.905473415e-02,1.263073273e-02,6.411832501e-03,1.216897512e-04,3.246525601e-04,3.142657748e-03
1092,2019-04-17 23:38:05.304915,14.256628990,10919,1.000000000e-05,1.560649704e-02,1.032875683e-02,5.264106952e-03,1.363339434e-04,3.164620546e-04,3.064566711e-03
1093,2019-04-17 23:38:19.614113,14.309191465,10929,1.000000000e-05,1.671469323e-02,1.103796046e-02,5.663496139e-03,1.323644854e-04,3.896864975e-04,3.210422816e-03
1094,2019-04-17 23:38:33.850407,14.236282587,10939,1.000000000e-05,1.514406702e-02,1.000251232e-02,5.129557510e-03,1.199736758e-04,3.151009812e-04,2.873139945e-03
1095,2019-04-17 23:38:48.082218,14.231856585,10949,1.000000000e-05,1.827475820e-02,1.209194148e-02,6.168927625e-03,1.388938152e-04,2.825143674e-04,2.855233173e-03
1096,2019-04-17 23:39:02.313532,14.231313229,10959,1.000000000e-05,1.818395630e-02,1.209438080e-02,6.076334952e-03,1.324056746e-04,2.604231253e-04,2.579301014e-03
1097,2019-04-17 23:39:16.602772,14.289247751,10969,1.000000000e-05,1.592331659e-02,1.060386258e-02,5.308788246e-03,1.066578581e-04,2.831972961e-04,2.453057014e-03
1098,2019-04-17 23:39:30.834343,14.231509686,10979,1.000000000e-05,1.666252501e-02,1.102621746e-02,5.623450247e-03,1.285738635e-04,3.270871763e-04,2.663798677e-03
1099,2019-04-17 23:39:45.091527,14.257161140,10989,1.000000000e-05,1.675611166e-02,1.106866947e-02,5.675201234e-03,1.224099349e-04,3.145878407e-04,2.968222520e-03
1100,2019-04-17 23:39:59.419706,14.328202963,10999,1.000000000e-05,1.826768946e-02,1.207608012e-02,6.129967351e-03,6.164166538e-04,5.518351070e-04,3.245884902e-03
1101,2019-04-17 23:40:13.617979,14.198273897,11009,1.000000000e-05,1.623082785e-02,1.061495324e-02,5.512458342e-03,1.034162357e-03,4.847040982e-04,2.630519494e-03
1102,2019-04-17 23:40:27.869670,14.251679659,11019,1.000000000e-05,1.565489657e-02,1.023638956e-02,5.339698470e-03,7.880883000e-04,5.799070030e-04,3.070094890e-03
1103,2019-04-17 23:40:42.154671,14.285013914,11029,1.000000000e-05,1.735264845e-02,1.141927014e-02,5.847449019e-03,8.592965314e-04,5.110098209e-04,2.885201899e-03
1104,2019-04-17 23:40:56.407845,14.253168106,11039,1.000000000e-05,1.557325227e-02,1.022194768e-02,5.259271176e-03,9.203340742e-04,4.110887909e-04,2.766351728e-03
1105,2019-04-17 23:41:10.646323,14.238470078,11049,1.000000000e-05,1.514137182e-02,9.934364632e-03,5.129169347e-03,7.783779220e-04,3.909275838e-04,2.213091985e-03
1106,2019-04-17 23:41:24.893671,14.247355461,11059,1.000000000e-05,1.621754887e-02,1.070773187e-02,5.454960954e-03,5.485600588e-04,4.021903296e-04,2.537199995e-03
1107,2019-04-17 23:41:39.153633,14.259962082,11069,1.000000000e-05,1.920354804e-02,1.260279543e-02,6.530818110e-03,6.993444520e-04,6.131088041e-04,2.610313368e-03
1108,2019-04-17 23:41:53.486846,14.333300829,11079,1.000000000e-05,1.880910359e-02,1.239923215e-02,6.342378957e-03,6.749246706e-04,4.405281215e-04,3.034052183e-03
1109,2019-04-17 23:42:07.690300,14.203356743,11089,1.000000000e-05,1.652777418e-02,1.095338464e-02,5.516045331e-03,5.834438241e-04,3.686599492e-04,2.438945661e-03
1110,2019-04-17 23:42:21.946792,14.256537199,11099,1.000000000e-05,1.974882837e-02,1.301119747e-02,6.676397892e-03,6.123259809e-04,4.047885697e-04,3.279417753e-03
1111,2019-04-17 23:42:36.225768,14.278920412,11109,1.000000000e-05,1.816623341e-02,1.198158907e-02,6.112867920e-03,7.177656866e-04,6.403152860e-04,3.127087106e-03
1112,2019-04-17 23:42:50.457016,14.231338739,11119,1.000000000e-05,1.752834590e-02,1.150633986e-02,5.914512905e-03,1.074931707e-03,4.798335838e-04,3.080891282e-03
1113,2019-04-17 23:43:04.761023,14.303937197,11129,1.000000000e-05,1.909566773e-02,1.257309043e-02,6.439570501e-03,8.300672809e-04,3.964305302e-04,3.266608249e-03
1114,2019-04-17 23:43:18.968523,14.207468987,11139,1.000000000e-05,1.496477737e-02,9.829559131e-03,5.038619414e-03,9.659884032e-04,3.958917925e-04,2.411447826e-03
1115,2019-04-17 23:43:33.238639,14.270114660,11149,1.000000000e-05,1.647097794e-02,1.085749511e-02,5.530548724e-03,8.293416962e-04,2.990337496e-04,2.456050902e-03
1116,2019-04-17 23:43:47.495699,14.257040501,11159,1.000000000e-05,1.891052080e-02,1.238755127e-02,6.424428779e-03,9.854034462e-04,6.449553184e-04,2.942512883e-03
1117,2019-04-17 23:44:01.730667,14.234984875,11169,1.000000000e-05,1.634586286e-02,1.077754875e-02,5.490022618e-03,7.829095877e-04,2.841337533e-04,2.481308463e-03
1118,2019-04-17 23:44:16.019572,14.288963556,11179,1.000000000e-05,1.735668555e-02,1.142070852e-02,5.854303064e-03,8.167410328e-04,4.387589273e-04,2.428660030e-03
1119,2019-04-17 23:44:30.318083,14.298498154,11189,1.000000000e-05,1.550254077e-02,1.016533663e-02,5.281829275e-03,5.537551537e-04,2.800615614e-04,2.397176705e-03
1120,2019-04-17 23:44:44.581248,14.263118505,11199,1.000000000e-05,1.775020803e-02,1.168875284e-02,6.006543385e-03,5.491199088e-04,4.113160168e-04,2.836372738e-03
1121,2019-04-17 23:44:58.820698,14.239429235,11209,1.000000000e-05,1.681402167e-02,1.103418870e-02,5.727119464e-03,5.271336093e-04,5.206722111e-04,3.015193739e-03
1122,2019-04-17 23:45:13.149483,14.328849554,11219,1.000000000e-05,1.910501756e-02,1.262282962e-02,6.436041323e-03,4.614657490e-04,3.748202842e-04,3.308319510e-03
1123,2019-04-17 23:45:31.074111,17.924583197,11229,1.000000000e-05,2.005681647e-02,1.324770227e-02,6.777303852e-03,3.181055086e-04,4.111793984e-04,3.515836829e-03
1124,2019-04-17 23:45:45.241009,14.166897058,11239,1.000000000e-05,1.494978312e-02,9.796537273e-03,5.096967588e-03,5.627807957e-04,3.924737772e-04,3.099475196e-03
1125,2019-04-17 23:45:59.439844,14.198821783,11249,1.000000000e-05,1.902304818e-02,1.259298003e-02,6.372901192e-03,5.716696280e-04,6.430076712e-04,3.164135618e-03
1126,2019-04-17 23:46:13.631081,14.191226244,11259,1.000000000e-05,1.868057325e-02,1.237864541e-02,6.262816349e-03,3.911137770e-04,4.191873813e-04,2.961573144e-03
1127,2019-04-17 23:46:27.812371,14.181288242,11269,1.000000000e-05,1.641793624e-02,1.077434891e-02,5.590593186e-03,5.299405952e-04,3.056611909e-04,2.578971710e-03
1128,2019-04-17 23:46:42.039990,14.227636814,11279,1.000000000e-05,1.672214298e-02,1.093512434e-02,5.732271122e-03,5.474718288e-04,5.048941952e-04,3.039230523e-03
1129,2019-04-17 23:46:56.384433,14.344433069,11289,1.000000000e-05,1.917549372e-02,1.264394647e-02,6.487037567e-03,4.450997047e-04,5.141823145e-04,3.441952169e-03
1130,2019-04-17 23:47:10.596586,14.212157488,11299,1.000000000e-05,1.702145468e-02,1.129244459e-02,5.694774352e-03,3.423572387e-04,2.903363042e-04,2.547694021e-03
1131,2019-04-17 23:47:24.815817,14.219220638,11309,1.000000000e-05,2.051174920e-02,1.351978332e-02,6.953120860e-03,3.884499354e-04,4.602424116e-04,3.220316721e-03
1132,2019-04-17 23:47:39.082397,14.266585112,11319,1.000000000e-05,1.594559420e-02,1.048945077e-02,5.430234550e-03,2.590873279e-04,4.127905268e-04,2.468768402e-03
1133,2019-04-17 23:47:53.349627,14.267285347,11329,1.000000000e-05,1.826990480e-02,1.206534868e-02,6.170305773e-03,3.425035728e-04,3.775589925e-04,2.538117301e-03
1134,2019-04-17 23:48:07.612682,14.263033390,11339,1.000000000e-05,1.438643616e-02,9.450845793e-03,4.891124833e-03,4.446575826e-04,4.354906698e-04,2.625111700e-03
1135,2019-04-17 23:48:21.922313,14.309589624,11349,1.000000000e-05,1.793360580e-02,1.185021121e-02,6.047002529e-03,3.639184491e-04,4.009059267e-04,2.995028091e-03
1136,2019-04-17 23:48:36.110381,14.188054562,11359,1.000000000e-05,1.841580616e-02,1.209898726e-02,6.282874127e-03,3.394510844e-04,4.326229930e-04,2.845507942e-03
1137,2019-04-17 23:48:50.366932,14.256561041,11369,1.000000000e-05,1.783351842e-02,1.172048314e-02,6.084535946e-03,2.849898279e-04,4.282094429e-04,2.568949736e-03
1138,2019-04-17 23:49:04.627090,14.260205507,11379,1.000000000e-05,1.721811802e-02,1.133347270e-02,5.828650552e-03,5.599472919e-04,3.300113109e-04,2.691233763e-03
1139,2019-04-17 23:49:18.877839,14.250673294,11389,1.000000000e-05,1.398738525e-02,9.187282086e-03,4.748878663e-03,5.122447270e-04,5.110676793e-04,2.568445611e-03
1140,2019-04-17 23:49:33.144137,14.266316891,11399,1.000000000e-05,1.553841550e-02,1.018164391e-02,5.304970057e-03,5.180176056e-04,2.803055351e-04,2.479371557e-03
1141,2019-04-17 23:49:47.377933,14.233787060,11409,1.000000000e-05,1.513765096e-02,9.962635254e-03,5.114517128e-03,6.049881020e-04,2.850162724e-04,2.357562771e-03
1142,2019-04-17 23:50:01.705619,14.327687263,11419,1.000000000e-05,1.553624989e-02,1.021414902e-02,5.268599419e-03,5.350185267e-04,3.796760509e-04,2.540007979e-03
1143,2019-04-17 23:50:16.017758,14.312239647,11429,1.000000000e-05,1.610820629e-02,1.055392097e-02,5.516240210e-03,3.804490334e-04,4.651752803e-04,2.528742875e-03
1144,2019-04-17 23:50:30.258748,14.240895510,11439,1.000000000e-05,1.588776410e-02,1.043275720e-02,5.371758295e-03,8.324855808e-04,9.927605919e-04,2.920148498e-03
1145,2019-04-17 23:50:44.507367,14.248610973,11449,1.000000000e-05,1.753394976e-02,1.153910765e-02,5.869189743e-03,1.256518389e-03,9.740195790e-04,3.199540311e-03
1146,2019-04-17 23:50:58.847500,14.340130091,11459,1.000000000e-05,1.809877725e-02,1.181862368e-02,6.205453351e-03,7.470062730e-04,7.888981461e-04,2.657521027e-03
1147,2019-04-17 23:51:13.132180,14.284680128,11469,1.000000000e-05,1.802554801e-02,1.184414220e-02,6.088759424e-03,9.264669789e-04,5.985854921e-04,2.984710527e-03
1148,2019-04-17 23:51:27.379092,14.246892214,11479,1.000000000e-05,1.532701720e-02,9.906035010e-03,5.260004755e-03,1.609776734e-03,8.608971460e-04,2.744946780e-03
1149,2019-04-17 23:51:41.727074,14.347999334,11489,1.000000000e-05,1.661368925e-02,1.089188578e-02,5.555007770e-03,1.667955390e-03,9.733756044e-04,3.152221674e-03
1150,2019-04-17 23:51:56.038637,14.311583519,11499,1.000000000e-05,1.748809554e-02,1.138183498e-02,5.988369789e-03,1.178908721e-03,6.052948447e-04,3.358620661e-03
1151,2019-04-17 23:52:10.280289,14.241627932,11509,1.000000000e-05,1.767063113e-02,1.165581322e-02,5.923130107e-03,9.168794088e-04,7.619321441e-04,3.225924459e-03
1152,2019-04-17 23:52:24.551125,14.270833969,11519,1.000000000e-05,1.746069631e-02,1.151293917e-02,5.848281807e-03,9.947540180e-04,4.140902485e-04,2.639137697e-03
1153,2019-04-17 23:52:38.806244,14.255089521,11529,1.000000000e-05,1.351351244e-02,8.801310370e-03,4.626050242e-03,8.615153783e-04,2.986111533e-04,2.220863302e-03
1154,2019-04-17 23:52:53.125846,14.319622040,11539,1.000000000e-05,1.731984848e-02,1.141975662e-02,5.828740238e-03,7.135173539e-04,3.682073817e-04,3.687095689e-03
1155,2019-04-17 23:53:07.409828,14.283995628,11549,1.000000000e-05,1.577126868e-02,1.031989902e-02,5.378219858e-03,7.314996648e-04,7.706113131e-04,3.416788299e-03
1156,2019-04-17 23:53:21.640290,14.230544567,11559,1.000000000e-05,1.598211159e-02,1.050735074e-02,5.414599576e-03,6.016109444e-04,6.216226349e-04,2.715455682e-03
1157,2019-04-17 23:53:35.988167,14.347824335,11569,1.000000000e-05,1.845353413e-02,1.222164198e-02,6.160577363e-03,7.131479419e-04,3.873077643e-04,3.135112161e-03
1158,2019-04-17 23:53:50.214233,14.226012468,11579,1.000000000e-05,1.467992961e-02,9.618880041e-03,5.007991148e-03,5.305866885e-04,3.483808046e-04,2.461568534e-03
1159,2019-04-17 23:54:04.487861,14.273656607,11589,1.000000000e-05,1.932325130e-02,1.283418364e-02,6.444702903e-03,4.436453528e-04,5.546026558e-04,2.816613112e-03
1160,2019-04-17 23:54:18.757889,14.269999743,11599,1.000000000e-05,1.620547660e-02,1.069251294e-02,5.482021323e-03,3.094222717e-04,3.673829095e-04,2.435102919e-03
1161,2019-04-17 23:54:33.045720,14.287821293,11609,1.000000000e-05,1.830646377e-02,1.214900548e-02,6.128367782e-03,2.909075920e-04,3.407048789e-04,2.676145942e-03
1162,2019-04-17 23:54:47.290318,14.244597912,11619,1.000000000e-05,1.614861488e-02,1.066331929e-02,5.467680586e-03,1.761492575e-04,3.114579697e-04,2.509822638e-03
1163,2019-04-17 23:55:01.498731,14.208424568,11629,1.000000000e-05,1.873038309e-02,1.239958182e-02,6.311419094e-03,1.938244539e-04,3.613937384e-04,2.678984869e-03
1164,2019-04-17 23:55:15.815952,14.317227602,11639,1.000000000e-05,1.692803064e-02,1.120763472e-02,5.704955687e-03,1.544005412e-04,3.344830635e-04,2.392761584e-03
1165,2019-04-17 23:55:30.055985,14.240070105,11649,1.000000000e-05,1.632841374e-02,1.083410378e-02,5.480131600e-03,1.417840020e-04,3.068283841e-04,2.410762780e-03
1166,2019-04-17 23:55:44.348291,14.292284250,11659,1.000000000e-05,1.480278168e-02,9.766787710e-03,5.025867955e-03,1.012631521e-04,3.017124414e-04,2.291469206e-03
1167,2019-04-17 23:55:58.647021,14.298737526,11669,1.000000000e-05,1.492033182e-02,9.896242572e-03,5.011126422e-03,1.296272399e-04,2.610219752e-04,2.714261529e-03
1168,2019-04-17 23:56:12.896679,14.249598742,11679,1.000000000e-05,1.584705338e-02,1.043789564e-02,5.399229331e-03,9.928538057e-05,2.939719663e-04,2.685140260e-03
1169,2019-04-17 23:56:27.189796,14.293121576,11689,1.000000000e-05,1.588925486e-02,1.052699764e-02,5.352401291e-03,9.855813842e-05,2.672432835e-04,2.273144189e-03
1170,2019-04-17 23:56:41.377200,14.187423944,11699,1.000000000e-05,1.606259043e-02,1.059493120e-02,5.455816910e-03,1.184252480e-04,3.637768488e-04,2.367183950e-03
1171,2019-04-17 23:56:55.738233,14.360995531,11709,1.000000000e-05,1.834193561e-02,1.213151622e-02,6.198080443e-03,1.233852039e-04,3.061410614e-04,2.749153809e-03
1172,2019-04-17 23:57:09.962765,14.224527121,11719,1.000000000e-05,1.763515212e-02,1.172059709e-02,5.902856658e-03,1.169853051e-04,3.111521728e-04,2.405076998e-03
1173,2019-04-17 23:57:24.207892,14.245135546,11729,1.000000000e-05,1.435842579e-02,9.500914579e-03,4.845303250e-03,1.220790356e-04,2.953105155e-04,2.257547609e-03
1174,2019-04-17 23:57:38.434865,14.226973772,11739,1.000000000e-05,1.412015804e-02,9.354306385e-03,4.754485306e-03,1.136625309e-04,2.550727804e-04,2.189556591e-03
1175,2019-04-17 23:57:52.714872,14.280083179,11749,1.000000000e-05,1.615375979e-02,1.060951590e-02,5.530186347e-03,1.405770563e-04,3.860714467e-04,2.839162666e-03
1176,2019-04-17 23:58:06.927858,14.212901831,11759,1.000000000e-05,1.706634848e-02,1.134481062e-02,5.708995857e-03,1.254189930e-04,3.333924164e-04,2.689802065e-03
1177,2019-04-17 23:58:21.159170,14.231332302,11769,1.000000000e-05,1.738946997e-02,1.158865788e-02,5.790559971e-03,1.025210382e-04,2.471538930e-04,2.527422179e-03
1178,2019-04-17 23:58:35.386370,14.227184057,11779,1.000000000e-05,1.784079466e-02,1.179090999e-02,6.039584032e-03,1.030083924e-04,2.572273068e-04,2.505409834e-03
1179,2019-04-17 23:58:49.800997,14.414720297,11789,1.000000000e-05,1.408575708e-02,9.384777909e-03,4.690153920e-03,1.082532923e-04,2.334266828e-04,2.092189214e-03
1180,2019-04-17 23:59:04.018637,14.217527151,11799,1.000000000e-05,1.535605588e-02,1.014258787e-02,5.202940409e-03,1.052764463e-04,2.915868674e-04,2.280828613e-03
1181,2019-04-17 23:59:18.226509,14.207885504,11809,1.000000000e-05,1.645299904e-02,1.088397936e-02,5.556262424e-03,1.275746275e-04,3.590970882e-04,2.382209711e-03
1182,2019-04-17 23:59:32.476224,14.249730825,11819,1.000000000e-05,1.871718606e-02,1.239186497e-02,6.313866843e-03,1.145442013e-04,3.386122698e-04,2.701808838e-03
1183,2019-04-17 23:59:46.709120,14.232916832,11829,1.000000000e-05,1.597631434e-02,1.058919299e-02,5.376605364e-03,1.051621308e-04,3.136036292e-04,2.610456990e-03
1184,2019-04-18 00:00:00.933491,14.224377632,11839,1.000000000e-05,1.404824401e-02,9.287879569e-03,4.753156030e-03,7.208474817e-05,1.928491678e-04,1.912460913e-03
1185,2019-04-18 00:00:15.192347,14.258809328,11849,1.000000000e-05,1.615381660e-02,1.076861680e-02,5.375224492e-03,9.975142602e-05,2.449584048e-04,2.297165617e-03
1186,2019-04-18 00:00:29.480472,14.288114071,11859,1.000000000e-05,1.416634042e-02,9.400150459e-03,4.756754660e-03,9.435402862e-05,2.410377871e-04,2.008659928e-03
1187,2019-04-18 00:00:43.779682,14.299264193,11869,1.000000000e-05,1.670232480e-02,1.102260659e-02,5.667267530e-03,1.245052481e-04,3.455436810e-04,2.474810474e-03
1188,2019-04-18 00:00:57.981254,14.201521158,11879,1.000000000e-05,1.633575158e-02,1.085850522e-02,5.466950103e-03,1.029653435e-04,3.569002023e-04,2.517082123e-03
1189,2019-04-18 00:01:12.236768,14.255530596,11889,1.000000000e-05,1.549560921e-02,1.025406094e-02,5.232544430e-03,9.003781051e-05,2.215284352e-04,2.540816623e-03
1190,2019-04-18 00:01:26.519298,14.282481909,11899,1.000000000e-05,1.927065477e-02,1.279713726e-02,6.456078915e-03,1.743852066e-04,3.969450554e-04,2.632107143e-03
1191,2019-04-18 00:01:40.799035,14.279762030,11909,1.000000000e-05,1.730485908e-02,1.145477854e-02,5.834281654e-03,1.579867327e-04,3.268966073e-04,2.461040427e-03
1192,2019-04-18 00:01:55.016742,14.217697144,11919,1.000000000e-05,1.896134722e-02,1.260500553e-02,6.335167412e-03,2.117386830e-04,3.324410565e-04,2.797810629e-03
1193,2019-04-18 00:02:09.293449,14.276706696,11929,1.000000000e-05,1.559094386e-02,1.026727040e-02,5.304405186e-03,1.926814890e-04,3.915505396e-04,2.515907004e-03
1194,2019-04-18 00:02:23.521940,14.228493929,11939,1.000000000e-05,1.460386501e-02,9.699222445e-03,4.889870342e-03,1.477214348e-04,2.240427930e-04,2.123089856e-03
1195,2019-04-18 00:02:37.899777,14.377895117,11949,1.000000000e-05,1.829245379e-02,1.213973425e-02,6.130295317e-03,2.242416122e-04,4.739184616e-04,3.262175294e-03
1196,2019-04-18 00:02:52.172279,14.272496700,11959,1.000000000e-05,1.531958245e-02,1.010485184e-02,5.196249532e-03,1.848095904e-04,3.847563436e-04,2.468720812e-03
1197,2019-04-18 00:03:06.459147,14.286807299,11969,1.000000000e-05,1.548103541e-02,1.021726634e-02,5.248815776e-03,1.495309982e-04,2.242903647e-04,2.496280964e-03
1198,2019-04-18 00:03:20.715528,14.256382942,11979,1.000000000e-05,1.627379092e-02,1.071408566e-02,5.547240505e-03,1.246481836e-04,2.724638201e-04,2.503581741e-03
1199,2019-04-18 00:03:34.973745,14.258212090,11989,1.000000000e-05,1.734238798e-02,1.155870976e-02,5.770081957e-03,1.359611371e-04,2.664677493e-04,2.937551867e-03
1200,2019-04-18 00:03:49.216782,14.243044376,11999,1.000000000e-05,1.448365841e-02,9.555012826e-03,4.912745347e-03,1.590049160e-04,2.713214260e-04,2.535333775e-03
1201,2019-04-18 00:04:03.487751,14.270943403,12009,1.000000000e-05,1.791655379e-02,1.182721695e-02,6.077192957e-03,1.214375992e-04,2.768180006e-04,3.278322052e-03
1202,2019-04-18 00:04:17.734771,14.247026205,12019,1.000000000e-05,1.607557498e-02,1.063713492e-02,5.427870061e-03,1.056987472e-04,3.183554320e-04,2.433396201e-03
1203,2019-04-18 00:04:31.961600,14.226814032,12029,1.000000000e-05,1.693196297e-02,1.120276614e-02,5.720305140e-03,8.891407961e-05,2.605233683e-04,2.614837186e-03
1204,2019-04-18 00:04:46.328696,14.367068291,12039,1.000000000e-05,1.941441642e-02,1.290644854e-02,6.491629593e-03,1.633794527e-04,3.499206287e-04,3.013664542e-03
