row,timestamp,time delta,Step,Learning_Rate,Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...
1249,2019-04-15 08:16:11.388654,14.290774584,12489,1.000000000e-05,1.426800182e-02,9.468074236e-03,4.799927562e-03,6.128949262e-05
1250,2019-04-15 08:16:25.655597,14.266944170,12499,1.000000000e-05,1.443173923e-02,9.527072310e-03,4.904666776e-03,1.223679676e-04
1251,2019-04-15 08:16:39.934540,14.278954983,12509,1.000000000e-05,1.694316082e-02,1.105229878e-02,5.890862201e-03,1.019558576e-04
1252,2019-04-15 08:16:54.212438,14.277901173,12519,1.000000000e-05,1.538334070e-02,1.010474544e-02,5.278595211e-03,7.172544938e-05
1253,2019-04-15 08:17:08.472385,14.259945631,12529,1.000000000e-05,1.892386386e-02,1.241010400e-02,6.513760122e-03,1.578052706e-04
1254,2019-04-15 08:17:22.761409,14.289013147,12539,1.000000000e-05,1.475437656e-02,9.810977848e-03,4.943398503e-03,7.062226068e-05
1255,2019-04-15 08:17:37.040850,14.279425383,12549,1.000000000e-05,1.683781259e-02,1.115558371e-02,5.682229064e-03,8.988778864e-05
1256,2019-04-15 08:17:51.341004,14.300173521,12559,1.000000000e-05,1.523885261e-02,1.016688133e-02,5.071971403e-03,4.965957160e-05
1257,2019-04-15 08:18:05.640543,14.299521685,12569,1.000000000e-05,1.725550275e-02,1.139245951e-02,5.863043293e-03,7.385281497e-05
1258,2019-04-15 08:18:19.897834,14.257287502,12579,1.000000000e-05,1.618160391e-02,1.065285117e-02,5.528752645e-03,6.538473408e-05
1259,2019-04-15 08:18:34.196114,14.298242569,12589,1.000000000e-05,1.596544525e-02,1.050142492e-02,5.464020348e-03,1.129525246e-04
1260,2019-04-15 08:18:48.465483,14.269401789,12599,1.000000000e-05,1.615353655e-02,1.064502154e-02,5.508515192e-03,1.033405506e-04
1261,2019-04-15 08:19:02.763341,14.297839880,12609,1.000000000e-05,1.237072125e-02,8.175433660e-03,4.195287428e-03,4.760250922e-05
1262,2019-04-15 08:19:17.051687,14.288358212,12619,1.000000000e-05,1.519966815e-02,1.006103009e-02,5.138637894e-03,9.855401440e-05
1263,2019-04-15 08:19:31.351385,14.299851179,12629,1.000000000e-05,1.746572237e-02,1.161098643e-02,5.854735803e-03,1.447285966e-04
1264,2019-04-15 08:19:45.632379,14.280878544,12639,1.000000000e-05,1.566843875e-02,1.037122379e-02,5.297214747e-03,9.962596414e-05
1265,2019-04-15 08:19:59.870038,14.237603664,12649,1.000000000e-05,1.326799765e-02,8.844813053e-03,4.423184739e-03,4.383751257e-05
1266,2019-04-15 08:20:14.126683,14.256662369,12659,1.000000000e-05,1.858471027e-02,1.230318844e-02,6.281521730e-03,1.029745774e-04
1267,2019-04-15 08:20:28.400953,14.274240971,12669,1.000000000e-05,1.521842610e-02,1.008687089e-02,5.131555465e-03,1.027533657e-04
1268,2019-04-15 08:20:42.679606,14.278660297,12679,1.000000000e-05,1.501238486e-02,9.808042995e-03,5.204342003e-03,1.358274383e-04
1269,2019-04-15 08:20:56.933196,14.253594875,12689,1.000000000e-05,1.576927630e-02,1.034528548e-02,5.423990823e-03,9.559398241e-05
1270,2019-04-15 08:21:11.214120,14.280917883,12699,1.000000000e-05,1.692157267e-02,1.122495201e-02,5.696620583e-03,1.137673960e-04
1271,2019-04-15 08:21:25.501453,14.287315130,12709,1.000000000e-05,1.899416186e-02,1.257287064e-02,6.421291316e-03,1.102721499e-04
1272,2019-04-15 08:21:39.786336,14.284898043,12719,1.000000000e-05,1.757386038e-02,1.162249623e-02,5.951363989e-03,8.201961318e-05
1273,2019-04-15 08:21:54.085036,14.298683405,12729,1.000000000e-05,1.569980737e-02,1.027310491e-02,5.426702392e-03,1.176969105e-04
1274,2019-04-15 08:22:08.346978,14.261992455,12739,1.000000000e-05,1.851579323e-02,1.212223675e-02,6.393556600e-03,1.444419344e-04
1275,2019-04-15 08:22:22.649298,14.302314520,12749,1.000000000e-05,1.407853314e-02,9.255965566e-03,4.822567443e-03,9.434349740e-05
1276,2019-04-15 08:22:36.949899,14.300541401,12759,1.000000000e-05,1.727893529e-02,1.139713316e-02,5.881801900e-03,1.271547671e-04
1277,2019-04-15 08:22:51.253109,14.303262234,12769,1.000000000e-05,1.722561195e-02,1.128230430e-02,5.943307793e-03,7.478400876e-05
1278,2019-04-15 08:23:05.540005,14.286852360,12779,1.000000000e-05,1.775576463e-02,1.165193468e-02,6.103830040e-03,1.875860020e-04
1279,2019-04-15 08:23:19.800254,14.260232210,12789,1.000000000e-05,1.644299552e-02,1.080894149e-02,5.634054146e-03,9.466826668e-05
1280,2019-04-15 08:23:34.053291,14.253065348,12799,1.000000000e-05,1.559946770e-02,1.036228118e-02,5.237186607e-03,6.715139534e-05
1281,2019-04-15 08:23:48.336649,14.283348560,12809,1.000000000e-05,1.458276473e-02,9.783215355e-03,4.799549421e-03,6.314162219e-05
1282,2019-04-15 08:24:02.628362,14.291703701,12819,1.000000000e-05,1.769000515e-02,1.171033918e-02,5.979665788e-03,7.025515333e-05
1283,2019-04-15 08:24:16.916759,14.288397551,12829,1.000000000e-05,1.579487440e-02,1.044353144e-02,5.351342936e-03,9.185657145e-05
1284,2019-04-15 08:24:31.217054,14.300318241,12839,1.000000000e-05,1.758772526e-02,1.163461995e-02,5.953105562e-03,1.247148448e-04
1285,2019-04-15 08:24:45.476178,14.259086370,12849,1.000000000e-05,1.642837329e-02,1.086157826e-02,5.566794984e-03,1.514425045e-04
1286,2019-04-15 08:24:59.773674,14.297521591,12859,1.000000000e-05,1.500005657e-02,9.870105842e-03,5.129950703e-03,1.366838880e-04
1287,2019-04-15 08:25:14.077839,14.304182768,12869,1.000000000e-05,1.441550190e-02,9.535973147e-03,4.879528750e-03,6.895438382e-05
1288,2019-04-15 08:25:28.353933,14.276073694,12879,1.000000000e-05,1.652965443e-02,1.088728281e-02,5.642371345e-03,7.852333911e-05
1289,2019-04-15 08:25:42.636899,14.282968760,12889,1.000000000e-05,1.733703343e-02,1.148502366e-02,5.852009961e-03,9.518551105e-05
1290,2019-04-15 08:25:56.888501,14.251574755,12899,1.000000000e-05,1.293579433e-02,8.567430172e-03,4.368364252e-03,5.341797732e-05
1291,2019-04-15 08:26:11.173820,14.285296440,12909,1.000000000e-05,1.781158922e-02,1.170073054e-02,6.110858452e-03,9.284002590e-05
1292,2019-04-15 08:26:25.443933,14.270115137,12919,1.000000000e-05,1.514952173e-02,9.997375682e-03,5.152145727e-03,1.024747473e-04
1293,2019-04-15 08:26:39.702211,14.258319616,12929,1.000000000e-05,1.535417172e-02,1.015621296e-02,5.197958974e-03,7.968416630e-05
1294,2019-04-15 08:26:53.946618,14.244379520,12939,1.000000000e-05,1.739846664e-02,1.148181828e-02,5.916648428e-03,8.357622828e-05
1295,2019-04-15 08:27:08.182308,14.235673189,12949,1.000000000e-05,1.747683240e-02,1.147581968e-02,6.001012586e-03,7.134058978e-05
1296,2019-04-15 08:27:22.431258,14.248933315,12959,1.000000000e-05,1.635740269e-02,1.083488781e-02,5.522514996e-03,8.437627093e-05
1297,2019-04-15 08:27:36.712001,14.280737162,12969,1.000000000e-05,1.622213786e-02,1.071050884e-02,5.511628790e-03,1.319677263e-04
1298,2019-04-15 08:27:50.924445,14.212470770,12979,1.000000000e-05,1.519586993e-02,9.999759006e-03,5.196110858e-03,9.004110161e-05
1299,2019-04-15 08:28:05.192928,14.268605232,12989,1.000000000e-05,1.617102437e-02,1.077194419e-02,5.399080529e-03,7.836790319e-05
1300,2019-04-15 08:28:19.441594,14.248534441,12999,1.000000000e-05,1.471091798e-02,9.764421452e-03,4.946496408e-03,1.219929080e-04
1301,2019-04-15 08:28:33.720374,14.278782129,13009,1.000000000e-05,1.468332922e-02,9.687793441e-03,4.995535617e-03,1.356835381e-04
1302,2019-04-15 08:28:47.987891,14.267510653,13019,1.000000000e-05,1.463884525e-02,9.680731595e-03,4.958113749e-03,1.110334797e-04
1303,2019-04-15 08:29:02.222851,14.234947205,13029,1.000000000e-05,1.667147642e-02,1.103154174e-02,5.639934493e-03,1.012060902e-04
1304,2019-04-15 08:29:16.494809,14.271969557,13039,1.000000000e-05,1.349091399e-02,8.836720372e-03,4.654193646e-03,9.509080555e-05
1305,2019-04-15 08:29:30.757714,14.262888670,13049,1.000000000e-05,1.634135665e-02,1.086307149e-02,5.478285206e-03,9.188653603e-05
1306,2019-04-15 08:29:45.039487,14.281866312,13059,1.000000000e-05,1.345644547e-02,8.997106086e-03,4.459339217e-03,6.034915968e-05
1307,2019-04-15 08:29:59.265605,14.226030588,13069,1.000000000e-05,1.818471234e-02,1.211088086e-02,6.073831604e-03,1.658326471e-04
1308,2019-04-15 08:30:13.505489,14.239880562,13079,1.000000000e-05,1.577251665e-02,1.031551911e-02,5.456997594e-03,5.345151621e-05
1309,2019-04-15 08:30:27.768122,14.262634039,13089,1.000000000e-05,1.561185615e-02,1.029992062e-02,5.311935605e-03,7.694557480e-05
1310,2019-04-15 08:30:42.016663,14.248544693,13099,1.000000000e-05,1.544603445e-02,1.031948212e-02,5.126552680e-03,1.335681043e-04
1311,2019-04-15 08:30:56.299005,14.282336950,13109,1.000000000e-05,1.522712461e-02,1.000468698e-02,5.222437787e-03,1.217756751e-04
1312,2019-04-15 08:31:10.548702,14.249705791,13119,1.000000000e-05,1.568599711e-02,1.041343999e-02,5.272557167e-03,1.219325529e-04
1313,2019-04-15 08:31:24.811870,14.263188839,13129,1.000000000e-05,1.657922473e-02,1.098686843e-02,5.592356576e-03,1.637954974e-04
1314,2019-04-15 08:31:39.062116,14.250206947,13139,1.000000000e-05,1.543339798e-02,1.018113676e-02,5.252261087e-03,8.224206795e-05
1315,2019-04-15 08:31:53.338916,14.276813269,13149,1.000000000e-05,1.759522213e-02,1.161760474e-02,5.977617018e-03,1.277170279e-04
1316,2019-04-15 08:32:07.580338,14.241404772,13159,1.000000000e-05,1.469033882e-02,9.741181135e-03,4.949157825e-03,5.941964828e-05
1317,2019-04-15 08:32:21.854207,14.273868561,13169,1.000000000e-05,1.486434555e-02,9.848688962e-03,5.015656562e-03,7.080694504e-05
1318,2019-04-15 08:32:36.123459,14.269251108,13179,1.000000000e-05,1.308170198e-02,8.704547910e-03,4.377154168e-03,5.331821430e-05
1319,2019-04-15 08:32:50.374543,14.251089096,13189,1.000000000e-05,1.682828059e-02,1.119744093e-02,5.630839779e-03,1.166449027e-04
1320,2019-04-15 08:33:04.629299,14.254741192,13199,1.000000000e-05,1.524585634e-02,1.011880068e-02,5.127055617e-03,5.780074571e-05
1321,2019-04-15 08:33:18.876627,14.247326851,13209,1.000000000e-05,1.708242698e-02,1.127265147e-02,5.809775693e-03,1.074668340e-04
1322,2019-04-15 08:33:33.149070,14.272465467,13219,1.000000000e-05,1.812505145e-02,1.206176211e-02,6.063289475e-03,1.620240382e-04
1323,2019-04-15 08:33:47.385701,14.236607790,13229,1.000000000e-05,1.602149671e-02,1.076413803e-02,5.257358542e-03,8.783024696e-05
1324,2019-04-15 08:34:01.643278,14.257558346,13239,1.000000000e-05,1.352463653e-02,8.911427343e-03,4.613209213e-03,6.161476540e-05
1325,2019-04-15 08:34:15.932219,14.289003611,13249,1.000000000e-05,1.555067897e-02,1.014073025e-02,5.409948621e-03,1.478605343e-04
1326,2019-04-15 08:34:30.180852,14.248619556,13259,1.000000000e-05,1.565786749e-02,1.027736329e-02,5.380504020e-03,1.509130103e-04
1327,2019-04-15 08:34:44.441838,14.260957241,13269,1.000000000e-05,1.603861433e-02,1.056765351e-02,5.470960680e-03,9.578201680e-05
1328,2019-04-15 08:34:58.703048,14.261230946,13279,1.000000000e-05,1.491950387e-02,9.897960327e-03,5.021543545e-03,8.725386415e-05
1329,2019-04-15 08:35:12.958460,14.255350828,13289,1.000000000e-05,1.577605121e-02,1.047346429e-02,5.302586663e-03,1.413658663e-04
1330,2019-04-15 08:35:27.232025,14.273596048,13299,1.000000000e-05,1.672364166e-02,1.101853689e-02,5.705104675e-03,9.335830673e-05
1331,2019-04-15 08:35:41.510431,14.278402090,13309,1.000000000e-05,1.693983637e-02,1.121772211e-02,5.722114444e-03,8.128851077e-05
1332,2019-04-15 08:35:55.748360,14.237939119,13319,1.000000000e-05,1.726149451e-02,1.139491643e-02,5.866577849e-03,8.924223039e-05
1333,2019-04-15 08:36:10.007487,14.259092331,13329,1.000000000e-05,1.452247342e-02,9.655748820e-03,4.866724554e-03,1.150366199e-04
1334,2019-04-15 08:36:24.267696,14.260219574,13339,1.000000000e-05,1.310521709e-02,8.697114419e-03,4.408102622e-03,8.137915338e-05
1335,2019-04-15 08:36:38.552579,14.284871101,13349,1.000000000e-05,1.826100573e-02,1.206970890e-02,6.191296922e-03,1.427089221e-04
1336,2019-04-15 08:36:52.840618,14.288053513,13359,1.000000000e-05,1.593778543e-02,1.056011766e-02,5.377667677e-03,7.657084680e-05
1337,2019-04-15 08:37:07.075767,14.235186577,13369,1.000000000e-05,1.671828111e-02,1.108475188e-02,5.633529229e-03,1.265533427e-04
1338,2019-04-15 08:37:21.332621,14.256804228,13379,1.000000000e-05,1.261412967e-02,8.335381257e-03,4.278748448e-03,1.322189499e-04
1339,2019-04-15 08:37:35.614735,14.282146215,13389,1.000000000e-05,1.771484688e-02,1.170200757e-02,6.012839382e-03,1.579689559e-04
1340,2019-04-15 08:37:49.867410,14.252643585,13399,1.000000000e-05,1.836793106e-02,1.208487507e-02,6.283055968e-03,1.128057440e-04
1341,2019-04-15 08:38:04.075850,14.208444357,13409,1.000000000e-05,1.629895619e-02,1.075028409e-02,5.548671843e-03,5.823856882e-05
1342,2019-04-15 08:38:18.348240,14.272380829,13419,1.000000000e-05,1.480522663e-02,9.726424096e-03,5.078802782e-03,6.629852087e-05
1343,2019-04-15 08:38:32.581902,14.233654737,13429,1.000000000e-05,1.406975384e-02,9.257097822e-03,4.812656122e-03,3.978777258e-05
1344,2019-04-15 08:38:46.812550,14.230647087,13439,1.000000000e-05,1.595022501e-02,1.056067622e-02,5.389549094e-03,4.913492776e-05
1345,2019-04-15 08:39:01.031287,14.218719721,13449,1.000000000e-05,1.550344946e-02,1.026110835e-02,5.242340965e-03,5.700961428e-05
1346,2019-04-15 08:39:15.265709,14.234431744,13459,1.000000000e-05,2.083091103e-02,1.365711903e-02,7.173792133e-03,1.264007566e-04
1347,2019-04-15 08:39:29.530413,14.264752150,13469,1.000000000e-05,1.463342085e-02,9.581658291e-03,5.051762518e-03,6.428458601e-05
1348,2019-04-15 08:39:43.788143,14.257716656,13479,1.000000000e-05,1.616246020e-02,1.078107106e-02,5.381389265e-03,6.862532646e-05
1349,2019-04-15 08:39:58.038949,14.250808954,13489,1.000000000e-05,1.482569934e-02,9.803875536e-03,5.021823663e-03,5.694289848e-05
1350,2019-04-15 08:40:12.302093,14.263091564,13499,1.000000000e-05,1.579367677e-02,1.035371968e-02,5.439957278e-03,1.566102346e-04
1351,2019-04-15 08:40:26.524249,14.222163916,13509,1.000000000e-05,1.795592681e-02,1.185106002e-02,6.104866788e-03,1.921768133e-04
1352,2019-04-15 08:40:40.760590,14.236325979,13519,1.000000000e-05,1.649273569e-02,1.093739714e-02,5.555338459e-03,7.406975765e-05
1353,2019-04-15 08:40:54.998612,14.238015890,13529,1.000000000e-05,1.476743883e-02,9.712019004e-03,5.055419891e-03,5.572274786e-05
1354,2019-04-15 08:41:09.250028,14.251429319,13539,1.000000000e-05,1.559396847e-02,1.025867192e-02,5.335296621e-03,1.561936608e-04
1355,2019-04-15 08:41:23.534662,14.284636259,13549,1.000000000e-05,1.806019815e-02,1.182506182e-02,6.235135999e-03,1.258429180e-04
1356,2019-04-15 08:41:37.811234,14.276550055,13559,1.000000000e-05,1.655158726e-02,1.099997889e-02,5.551608279e-03,1.039343000e-04
1357,2019-04-15 08:41:52.050212,14.238989353,13569,1.000000000e-05,1.910284851e-02,1.256538588e-02,6.537462515e-03,8.657699509e-05
1358,2019-04-15 08:42:06.319516,14.269304037,13579,1.000000000e-05,1.815242469e-02,1.185841234e-02,6.294011977e-03,1.306963873e-04
1359,2019-04-15 08:42:20.560803,14.241328478,13589,1.000000000e-05,1.777263833e-02,1.181152938e-02,5.961108906e-03,1.108781413e-04
1360,2019-04-15 08:42:34.854003,14.293244839,13599,1.000000000e-05,1.607468603e-02,1.066950043e-02,5.405185674e-03,7.325467686e-05
1361,2019-04-15 08:42:49.101524,14.247410297,13609,1.000000000e-05,1.313464474e-02,8.687052387e-03,4.447592446e-03,5.618593032e-05
1362,2019-04-15 08:43:03.377844,14.276345491,13619,1.000000000e-05,1.429326767e-02,9.402822517e-03,4.890445154e-03,6.404861706e-05
1363,2019-04-15 08:43:17.614511,14.236638308,13629,1.000000000e-05,2.010205854e-02,1.329444787e-02,6.807610695e-03,2.274663693e-04
1364,2019-04-15 08:43:31.868654,14.254149199,13639,1.000000000e-05,1.578703457e-02,1.051580301e-02,5.271231686e-03,1.090417707e-04
1365,2019-04-15 08:43:46.107791,14.239151955,13649,1.000000000e-05,1.685210196e-02,1.124885157e-02,5.603250116e-03,1.663650826e-04
1366,2019-04-15 08:44:00.372958,14.265152693,13659,1.000000000e-05,1.726162145e-02,1.139097027e-02,5.870651081e-03,1.031005188e-04
1367,2019-04-15 08:44:14.639810,14.266830921,13669,1.000000000e-05,1.816740073e-02,1.205915324e-02,6.108247396e-03,1.062057097e-04
1368,2019-04-15 08:44:28.922520,14.282717943,13679,1.000000000e-05,1.520275902e-02,9.996867785e-03,5.205891235e-03,8.185160113e-05
1369,2019-04-15 08:44:43.205975,14.283455610,13689,1.000000000e-05,1.529769599e-02,1.016109362e-02,5.136602302e-03,1.053868109e-04
1370,2019-04-15 08:44:57.444061,14.238085985,13699,1.000000000e-05,1.770622153e-02,1.171738757e-02,5.988834146e-03,1.774845514e-04
1371,2019-04-15 08:45:11.702224,14.258168221,13709,1.000000000e-05,1.747257644e-02,1.143463720e-02,6.037939689e-03,1.950359951e-04
1372,2019-04-15 08:45:25.971714,14.269565582,13719,1.000000000e-05,1.572684608e-02,1.037163669e-02,5.355209275e-03,1.151497247e-04
1373,2019-04-15 08:45:40.228668,14.256880999,13729,1.000000000e-05,1.906695133e-02,1.250346215e-02,6.563489116e-03,1.338214694e-04
1374,2019-04-15 08:45:54.450488,14.221867323,13739,1.000000000e-05,1.494744672e-02,9.879031172e-03,5.068415659e-03,6.870086818e-05
1375,2019-04-15 08:46:08.692025,14.241448879,13749,1.000000000e-05,1.676172009e-02,1.112553654e-02,5.636183522e-03,1.658099884e-04
1376,2019-04-15 08:46:22.959872,14.267877817,13759,1.000000000e-05,1.789719239e-02,1.173387254e-02,6.163319806e-03,1.448506613e-04
1377,2019-04-15 08:46:37.219998,14.260221481,13769,1.000000000e-05,1.967510320e-02,1.303490545e-02,6.640197546e-03,1.403833390e-04
1378,2019-04-15 08:46:51.452628,14.232521772,13779,1.000000000e-05,1.521344818e-02,1.005945797e-02,5.153990164e-03,8.687992049e-05
1379,2019-04-15 08:47:05.674050,14.221414328,13789,1.000000000e-05,1.424403628e-02,9.421080211e-03,4.822955839e-03,6.500104810e-05
1380,2019-04-15 08:47:19.934166,14.260101318,13799,1.000000000e-05,1.583307246e-02,1.048429506e-02,5.348777282e-03,1.391932337e-04
1381,2019-04-15 08:47:34.214982,14.280835152,13809,1.000000000e-05,1.658903509e-02,1.089911805e-02,5.689916993e-03,7.291261800e-05
1382,2019-04-15 08:47:48.449117,14.234169722,13819,1.000000000e-05,1.871826705e-02,1.223794874e-02,6.480318401e-03,1.914627777e-04
1383,2019-04-15 08:48:02.675462,14.226377964,13829,1.000000000e-05,1.767258374e-02,1.156389448e-02,6.108689425e-03,1.331271676e-04
1384,2019-04-15 08:48:16.931038,14.255507708,13839,1.000000000e-05,1.717318967e-02,1.133922297e-02,5.833966658e-03,1.601063916e-04
1385,2019-04-15 08:48:31.229347,14.298287392,13849,1.000000000e-05,1.552872234e-02,1.024741489e-02,5.281307199e-03,6.711095302e-05
1386,2019-04-15 08:48:45.483046,14.253750801,13859,1.000000000e-05,1.601227862e-02,1.048271137e-02,5.529567052e-03,7.968606296e-05
1387,2019-04-15 08:48:59.733511,14.250404835,13869,1.000000000e-05,1.582853873e-02,1.049068603e-02,5.337852484e-03,6.823852618e-05
1388,2019-04-15 08:49:13.970101,14.236609936,13879,1.000000000e-05,1.381198764e-02,9.093837626e-03,4.718150198e-03,5.474030195e-05
1389,2019-04-15 08:49:28.222517,14.252423286,13889,1.000000000e-05,1.567449123e-02,1.034505544e-02,5.329436227e-03,6.707257489e-05
1390,2019-04-15 08:49:42.470448,14.247916937,13899,1.000000000e-05,1.530923015e-02,1.017762022e-02,5.131609901e-03,6.916483999e-05
1391,2019-04-15 08:49:56.716086,14.245630264,13909,1.000000000e-05,1.988474857e-02,1.315478431e-02,6.729964074e-03,7.664585683e-05
1392,2019-04-15 08:50:10.947812,14.231712580,13919,1.000000000e-05,1.514985776e-02,1.001314525e-02,5.136712617e-03,7.260624352e-05
1393,2019-04-15 08:50:25.209909,14.262101412,13929,1.000000000e-05,1.720145354e-02,1.136152982e-02,5.839923839e-03,1.513315410e-04
1394,2019-04-15 08:50:39.462263,14.252399921,13939,1.000000000e-05,1.585595077e-02,1.046651732e-02,5.389433145e-03,1.156407747e-04
1395,2019-04-15 08:50:53.732647,14.270390272,13949,1.000000000e-05,1.323693823e-02,8.754460234e-03,4.482477996e-03,4.325070477e-05
1396,2019-04-15 08:51:07.975999,14.243338823,13959,1.000000000e-05,1.444574106e-02,9.588138247e-03,4.857602669e-03,4.292641279e-05
1397,2019-04-15 08:51:22.203425,14.227362633,13969,1.000000000e-05,1.628153701e-02,1.084493129e-02,5.436605378e-03,5.959183545e-05
1398,2019-04-15 08:51:36.486295,14.282893658,13979,1.000000000e-05,1.685113143e-02,1.126071056e-02,5.590420961e-03,7.828408125e-05
1399,2019-04-15 08:51:50.764799,14.278495789,13989,1.000000000e-05,1.546667595e-02,1.013282593e-02,5.333849951e-03,1.006700850e-04
1400,2019-04-15 08:52:05.016438,14.251618385,13999,1.000000000e-05,1.976066362e-02,1.303114733e-02,6.729516247e-03,1.854190095e-04
1401,2019-04-15 08:52:19.274252,14.257841349,14009,1.000000000e-05,1.766827987e-02,1.170231691e-02,5.965962633e-03,8.706295339e-05
1402,2019-04-15 08:52:33.540970,14.266701698,14019,1.000000000e-05,1.546591660e-02,1.023921082e-02,5.226705689e-03,8.573764890e-05
