row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
154,2019-04-19 18:01:18.378278,14.561252356,15569,1.000000000e-05,1.635598685e-02,1.066958369e-02,5.677048117e-03,9.354613321e-05,3.877261595e-04,2.993898338e-03
155,2019-04-19 18:01:33.071265,14.692992449,15579,1.000000000e-05,1.543526417e-02,9.940407751e-03,5.483059003e-03,1.179722720e-04,4.403593834e-04,3.857779375e-03
156,2019-04-19 18:01:47.611686,14.540369272,15589,1.000000000e-05,1.406867336e-02,9.171681898e-03,4.887665599e-03,9.325668580e-05,3.351118692e-04,3.167256957e-03
157,2019-04-19 18:02:02.171363,14.559727192,15599,1.000000000e-05,1.515232632e-02,9.816663759e-03,5.322539387e-03,1.312348290e-04,3.604761150e-04,3.662570601e-03
158,2019-04-19 18:02:16.696097,14.524702549,15609,1.000000000e-05,1.445019045e-02,9.545638505e-03,4.890572350e-03,1.397995127e-04,2.593463665e-04,2.964134119e-03
159,2019-04-19 18:02:31.344123,14.648082972,15619,1.000000000e-05,1.675855592e-02,1.085441727e-02,5.894855293e-03,9.283293966e-05,3.694410436e-04,3.863751050e-03
160,2019-04-19 18:02:45.900041,14.555854797,15629,1.000000000e-05,1.748599103e-02,1.126838536e-02,6.205982040e-03,1.162392397e-04,3.942498923e-04,4.020391591e-03
161,2019-04-19 18:03:00.522798,14.622746944,15639,1.000000000e-05,1.846160609e-02,1.198521755e-02,6.457793200e-03,1.859540316e-04,4.692562827e-04,5.169633706e-03
162,2019-04-19 18:03:15.186577,14.663778543,15649,1.000000000e-05,1.638666270e-02,1.063744719e-02,5.738955969e-03,1.025958853e-04,3.217787678e-04,3.985099518e-03
163,2019-04-19 18:03:29.718816,14.532251835,15659,1.000000000e-05,1.321395561e-02,8.580387989e-03,4.624791234e-03,8.776758204e-05,2.922739826e-04,3.474799724e-03
164,2019-04-19 18:03:44.253673,14.534904718,15669,1.000000000e-05,1.512577184e-02,9.794648644e-03,5.321103777e-03,1.001926556e-04,3.480277475e-04,3.556033073e-03
165,2019-04-19 18:03:58.887126,14.633411169,15679,1.000000000e-05,1.519342223e-02,9.958290262e-03,5.226795492e-03,8.336311639e-05,2.625572102e-04,2.894210524e-03
166,2019-04-19 18:04:13.468341,14.581188202,15689,1.000000000e-05,1.420963178e-02,9.253195487e-03,4.948326806e-03,8.109712726e-05,3.265233565e-04,3.377736325e-03
167,2019-04-19 18:04:28.074246,14.605934858,15699,1.000000000e-05,1.290147076e-02,8.336602151e-03,4.558485863e-03,6.382620886e-05,2.451251363e-04,2.948427317e-03
168,2019-04-19 18:04:42.668701,14.594421864,15709,1.000000000e-05,1.483345851e-02,9.614061285e-03,5.211406178e-03,7.991440780e-05,3.671824496e-04,3.163593938e-03
169,2019-04-19 18:04:57.227736,14.559071779,15719,1.000000000e-05,1.648659324e-02,1.073180260e-02,5.739459884e-03,1.533051785e-04,3.648254889e-04,3.556613880e-03
170,2019-04-19 18:05:11.837609,14.609857559,15729,1.000000000e-05,1.624205732e-02,1.052081971e-02,5.712734791e-03,8.502740748e-05,3.080200666e-04,3.443420702e-03
171,2019-04-19 18:05:26.402456,14.564818382,15739,1.000000000e-05,1.503610006e-02,9.736727225e-03,5.292277108e-03,7.095480942e-05,3.028599327e-04,3.159754357e-03
172,2019-04-19 18:05:41.028051,14.625612736,15749,1.000000000e-05,1.444043899e-02,9.398951987e-03,5.033906782e-03,7.579803896e-05,2.565439419e-04,2.791562548e-03
173,2019-04-19 18:05:55.593327,14.565298557,15759,1.000000000e-05,1.910858899e-02,1.252112580e-02,6.572976592e-03,1.448650866e-04,4.319611093e-04,4.587784037e-03
174,2019-04-19 18:06:10.151154,14.557784557,15769,1.000000000e-05,1.777304076e-02,1.168065527e-02,6.076156348e-03,1.622911019e-04,3.476974802e-04,3.895564820e-03
175,2019-04-19 18:06:24.742693,14.591550589,15779,1.000000000e-05,1.429595193e-02,9.379600920e-03,4.902943666e-03,1.340753508e-04,3.406197473e-04,3.423934826e-03
176,2019-04-19 18:06:39.343152,14.600446224,15789,1.000000000e-05,1.613515131e-02,1.050351472e-02,5.621758732e-03,9.877702159e-05,2.678421246e-04,3.331613529e-03
177,2019-04-19 18:06:54.008644,14.665564299,15799,1.000000000e-05,1.551983529e-02,1.017984659e-02,5.332511733e-03,7.477097388e-05,2.500562594e-04,3.022956173e-03
178,2019-04-19 18:07:08.538215,14.529488802,15809,1.000000000e-05,1.509954277e-02,9.873111942e-03,5.218205333e-03,8.225417205e-05,3.044352547e-04,3.036460443e-03
179,2019-04-19 18:07:23.073103,14.534961224,15819,1.000000000e-05,1.670465749e-02,1.086284369e-02,5.829472630e-03,1.234152794e-04,3.681032060e-04,3.661863366e-03
180,2019-04-19 18:07:37.626190,14.553010464,15829,1.000000000e-05,1.527240467e-02,9.947568853e-03,5.313589610e-03,1.124648807e-04,2.955903808e-04,3.648119327e-03
181,2019-04-19 18:07:52.233579,14.607393265,15839,1.000000000e-05,1.329491003e-02,8.628959768e-03,4.657286056e-03,8.664152301e-05,2.426688909e-04,3.215565416e-03
182,2019-04-19 18:08:06.864462,14.630884409,15849,1.000000000e-05,1.791659147e-02,1.167192482e-02,6.229456002e-03,1.521083143e-04,3.992233731e-04,4.602557304e-03
183,2019-04-19 18:08:21.401514,14.537063599,15859,1.000000000e-05,1.517555485e-02,9.889031225e-03,5.275993655e-03,1.052974851e-04,3.308211337e-04,2.868789947e-03
184,2019-04-19 18:08:35.994206,14.592777729,15869,1.000000000e-05,1.716454057e-02,1.117331660e-02,5.981978099e-03,9.245890906e-05,3.639307550e-04,3.330004984e-03
185,2019-04-19 18:08:50.524583,14.530275583,15879,1.000000000e-05,1.445224052e-02,9.372676956e-03,5.072950479e-03,6.612702600e-05,3.245103988e-04,2.924535924e-03
186,2019-04-19 18:09:05.325491,14.800929546,15889,1.000000000e-05,1.739296699e-02,1.133726425e-02,6.043275865e-03,1.242722830e-04,3.452773090e-04,4.130367585e-03
187,2019-04-19 18:09:19.888533,14.563033342,15899,1.000000000e-05,1.440650341e-02,9.472203464e-03,4.922688310e-03,1.161175589e-04,4.203213306e-04,3.713829303e-03
188,2019-04-19 18:09:34.450951,14.562410831,15909,1.000000000e-05,1.850048536e-02,1.212283168e-02,6.361095607e-03,1.655795088e-04,4.278436943e-04,4.367505061e-03
189,2019-04-19 18:09:49.137077,14.686141729,15919,1.000000000e-05,1.676040292e-02,1.093409220e-02,5.814074585e-03,1.223628984e-04,4.179624288e-04,4.571535555e-03
190,2019-04-19 18:10:03.687731,14.550698519,15929,1.000000000e-05,1.344232457e-02,8.798571257e-03,4.635740281e-03,8.012832732e-05,2.912310716e-04,3.206694103e-03
191,2019-04-19 18:10:18.220739,14.532948971,15939,1.000000000e-05,1.420397004e-02,9.282513196e-03,4.910903308e-03,1.055333334e-04,2.922723201e-04,3.180133412e-03
192,2019-04-19 18:10:32.823551,14.602854729,15949,1.000000000e-05,1.355142696e-02,8.867130335e-03,4.674709565e-03,9.587213717e-05,3.158743632e-04,3.136845282e-03
193,2019-04-19 18:10:47.466162,14.642556429,15959,1.000000000e-05,1.287590433e-02,8.380156849e-03,4.486135300e-03,9.611963997e-05,3.302886180e-04,2.818427130e-03
194,2019-04-19 18:11:02.052957,14.586800814,15969,1.000000000e-05,1.795737604e-02,1.183046224e-02,6.115773600e-03,1.114021008e-04,3.333076922e-04,3.455877211e-03
195,2019-04-19 18:11:16.577667,14.524706841,15979,1.000000000e-05,1.656027273e-02,1.076822355e-02,5.781320506e-03,1.072854626e-04,3.575776413e-04,4.037201637e-03
196,2019-04-19 18:11:31.163736,14.586055517,15989,1.000000000e-05,1.879033158e-02,1.218177145e-02,6.592169544e-03,1.639053735e-04,4.771889944e-04,4.872716498e-03
197,2019-04-19 18:11:45.728706,14.564980268,15999,1.000000000e-05,1.626073197e-02,1.060193819e-02,5.643173680e-03,1.562008321e-04,2.874926693e-04,3.758732765e-03
198,2019-04-19 18:12:00.371174,14.642509460,16009,1.000000000e-05,1.541302297e-02,1.003572713e-02,5.366996210e-03,1.029961011e-04,3.559634279e-04,3.814602282e-03
199,2019-04-19 18:12:14.893921,14.522752762,16019,1.000000000e-05,1.394778294e-02,9.147881065e-03,4.791520000e-03,8.382271008e-05,2.477576112e-04,2.469868364e-03
200,2019-04-19 18:12:29.537800,14.643817663,16029,1.000000000e-05,1.710928576e-02,1.120248185e-02,5.896760244e-03,1.004358612e-04,3.410595011e-04,3.041893721e-03
201,2019-04-19 18:12:44.155630,14.617833614,16039,1.000000000e-05,1.828091471e-02,1.193391322e-02,6.332331221e-03,1.467037036e-04,3.743381982e-04,4.134327336e-03
202,2019-04-19 18:12:58.705394,14.549769163,16049,1.000000000e-05,1.668840721e-02,1.080326797e-02,5.875979387e-03,9.160107511e-05,4.044608548e-04,3.469964466e-03
203,2019-04-19 18:13:13.303475,14.598077536,16059,1.000000000e-05,1.450133147e-02,9.479304682e-03,5.011980189e-03,1.004681515e-04,3.413781713e-04,3.230460268e-03
204,2019-04-19 18:13:27.975040,14.671633482,16069,1.000000000e-05,1.445465107e-02,9.471321153e-03,4.970550025e-03,1.278001237e-04,3.516511133e-04,3.131946921e-03
205,2019-04-19 18:13:42.501017,14.525918007,16079,1.000000000e-05,1.816296084e-02,1.183083337e-02,6.317881495e-03,1.424599090e-04,4.610734555e-04,4.066961654e-03
206,2019-04-19 18:13:57.098322,14.597283363,16089,1.000000000e-05,1.256348677e-02,8.274908783e-03,4.279234516e-03,9.343430520e-05,2.505443234e-04,2.433771954e-03
207,2019-04-19 18:14:11.688334,14.590004444,16099,1.000000000e-05,1.629799735e-02,1.059286897e-02,5.690960237e-03,1.416815478e-04,4.409785965e-04,3.428392776e-03
208,2019-04-19 18:14:26.250160,14.561870337,16109,1.000000000e-05,1.460866397e-02,9.499152098e-03,5.091634113e-03,1.787754183e-04,4.130776520e-04,3.316413495e-03
209,2019-04-19 18:14:40.868064,14.617826939,16119,1.000000000e-05,1.375263911e-02,9.006205527e-03,4.728781781e-03,1.765166122e-04,3.091608116e-04,3.064448154e-03
210,2019-04-19 18:14:55.453839,14.585801125,16129,1.000000000e-05,1.680466570e-02,1.091117272e-02,5.878193607e-03,1.529947011e-04,3.942172349e-04,3.594972950e-03
211,2019-04-19 18:15:10.056669,14.602849722,16139,1.000000000e-05,1.746876370e-02,1.138434303e-02,6.068135449e-03,1.628532504e-04,5.027617008e-04,3.870940057e-03
212,2019-04-19 18:15:24.707298,14.650590181,16149,1.000000000e-05,1.697824914e-02,1.097060600e-02,5.993319792e-03,1.432320867e-04,4.849272242e-04,3.753946605e-03
213,2019-04-19 18:15:39.275055,14.567777157,16159,1.000000000e-05,1.613930259e-02,1.046020938e-02,5.664175842e-03,1.491748350e-04,4.332740398e-04,3.876312776e-03
214,2019-04-19 18:15:53.913451,14.638430834,16169,1.000000000e-05,1.423747484e-02,9.227973875e-03,5.001080222e-03,8.420875620e-05,2.758004746e-04,3.091040766e-03
215,2019-04-19 18:16:08.479795,14.566287041,16179,1.000000000e-05,1.460084436e-02,9.554785769e-03,5.037217052e-03,8.841663621e-05,2.942262028e-04,3.032874025e-03
216,2019-04-19 18:16:23.065191,14.585413694,16189,1.000000000e-05,1.654016618e-02,1.086126515e-02,5.665243394e-03,1.365706907e-04,2.626302543e-04,3.756647254e-03
217,2019-04-19 18:16:37.710827,14.645608187,16199,1.000000000e-05,1.557242209e-02,1.014311365e-02,5.416036863e-03,1.327156824e-04,4.376482008e-04,3.579741193e-03
218,2019-04-19 18:16:52.435697,14.724935770,16209,1.000000000e-05,1.377798845e-02,8.998940513e-03,4.770509480e-03,8.538609873e-05,2.883428970e-04,3.547496512e-03
219,2019-04-19 18:17:06.987419,14.551663876,16219,1.000000000e-05,1.629042635e-02,1.061279539e-02,5.667531514e-03,1.009926964e-04,3.528583595e-04,3.805707174e-03
220,2019-04-19 18:17:21.629619,14.642205238,16229,1.000000000e-05,1.477879537e-02,9.692229517e-03,5.075698928e-03,1.086691769e-04,2.699420802e-04,3.535176103e-03
221,2019-04-19 18:17:36.202027,14.572450876,16239,1.000000000e-05,1.810218198e-02,1.190139735e-02,6.184351933e-03,1.643281415e-04,4.388754212e-04,3.904419392e-03
222,2019-04-19 18:17:50.865073,14.662984133,16249,1.000000000e-05,1.433882564e-02,9.367115237e-03,4.957389203e-03,1.432131023e-04,4.087012356e-04,3.391448339e-03
223,2019-04-19 18:18:05.527968,14.662978172,16259,1.000000000e-05,1.689354721e-02,1.123290579e-02,5.641591339e-03,1.904978824e-04,4.125410094e-04,3.770421492e-03
224,2019-04-19 18:18:20.117569,14.589590073,16269,1.000000000e-05,1.667080075e-02,1.085375343e-02,5.804348481e-03,1.269929540e-04,4.447535888e-04,3.901512199e-03
225,2019-04-19 18:18:34.703203,14.585579395,16279,1.000000000e-05,1.567299599e-02,1.025767806e-02,5.398958363e-03,1.635938057e-04,3.711444748e-04,4.065221292e-03
226,2019-04-19 18:18:49.301664,14.598442793,16289,1.000000000e-05,1.644396903e-02,1.071915603e-02,5.710438592e-03,1.437442588e-04,3.784180299e-04,4.572504223e-03
227,2019-04-19 18:19:03.921335,14.619734526,16299,1.000000000e-05,1.721940422e-02,1.124941222e-02,5.958656338e-03,1.133560439e-04,3.923085678e-04,3.667669208e-03
228,2019-04-19 18:19:18.530539,14.609139442,16309,1.000000000e-05,1.566038979e-02,1.020506173e-02,5.445068656e-03,1.025948175e-04,3.515764518e-04,3.356847761e-03
229,2019-04-19 18:19:33.150440,14.619884729,16319,1.000000000e-05,1.526537230e-02,1.000693957e-02,5.246864446e-03,1.156777325e-04,3.508305512e-04,3.423811367e-03
230,2019-04-19 18:19:47.751115,14.600745201,16329,1.000000000e-05,1.613624841e-02,1.044917204e-02,5.679228785e-03,7.847607558e-05,3.311651359e-04,3.296460141e-03
231,2019-04-19 18:20:02.425392,14.674259663,16339,1.000000000e-05,1.741581690e-02,1.137634409e-02,6.026358623e-03,1.311416312e-04,3.545274667e-04,3.563514294e-03
232,2019-04-19 18:20:17.018328,14.592872143,16349,1.000000000e-05,1.263933913e-02,8.214328019e-03,4.419517913e-03,5.493558692e-05,2.386392967e-04,2.224391617e-03
233,2019-04-19 18:20:31.600785,14.582478523,16359,1.000000000e-05,1.390456907e-02,9.122941713e-03,4.774233676e-03,7.393451233e-05,2.371610157e-04,3.056106623e-03
234,2019-04-19 18:20:46.292855,14.692103863,16369,1.000000000e-05,1.605516290e-02,1.047855946e-02,5.566209438e-03,1.039409555e-04,3.095303444e-04,3.676244686e-03
235,2019-04-19 18:21:00.957469,14.664597988,16379,1.000000000e-05,1.391772823e-02,9.099211264e-03,4.807831137e-03,1.068564743e-04,2.505093842e-04,2.833854838e-03
236,2019-04-19 18:21:15.495969,14.538506746,16389,1.000000000e-05,1.576780756e-02,1.030806699e-02,5.448604980e-03,1.113552076e-04,3.862194062e-04,3.453444713e-03
237,2019-04-19 18:21:30.147430,14.651443005,16399,1.000000000e-05,1.604174180e-02,1.034684894e-02,5.684092059e-03,1.080084272e-04,3.711905578e-04,3.852402023e-03
238,2019-04-19 18:21:44.681259,14.533915281,16409,1.000000000e-05,1.604794730e-02,1.045597107e-02,5.577496928e-03,1.447925551e-04,4.030897951e-04,4.225307074e-03
239,2019-04-19 18:21:59.308328,14.626992226,16419,1.000000000e-05,1.641699113e-02,1.057519233e-02,5.834397930e-03,7.400926588e-05,4.035946266e-04,3.861442674e-03
240,2019-04-19 18:22:13.913568,14.605232716,16429,1.000000000e-05,1.670039762e-02,1.089018574e-02,5.796444719e-03,1.376720182e-04,3.932207066e-04,4.492977506e-03
241,2019-04-19 18:22:28.463822,14.550234795,16439,1.000000000e-05,1.566386959e-02,1.018211143e-02,5.471487739e-03,1.027015973e-04,2.954897951e-04,3.636448132e-03
242,2019-04-19 18:22:43.005514,14.541702032,16449,1.000000000e-05,1.518205460e-02,9.924662299e-03,5.246086163e-03,1.130606855e-04,3.031958462e-04,4.106980585e-03
243,2019-04-19 18:22:57.637098,14.631572962,16459,1.000000000e-05,1.769370269e-02,1.154462309e-02,6.138040870e-03,1.103869268e-04,4.054649478e-04,4.215070000e-03
244,2019-04-19 18:23:12.201006,14.563992023,16469,1.000000000e-05,1.486655925e-02,9.611616842e-03,5.244900286e-03,1.004176025e-04,3.886824532e-04,4.134768806e-03
245,2019-04-19 18:23:26.916182,14.715090990,16479,1.000000000e-05,1.579069728e-02,1.031875219e-02,5.463588145e-03,8.356995677e-05,3.794910263e-04,3.657897480e-03
246,2019-04-19 18:23:41.437766,14.521585941,16489,1.000000000e-05,1.616365584e-02,1.049066405e-02,5.664076935e-03,8.915030066e-05,3.892650158e-04,3.767453216e-03
247,2019-04-19 18:23:56.060386,14.622610807,16499,1.000000000e-05,1.546105724e-02,1.010585027e-02,5.341460649e-03,1.374653839e-04,3.143428054e-04,3.659600345e-03
248,2019-04-19 18:24:10.620979,14.560643435,16509,1.000000000e-05,1.697973670e-02,1.096780524e-02,5.995930801e-03,1.600070751e-04,5.366484213e-04,4.140962916e-03
249,2019-04-19 18:24:25.272388,14.651329279,16519,1.000000000e-05,1.816606130e-02,1.183304191e-02,6.317235297e-03,1.578424472e-04,4.592921105e-04,4.882822616e-03
250,2019-04-19 18:24:39.945869,14.673506975,16529,1.000000000e-05,1.420526896e-02,9.268350666e-03,4.926243681e-03,1.067471294e-04,3.373752326e-04,3.317159833e-03
251,2019-04-19 18:24:54.509351,14.563500643,16539,1.000000000e-05,1.322754370e-02,8.585515944e-03,4.634697188e-03,7.330478602e-05,3.322215969e-04,3.071427019e-03
252,2019-04-19 18:25:09.226305,14.716996670,16549,1.000000000e-05,1.555486824e-02,1.022318592e-02,5.319310748e-03,1.237166751e-04,2.911404452e-04,3.165214672e-03
253,2019-04-19 18:25:23.765707,14.539373159,16559,1.000000000e-05,1.558079822e-02,1.015306213e-02,5.418894673e-03,8.841283052e-05,3.219143764e-04,3.637534310e-03
254,2019-04-19 18:25:38.340700,14.574957132,16569,1.000000000e-05,1.847883221e-02,1.202717181e-02,6.440518703e-03,1.114178991e-04,4.308536256e-04,4.486952652e-03
255,2019-04-19 18:25:52.982422,14.641697645,16579,1.000000000e-05,1.582453661e-02,1.030298769e-02,5.509652919e-03,1.189604711e-04,3.918896749e-04,4.151265253e-03
256,2019-04-19 18:26:07.649401,14.667018652,16589,1.000000000e-05,1.586851431e-02,1.025119079e-02,5.604783306e-03,1.254055696e-04,3.750461503e-04,4.374368419e-03
257,2019-04-19 18:26:22.243639,14.594229698,16599,1.000000000e-05,1.937620761e-02,1.252094144e-02,6.843842333e-03,1.142431069e-04,5.242044092e-04,4.384572268e-03
258,2019-04-19 18:26:36.913484,14.669868469,16609,1.000000000e-05,1.703554392e-02,1.109924242e-02,5.924887653e-03,1.141370743e-04,5.040061762e-04,3.732385370e-03
259,2019-04-19 18:26:51.516605,14.603075504,16619,1.000000000e-05,1.464627255e-02,9.497579327e-03,5.141873006e-03,6.820096751e-05,3.999678709e-04,3.156124894e-03
260,2019-04-19 18:27:06.225203,14.708604097,16629,1.000000000e-05,1.507661268e-02,9.836111451e-03,5.231504794e-03,8.996340130e-05,3.410587189e-04,3.518482391e-03
261,2019-04-19 18:27:20.756647,14.531433582,16639,1.000000000e-05,1.802450917e-02,1.172777927e-02,6.286283466e-03,1.044631863e-04,3.462128698e-04,4.266760335e-03
262,2019-04-19 18:27:35.378335,14.621704817,16649,1.000000000e-05,1.513788877e-02,9.830598906e-03,5.297315796e-03,9.974297718e-05,3.277509633e-04,3.860183735e-03
263,2019-04-19 18:27:49.976884,14.598591805,16659,1.000000000e-05,1.438553184e-02,9.435056429e-03,4.937792523e-03,1.268300890e-04,3.477131700e-04,3.776314063e-03
264,2019-04-19 18:28:04.528661,14.551761150,16669,1.000000000e-05,1.633528667e-02,1.051852885e-02,5.802454380e-03,1.430370156e-04,3.799838814e-04,4.733542609e-03
265,2019-04-19 18:28:19.082603,14.553890705,16679,1.000000000e-05,1.460471787e-02,9.539438877e-03,5.054596951e-03,1.068217432e-04,2.507444195e-04,3.708960162e-03
266,2019-04-19 18:28:33.720500,14.637883186,16689,1.000000000e-05,1.446621064e-02,9.379976010e-03,5.073793302e-03,1.244102168e-04,3.084811673e-04,3.737458796e-03
267,2019-04-19 18:28:48.328286,14.607784271,16699,1.000000000e-05,1.872234652e-02,1.219402556e-02,6.519929576e-03,8.391325900e-05,3.942919604e-04,3.922322765e-03
268,2019-04-19 18:29:02.921539,14.593264103,16709,1.000000000e-05,1.788421655e-02,1.163405362e-02,6.235921779e-03,1.424131642e-04,4.095107710e-04,4.435612424e-03
269,2019-04-19 18:29:17.566612,14.645118952,16719,1.000000000e-05,1.642102231e-02,1.069793236e-02,5.714582605e-03,8.507396196e-05,3.883783829e-04,4.055831255e-03
270,2019-04-19 18:29:32.147145,14.580488443,16729,1.000000000e-05,1.716455203e-02,1.119572185e-02,5.954635004e-03,1.419510729e-04,3.612711633e-04,5.120931473e-03
271,2019-04-19 18:29:46.826456,14.679342270,16739,1.000000000e-05,1.699294318e-02,1.114754914e-02,5.829698499e-03,1.569537817e-04,4.154753966e-04,4.504932626e-03
272,2019-04-19 18:30:01.384172,14.557675362,16749,1.000000000e-05,1.672690623e-02,1.092326920e-02,5.789767182e-03,1.386992499e-04,3.623373021e-04,4.188792733e-03
273,2019-04-19 18:30:15.966837,14.582706451,16759,1.000000000e-05,1.636941144e-02,1.065874211e-02,5.702272477e-03,8.397372585e-05,3.814798751e-04,3.537659929e-03
274,2019-04-19 18:30:30.629232,14.662321568,16769,1.000000000e-05,1.856001029e-02,1.218375643e-02,6.366452156e-03,9.801476681e-05,3.422787559e-04,4.388536105e-03
275,2019-04-19 18:30:45.196336,14.567214251,16779,1.000000000e-05,1.653252789e-02,1.081397934e-02,5.709615885e-03,8.932411965e-05,2.498071852e-04,3.528272669e-03
276,2019-04-19 18:30:59.794364,14.597976446,16789,1.000000000e-05,1.774758813e-02,1.150360559e-02,6.232719659e-03,1.126274721e-04,4.051804921e-04,4.504595336e-03
277,2019-04-19 18:31:14.419419,14.625025034,16799,1.000000000e-05,1.734253820e-02,1.131801945e-02,6.012478285e-03,1.204066031e-04,3.935356770e-04,4.269460740e-03
278,2019-04-19 18:31:29.102483,14.683064699,16809,1.000000000e-05,1.570429048e-02,1.019129450e-02,5.502569652e-03,1.042625336e-04,3.640270617e-04,3.778900485e-03
